TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,63.0,62,29.96,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,2015-09-22 05:51:00
1:51 AM,75.9,63.0,64,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-22 06:51:00
2:51 AM,73.9,64.0,71,29.96,10.0,WNW,3.5,-,N/A,,Scattered Clouds,300,2015-09-22 07:51:00
3:51 AM,73.0,64.0,73,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-22 08:51:00
4:51 AM,71.1,64.0,78,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-22 09:51:00
5:51 AM,71.1,64.0,78,29.96,10.0,NW,3.5,-,N/A,,Scattered Clouds,320,2015-09-22 10:51:00
6:51 AM,72.0,63.0,73,29.98,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-22 11:51:00
7:51 AM,72.0,63.0,73,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-22 12:51:00
8:51 AM,77.0,64.9,66,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-22 13:51:00
9:51 AM,81.0,69.1,67,30.01,10.0,Variable,4.6,-,N/A,,Clear,0,2015-09-22 14:51:00
10:51 AM,82.9,68.0,60,30.02,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-09-22 15:51:00
11:51 AM,87.1,66.9,51,30.02,10.0,ESE,12.7,-,N/A,,Partly Cloudy,120,2015-09-22 16:51:00
12:51 PM,89.1,64.9,45,30.01,10.0,ESE,12.7,-,N/A,,Partly Cloudy,120,2015-09-22 17:51:00
1:51 PM,91.0,64.0,41,29.98,10.0,SE,11.5,-,N/A,,Scattered Clouds,130,2015-09-22 18:51:00
2:51 PM,93.0,63.0,37,29.95,10.0,SE,13.8,19.6,N/A,,Scattered Clouds,130,2015-09-22 19:51:00
3:51 PM,91.9,60.1,34,29.93,10.0,ESE,6.9,18.4,N/A,,Scattered Clouds,110,2015-09-22 20:51:00
4:51 PM,93.9,62.1,35,29.91,10.0,ESE,12.7,-,N/A,,Scattered Clouds,110,2015-09-22 21:51:00
5:51 PM,91.0,61.0,36,29.91,10.0,East,11.5,-,N/A,,Partly Cloudy,100,2015-09-22 22:51:00
6:51 PM,90.0,59.0,35,29.91,10.0,East,11.5,-,N/A,,Partly Cloudy,100,2015-09-22 23:51:00
7:51 PM,87.1,61.0,41,29.92,10.0,ESE,10.4,-,N/A,,Partly Cloudy,120,2015-09-23 00:51:00
8:51 PM,84.9,62.1,46,29.94,10.0,ESE,8.1,-,N/A,,Partly Cloudy,110,2015-09-23 01:51:00
9:51 PM,82.9,63.0,51,29.97,10.0,ESE,10.4,-,N/A,,Partly Cloudy,120,2015-09-23 02:51:00
10:51 PM,81.0,66.9,62,29.99,10.0,SE,13.8,-,N/A,,Clear,140,2015-09-23 03:51:00
11:51 PM,79.0,68.0,69,29.99,10.0,SE,11.5,-,N/A,,Clear,140,2015-09-23 04:51:00
