TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,48.0,41.0,77,29.90,10.0,Calm,Calm,-,N/A,,Clear,0,2015-12-22 06:53:00
1:53 AM,46.0,39.9,79,29.88,10.0,East,3.5,-,N/A,,Clear,100,2015-12-22 07:53:00
2:53 AM,46.9,39.0,74,29.86,10.0,SE,4.6,-,N/A,,Clear,140,2015-12-22 08:53:00
3:53 AM,46.0,39.0,76,29.85,10.0,ESE,3.5,-,N/A,,Clear,110,2015-12-22 09:53:00
4:53 AM,46.0,39.0,76,29.83,10.0,ESE,8.1,-,N/A,,Clear,120,2015-12-22 10:53:00
5:53 AM,48.0,39.9,74,29.81,10.0,ESE,6.9,-,N/A,,Clear,110,2015-12-22 11:53:00
6:53 AM,46.0,39.9,79,29.81,10.0,SE,6.9,-,N/A,,Partly Cloudy,130,2015-12-22 12:53:00
7:38 AM,46.9,41.0,80,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-12-22 13:38:00
7:53 AM,48.9,42.1,77,29.83,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-12-22 13:53:00
8:53 AM,53.1,48.9,86,29.82,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2015-12-22 14:53:00
8:56 AM,53.1,48.9,86,29.83,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2015-12-22 14:56:00
9:23 AM,54.0,50.0,86,29.83,7.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-12-22 15:23:00
9:53 AM,55.9,51.1,84,29.82,5.0,South,6.9,-,N/A,,Haze,170,2015-12-22 15:53:00
10:36 AM,61.0,55.0,81,29.81,5.0,South,6.9,-,N/A,,Haze,170,2015-12-22 16:36:00
10:53 AM,62.1,55.0,78,29.80,6.0,South,5.8,-,N/A,,Haze,170,2015-12-22 16:53:00
11:53 AM,64.9,55.9,73,29.75,7.0,SE,12.7,-,N/A,,Partly Cloudy,130,2015-12-22 17:53:00
12:53 PM,66.0,55.0,68,29.69,10.0,SE,12.7,-,N/A,,Partly Cloudy,140,2015-12-22 18:53:00
1:53 PM,69.1,48.0,47,29.63,10.0,SSE,13.8,-,N/A,,Partly Cloudy,160,2015-12-22 19:53:00
2:53 PM,71.1,48.0,44,29.59,10.0,SSE,13.8,-,N/A,,Partly Cloudy,160,2015-12-22 20:53:00
3:53 PM,71.1,48.9,45,29.55,10.0,SSE,17.3,-,N/A,,Mostly Cloudy,160,2015-12-22 21:53:00
4:53 PM,71.1,45.0,39,29.52,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,160,2015-12-22 22:53:00
5:53 PM,68.0,55.0,63,29.52,10.0,SSE,11.5,-,N/A,,Scattered Clouds,150,2015-12-22 23:53:00
6:53 PM,64.9,55.9,73,29.53,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2015-12-23 00:53:00
7:53 PM,66.0,57.9,75,29.52,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,160,2015-12-23 01:53:00
8:53 PM,64.9,59.0,81,29.51,10.0,SSE,19.6,-,N/A,,Mostly Cloudy,150,2015-12-23 02:53:00
9:53 PM,64.9,61.0,87,29.50,10.0,SSE,18.4,25.3,N/A,,Overcast,160,2015-12-23 03:53:00
10:15 PM,64.9,61.0,87,29.50,10.0,SSE,17.3,26.5,N/A,,Overcast,160,2015-12-23 04:15:00
10:43 PM,66.0,62.1,87,29.49,10.0,South,17.3,-,N/A,,Overcast,170,2015-12-23 04:43:00
10:53 PM,66.9,62.1,84,29.47,10.0,South,18.4,25.3,N/A,,Overcast,170,2015-12-23 04:53:00
11:53 PM,66.9,63.0,87,29.47,10.0,South,13.8,25.3,N/A,,Overcast,180,2015-12-23 05:53:00
