TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,39.9,79,30.17,10.0,North,8.1,-,N/A,,Overcast,360,2015-11-29 06:51:00
1:51 AM,45.0,41.0,86,30.18,5.0,NW,10.4,-,N/A,,Overcast,320,2015-11-29 07:51:00
2:34 AM,45.0,42.1,90,30.17,3.0,North,4.6,-,0.00,Rain,Light Rain,10,2015-11-29 08:34:00
2:51 AM,45.0,42.1,90,30.15,7.0,North,8.1,-,0.00,,Overcast,10,2015-11-29 08:51:00
3:51 AM,45.0,42.1,90,30.12,10.0,NNE,3.5,-,N/A,,Overcast,20,2015-11-29 09:51:00
4:31 AM,45.0,39.9,82,30.16,10.0,North,8.1,-,N/A,,Overcast,10,2015-11-29 10:31:00
4:51 AM,45.0,41.0,86,30.12,10.0,North,8.1,-,0.00,Rain,Light Rain,10,2015-11-29 10:51:00
5:20 AM,45.0,41.0,86,30.14,10.0,NE,5.8,-,0.00,,Overcast,50,2015-11-29 11:20:00
5:40 AM,45.0,41.0,86,30.14,10.0,North,4.6,-,0.00,,Overcast,10,2015-11-29 11:40:00
5:51 AM,45.0,41.0,86,30.13,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-11-29 11:51:00
6:51 AM,45.0,42.1,90,30.15,5.0,North,4.6,-,0.01,Rain,Light Rain,350,2015-11-29 12:51:00
7:51 AM,45.0,42.1,90,30.17,3.0,NNE,4.6,-,0.00,Rain,Light Rain,20,2015-11-29 13:51:00
8:51 AM,45.0,42.1,90,30.17,8.0,North,5.8,-,0.00,,Overcast,10,2015-11-29 14:51:00
9:51 AM,46.0,42.1,86,30.19,10.0,North,5.8,-,0.00,,Overcast,10,2015-11-29 15:51:00
10:51 AM,46.9,43.0,86,30.17,10.0,North,6.9,-,0.01,Rain,Light Rain,10,2015-11-29 16:51:00
11:51 AM,48.9,44.1,83,30.14,10.0,NNE,8.1,-,0.00,,Overcast,20,2015-11-29 17:51:00
12:51 PM,50.0,44.1,80,30.10,10.0,NNE,10.4,-,N/A,,Overcast,20,2015-11-29 18:51:00
1:51 PM,51.1,44.1,77,30.08,10.0,NNE,6.9,-,N/A,,Overcast,30,2015-11-29 19:51:00
2:51 PM,51.1,44.1,77,30.06,10.0,North,6.9,-,N/A,,Overcast,360,2015-11-29 20:51:00
3:51 PM,51.1,44.1,77,30.05,10.0,ENE,6.9,-,N/A,,Overcast,70,2015-11-29 21:51:00
4:51 PM,50.0,44.1,80,30.05,10.0,ENE,4.6,-,N/A,,Overcast,60,2015-11-29 22:51:00
5:51 PM,50.0,44.1,80,30.05,10.0,ENE,4.6,-,N/A,,Overcast,70,2015-11-29 23:51:00
6:44 PM,50.0,45.0,83,30.09,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-11-30 00:44:00
6:51 PM,51.1,44.1,77,30.07,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-11-30 00:51:00
7:51 PM,50.0,45.0,83,30.07,10.0,NNW,8.1,-,N/A,,Overcast,340,2015-11-30 01:51:00
8:15 PM,50.0,45.0,83,30.10,10.0,North,6.9,-,N/A,,Overcast,10,2015-11-30 02:15:00
8:51 PM,50.0,45.0,83,30.08,10.0,NNE,5.8,-,N/A,,Overcast,20,2015-11-30 02:51:00
9:51 PM,48.9,44.1,83,30.07,10.0,North,6.9,-,N/A,,Overcast,360,2015-11-30 03:51:00
10:47 PM,48.2,42.8,82,30.08,10.0,North,6.9,-,N/A,,Overcast,10,2015-11-30 04:47:00
10:51 PM,48.9,43.0,80,30.06,10.0,North,5.8,-,N/A,,Overcast,360,2015-11-30 04:51:00
11:51 PM,48.0,43.0,83,30.05,10.0,NNW,5.8,-,N/A,,Overcast,340,2015-11-30 05:51:00
