TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:17 AM,50.0,42.1,74,30.17,10.0,South,9.2,-,N/A,,Overcast,180,2014-12-03 06:17:00
12:53 AM,50.0,42.1,74,30.16,10.0,South,9.2,-,N/A,,Overcast,170,2014-12-03 06:53:00
12:58 AM,50.0,42.1,74,30.15,10.0,South,9.2,-,N/A,,Overcast,170,2014-12-03 06:58:00
1:53 AM,50.0,43.0,77,30.16,10.0,SSW,8.1,-,N/A,,Overcast,200,2014-12-03 07:53:00
2:53 AM,50.0,44.1,80,30.17,10.0,South,9.2,-,N/A,,Overcast,190,2014-12-03 08:53:00
3:53 AM,50.0,44.1,80,30.17,10.0,South,9.2,-,N/A,,Overcast,180,2014-12-03 09:53:00
4:26 AM,50.0,44.1,80,30.16,10.0,SSE,10.4,-,N/A,,Overcast,160,2014-12-03 10:26:00
4:53 AM,50.0,44.1,80,30.15,10.0,SE,8.1,-,N/A,,Overcast,140,2014-12-03 10:53:00
5:53 AM,51.1,45.0,80,30.16,9.0,SSE,9.2,-,N/A,,Overcast,150,2014-12-03 11:53:00
6:37 AM,51.1,44.1,77,30.15,10.0,SE,6.9,-,N/A,,Overcast,130,2014-12-03 12:37:00
6:53 AM,51.1,45.0,80,30.16,9.0,SE,9.2,-,N/A,,Overcast,140,2014-12-03 12:53:00
7:53 AM,51.1,45.0,80,30.17,7.0,SE,13.8,-,N/A,,Overcast,140,2014-12-03 13:53:00
8:17 AM,51.1,46.0,83,30.19,9.0,SE,9.2,-,N/A,,Overcast,140,2014-12-03 14:17:00
8:53 AM,52.0,46.0,80,30.19,6.0,SSE,10.4,-,N/A,,Haze,160,2014-12-03 14:53:00
9:00 AM,52.0,46.0,80,30.20,6.0,SSE,9.2,-,N/A,,Haze,150,2014-12-03 15:00:00
9:29 AM,53.1,46.9,80,30.21,6.0,SSE,10.4,-,N/A,,Haze,160,2014-12-03 15:29:00
9:48 AM,53.6,46.4,77,30.21,6.0,SSE,12.7,-,N/A,,Haze,150,2014-12-03 15:48:00
9:53 AM,53.1,46.9,80,30.20,6.0,SSE,13.8,-,N/A,,Haze,150,2014-12-03 15:53:00
10:24 AM,54.0,46.9,77,30.21,6.0,SSE,11.5,-,N/A,,Haze,160,2014-12-03 16:24:00
10:53 AM,55.0,48.0,77,30.21,6.0,South,8.1,-,N/A,,Haze,170,2014-12-03 16:53:00
11:05 AM,55.0,48.0,77,30.22,6.0,South,8.1,-,N/A,,Haze,170,2014-12-03 17:05:00
11:53 AM,55.9,48.9,77,30.20,7.0,SSE,6.9,-,N/A,,Overcast,160,2014-12-03 17:53:00
12:53 PM,55.9,48.9,77,30.17,6.0,ESE,5.8,-,0.00,,Haze,120,2014-12-03 18:53:00
1:53 PM,55.9,50.0,80,30.15,6.0,ESE,8.1,-,N/A,,Haze,120,2014-12-03 19:53:00
2:53 PM,59.0,51.1,75,30.13,8.0,SE,8.1,-,N/A,,Overcast,140,2014-12-03 20:53:00
3:42 PM,59.0,51.1,75,30.13,6.0,SSE,10.4,-,N/A,,Haze,150,2014-12-03 21:42:00
3:53 PM,59.0,51.1,75,30.13,6.0,SE,8.1,-,N/A,,Haze,140,2014-12-03 21:53:00
4:18 PM,59.0,51.1,75,30.14,6.0,SE,10.4,-,N/A,,Haze,130,2014-12-03 22:18:00
4:53 PM,59.0,51.1,75,30.13,6.0,SE,9.2,-,N/A,,Haze,130,2014-12-03 22:53:00
5:53 PM,57.9,52.0,81,30.13,6.0,ESE,10.4,-,N/A,,Haze,120,2014-12-03 23:53:00
6:53 PM,57.9,52.0,81,30.14,6.0,SE,10.4,-,N/A,,Haze,130,2014-12-04 00:53:00
7:45 PM,57.9,53.1,84,30.14,6.0,SE,13.8,-,N/A,,Haze,130,2014-12-04 01:45:00
7:53 PM,57.9,53.1,84,30.14,8.0,SE,11.5,-,N/A,,Overcast,130,2014-12-04 01:53:00
8:53 PM,57.9,53.1,84,30.15,10.0,SE,9.2,-,N/A,,Overcast,140,2014-12-04 02:53:00
9:11 PM,59.0,53.1,81,30.17,10.0,SSE,5.8,-,N/A,,Overcast,160,2014-12-04 03:11:00
9:53 PM,59.0,53.1,81,30.16,10.0,SE,8.1,-,N/A,,Overcast,140,2014-12-04 03:53:00
10:53 PM,59.0,53.1,81,30.17,10.0,SSE,11.5,-,N/A,,Overcast,160,2014-12-04 04:53:00
11:53 PM,57.2,53.6,88,30.17,10.0,SSE,10.4,-,N/A,,Overcast,160,2014-12-04 05:53:00
