TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.9,53.1,84,29.59,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-12-23 06:51:00
1:51 AM,57.9,53.1,84,29.59,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2014-12-23 07:51:00
2:51 AM,57.0,53.1,87,29.58,8.0,NE,10.4,-,N/A,,Mostly Cloudy,40,2014-12-23 08:51:00
3:09 AM,57.9,50.0,75,29.62,10.0,ENE,10.4,-,N/A,,Overcast,60,2014-12-23 09:09:00
3:39 AM,57.0,48.0,72,29.60,10.0,ENE,10.4,18.4,N/A,,Overcast,60,2014-12-23 09:39:00
3:51 AM,57.0,48.0,72,29.57,10.0,NE,9.2,19.6,N/A,,Overcast,50,2014-12-23 09:51:00
4:51 AM,57.0,45.0,64,29.58,10.0,North,15.0,-,N/A,,Overcast,10,2014-12-23 10:51:00
5:18 AM,57.0,45.0,64,29.64,10.0,North,16.1,26.5,N/A,,Overcast,360,2014-12-23 11:18:00
5:51 AM,57.0,44.1,62,29.61,10.0,North,13.8,23.0,N/A,,Overcast,360,2014-12-23 11:51:00
6:40 AM,57.0,42.1,57,29.69,10.0,North,15.0,21.9,N/A,,Overcast,350,2014-12-23 12:40:00
6:51 AM,57.0,42.1,57,29.65,10.0,North,18.4,23.0,N/A,,Overcast,360,2014-12-23 12:51:00
7:51 AM,55.9,39.9,55,29.64,10.0,NNE,18.4,27.6,N/A,,Mostly Cloudy,20,2014-12-23 13:51:00
8:51 AM,55.9,39.0,53,29.67,10.0,NNE,17.3,23.0,N/A,,Mostly Cloudy,20,2014-12-23 14:51:00
9:51 AM,57.0,41.0,55,29.71,10.0,North,19.6,28.8,N/A,,Mostly Cloudy,10,2014-12-23 15:51:00
10:51 AM,54.0,43.0,66,29.75,10.0,North,20.7,29.9,N/A,,Overcast,10,2014-12-23 16:51:00
11:51 AM,55.9,42.1,60,29.76,10.0,North,13.8,26.5,N/A,,Mostly Cloudy,10,2014-12-23 17:51:00
12:51 PM,55.9,41.0,57,29.75,10.0,North,18.4,26.5,N/A,,Scattered Clouds,350,2014-12-23 18:51:00
1:33 PM,53.1,41.0,64,29.80,10.0,NNW,21.9,29.9,N/A,,Overcast,340,2014-12-23 19:33:00
1:51 PM,52.0,39.9,63,29.76,10.0,North,16.1,29.9,N/A,,Overcast,350,2014-12-23 19:51:00
2:51 PM,51.1,39.0,63,29.79,10.0,North,20.7,27.6,N/A,,Overcast,350,2014-12-23 20:51:00
3:51 PM,51.1,39.0,63,29.81,10.0,NW,19.6,24.2,N/A,,Mostly Cloudy,320,2014-12-23 21:51:00
4:51 PM,51.1,37.0,59,29.86,10.0,NNW,17.3,23.0,N/A,,Scattered Clouds,340,2014-12-23 22:51:00
5:51 PM,48.9,36.0,61,29.89,10.0,NNW,10.4,-,N/A,,Scattered Clouds,340,2014-12-23 23:51:00
6:51 PM,48.0,35.1,61,29.90,10.0,NW,12.7,-,N/A,,Partly Cloudy,320,2014-12-24 00:51:00
7:51 PM,48.0,33.1,56,29.93,10.0,NW,15.0,-,N/A,,Clear,320,2014-12-24 01:51:00
8:51 PM,46.9,34.0,61,29.94,10.0,NW,10.4,-,N/A,,Partly Cloudy,320,2014-12-24 02:51:00
9:51 PM,44.1,33.1,65,29.96,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2014-12-24 03:51:00
10:51 PM,46.0,33.1,61,30.00,10.0,NW,12.7,-,N/A,,Partly Cloudy,310,2014-12-24 04:51:00
11:51 PM,44.1,32.0,63,30.02,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2014-12-24 05:51:00
