TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,62.1,87,30.07,10.0,NNE,6.9,-,N/A,,Overcast,30,2015-05-22 05:51:00
1:51 AM,66.0,62.1,87,30.07,8.0,NNE,8.1,-,0.00,,Light Drizzle,30,2015-05-22 06:51:00
2:51 AM,64.9,62.1,90,30.05,8.0,NE,9.2,-,0.00,,Light Drizzle,50,2015-05-22 07:51:00
3:51 AM,64.9,62.1,90,30.03,10.0,NE,5.8,-,0.00,,Overcast,50,2015-05-22 08:51:00
4:51 AM,64.9,62.1,90,30.02,8.0,ENE,6.9,-,0.00,,Overcast,60,2015-05-22 09:51:00
5:03 AM,64.9,62.1,90,30.06,2.0,ENE,8.1,-,N/A,,Overcast,70,2015-05-22 10:03:00
5:07 AM,64.9,62.1,90,30.06,2.0,ENE,9.2,-,0.00,,Light Drizzle,60,2015-05-22 10:07:00
5:51 AM,64.9,63.0,93,30.02,2.0,ENE,9.2,-,0.00,,Light Drizzle,70,2015-05-22 10:51:00
6:44 AM,66.0,63.0,90,30.07,1.0,ENE,6.9,-,0.00,,Light Drizzle,70,2015-05-22 11:44:00
6:51 AM,66.0,63.0,90,30.03,1.0,ENE,5.8,-,0.00,,Light Drizzle,60,2015-05-22 11:51:00
6:54 AM,66.0,63.0,90,30.08,0.5,ENE,6.9,-,0.00,,Light Drizzle,60,2015-05-22 11:54:00
7:45 AM,66.2,64.4,94,30.09,0.2,East,5.8,-,0.00,Fog,Light Drizzle,80,2015-05-22 12:45:00
7:51 AM,66.9,64.0,90,30.05,0.2,ENE,6.9,-,0.00,Fog,Light Drizzle,70,2015-05-22 12:51:00
8:49 AM,66.2,64.4,94,30.10,0.5,East,9.2,-,0.00,Fog,Light Drizzle,90,2015-05-22 13:49:00
8:51 AM,66.9,64.9,93,30.06,0.5,East,5.8,-,0.00,Fog,Light Drizzle,90,2015-05-22 13:51:00
9:51 AM,69.1,68.0,96,30.06,0.5,East,9.2,-,0.01,Fog-Rain,Light Rain,90,2015-05-22 14:51:00
10:51 AM,71.1,68.0,90,30.04,0.8,ESE,11.5,-,0.00,,Overcast,120,2015-05-22 15:51:00
10:59 AM,72.0,68.0,87,30.08,2.0,East,11.5,-,N/A,,Overcast,100,2015-05-22 15:59:00
11:26 AM,73.4,69.8,88,30.09,3.0,East,11.5,-,N/A,,Overcast,100,2015-05-22 16:26:00
11:51 AM,73.0,69.1,87,30.04,4.0,ESE,10.4,-,N/A,,Overcast,110,2015-05-22 16:51:00
12:29 PM,75.9,70.0,82,30.09,7.0,ESE,11.5,-,N/A,,Overcast,120,2015-05-22 17:29:00
12:51 PM,77.0,70.0,79,30.04,10.0,SE,12.7,-,N/A,,Overcast,130,2015-05-22 17:51:00
1:02 PM,78.1,71.1,79,30.08,10.0,ESE,11.5,-,N/A,,Overcast,120,2015-05-22 18:02:00
1:51 PM,80.1,71.1,74,30.02,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2015-05-22 18:51:00
2:28 PM,82.0,71.1,69,30.06,10.0,ESE,12.7,-,N/A,,Mostly Cloudy,120,2015-05-22 19:28:00
2:51 PM,82.9,71.1,67,30.01,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2015-05-22 19:51:00
3:51 PM,82.9,71.1,67,29.99,10.0,SE,11.5,-,N/A,,Mostly Cloudy,140,2015-05-22 20:51:00
4:51 PM,84.0,71.1,65,29.98,10.0,ESE,11.5,-,N/A,,Mostly Cloudy,110,2015-05-22 21:51:00
5:51 PM,86.0,73.0,65,29.97,10.0,SE,15.0,-,0.00,,Mostly Cloudy,140,2015-05-22 22:51:00
6:51 PM,80.1,72.0,76,29.97,10.0,SE,19.6,25.3,0.00,Rain,Light Rain,130,2015-05-22 23:51:00
7:02 PM,78.1,72.0,81,30.01,6.0,ESE,16.1,-,0.00,Rain,Light Rain,120,2015-05-23 00:02:00
7:51 PM,78.1,73.0,84,29.98,10.0,ESE,12.7,-,0.00,,Mostly Cloudy,120,2015-05-23 00:51:00
8:29 PM,78.1,73.0,84,30.03,10.0,ESE,8.1,-,N/A,,Overcast,110,2015-05-23 01:29:00
8:51 PM,78.1,73.0,84,29.99,10.0,ESE,11.5,-,N/A,,Overcast,120,2015-05-23 01:51:00
9:51 PM,77.0,73.0,88,29.99,10.0,ESE,11.5,-,N/A,,Overcast,120,2015-05-23 02:51:00
10:51 PM,77.0,73.0,88,30.01,10.0,ESE,11.5,-,N/A,,Overcast,120,2015-05-23 03:51:00
11:51 PM,77.0,73.0,88,30.02,9.0,ESE,10.4,-,N/A,,Overcast,120,2015-05-23 04:51:00
11:59 PM,77.0,73.0,88,30.06,9.0,ESE,10.4,-,N/A,,Overcast,120,2015-05-23 04:59:00
