TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,37.0,80,30.17,10.0,NNE,11.5,23.0,N/A,,Overcast,20,2015-01-23 06:51:00
1:51 AM,43.0,37.9,82,30.19,10.0,North,13.8,20.7,N/A,,Overcast,350,2015-01-23 07:51:00
2:51 AM,43.0,37.9,82,30.19,10.0,North,12.7,-,0.00,,Light Drizzle,350,2015-01-23 08:51:00
3:51 AM,43.0,39.0,86,30.19,10.0,NNW,12.7,-,0.01,Rain,Light Rain,340,2015-01-23 09:51:00
4:51 AM,42.1,37.9,85,30.19,10.0,NNW,11.5,-,0.02,Rain,Light Rain,330,2015-01-23 10:51:00
5:38 AM,41.0,37.9,89,30.21,7.0,NNW,8.1,-,0.00,Rain,Light Rain,340,2015-01-23 11:38:00
5:51 AM,41.0,37.9,89,30.19,7.0,NNW,9.2,-,0.02,Rain,Light Rain,340,2015-01-23 11:51:00
6:51 AM,41.0,37.9,89,30.19,10.0,NNW,10.4,-,0.01,Rain,Light Rain,340,2015-01-23 12:51:00
7:19 AM,42.1,37.9,85,30.21,7.0,NNW,8.1,-,0.00,,Overcast,330,2015-01-23 13:19:00
7:51 AM,42.1,37.9,85,30.22,7.0,NW,9.2,-,0.00,,Overcast,320,2015-01-23 13:51:00
8:17 AM,41.0,37.0,86,30.25,2.0,NW,15.0,20.7,0.00,Rain,Light Rain,320,2015-01-23 14:17:00
8:22 AM,41.0,37.0,86,30.25,1.5,NW,15.0,-,0.00,Rain,Light Rain,320,2015-01-23 14:22:00
8:42 AM,39.9,37.0,89,30.26,3.0,NNW,13.8,-,0.02,Rain,Light Rain,330,2015-01-23 14:42:00
8:51 AM,39.9,36.0,86,30.24,5.0,NNW,13.8,-,0.03,Rain,Light Rain,330,2015-01-23 14:51:00
9:51 AM,41.0,37.0,86,30.26,8.0,NNW,15.0,24.2,0.00,Rain,Light Rain,340,2015-01-23 15:51:00
9:56 AM,41.0,37.0,86,30.28,8.0,NNW,17.3,23.0,0.00,Rain,Light Rain,340,2015-01-23 15:56:00
10:16 AM,41.0,37.0,86,30.29,10.0,NNW,12.7,20.7,0.00,Rain,Light Rain,340,2015-01-23 16:16:00
10:51 AM,41.0,37.0,86,30.29,10.0,NNW,15.0,-,0.00,,Overcast,340,2015-01-23 16:51:00
11:51 AM,42.1,37.0,82,30.29,10.0,NNW,10.4,-,0.00,Rain,Light Rain,340,2015-01-23 17:51:00
12:51 PM,44.1,37.9,79,30.26,10.0,North,10.4,23.0,0.01,,Overcast,350,2015-01-23 18:51:00
1:51 PM,45.0,37.0,74,30.25,10.0,NNW,9.2,-,N/A,,Overcast,340,2015-01-23 19:51:00
2:51 PM,46.0,36.0,68,30.23,10.0,NW,9.2,-,N/A,,Overcast,320,2015-01-23 20:51:00
3:51 PM,46.9,36.0,66,30.22,10.0,NW,8.1,-,N/A,,Overcast,320,2015-01-23 21:51:00
4:08 PM,46.9,36.0,66,30.24,10.0,NNW,10.4,-,N/A,,Overcast,340,2015-01-23 22:08:00
4:51 PM,48.0,36.0,63,30.22,10.0,WNW,8.1,-,N/A,,Overcast,300,2015-01-23 22:51:00
5:51 PM,46.9,36.0,66,30.24,10.0,NW,9.2,-,N/A,,Overcast,310,2015-01-23 23:51:00
6:51 PM,46.0,35.1,66,30.26,10.0,WNW,11.5,-,N/A,,Overcast,300,2015-01-24 00:51:00
7:51 PM,44.1,34.0,68,30.26,10.0,NW,9.2,-,N/A,,Partly Cloudy,310,2015-01-24 01:51:00
8:51 PM,42.1,35.1,76,30.28,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2015-01-24 02:51:00
9:51 PM,41.0,35.1,79,30.29,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2015-01-24 03:51:00
10:51 PM,37.9,35.1,89,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-24 04:51:00
11:51 PM,37.0,34.0,89,30.29,10.0,WNW,4.6,-,N/A,,Clear,300,2015-01-24 05:51:00
