TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,73.0,66.9,81,30.01,10.0,NNE,9.2,-,N/A,,Overcast,20,2014-09-12 05:53:00
1:49 AM,73.4,66.2,78,30.02,10.0,NE,4.6,-,N/A,,Overcast,50,2014-09-12 06:49:00
1:53 AM,73.0,66.9,81,30.00,10.0,NE,3.5,-,N/A,,Overcast,50,2014-09-12 06:53:00
2:53 AM,73.0,68.0,84,29.99,10.0,ENE,5.8,-,N/A,,Overcast,60,2014-09-12 07:53:00
3:53 AM,73.0,68.0,84,29.99,10.0,NNE,6.9,-,N/A,,Overcast,30,2014-09-12 08:53:00
4:53 AM,73.0,68.0,84,29.99,10.0,North,6.9,-,N/A,,Mostly Cloudy,360,2014-09-12 09:53:00
5:53 AM,73.0,68.0,84,30.00,10.0,NE,5.8,-,N/A,,Overcast,50,2014-09-12 10:53:00
6:53 AM,73.0,68.0,84,30.01,6.0,NE,5.8,-,N/A,,Overcast,40,2014-09-12 11:53:00
7:37 AM,72.0,68.0,87,30.03,5.0,North,5.8,-,N/A,,Overcast,10,2014-09-12 12:37:00
7:53 AM,73.0,68.0,84,30.02,7.0,NNE,5.8,-,N/A,,Overcast,20,2014-09-12 12:53:00
8:53 AM,73.0,69.1,87,30.04,7.0,NNE,6.9,-,N/A,,Overcast,20,2014-09-12 13:53:00
9:53 AM,72.0,70.0,93,30.06,2.0,NNW,8.1,-,0.00,,Drizzle,330,2014-09-12 14:53:00
10:53 AM,69.1,68.0,96,30.09,2.5,NNW,15.0,20.7,0.03,Rain,Light Rain,340,2014-09-12 15:53:00
11:14 AM,69.1,66.9,93,30.11,4.0,North,11.5,-,0.00,Rain,Light Rain,350,2014-09-12 16:14:00
11:53 AM,66.9,64.9,93,30.11,7.0,North,16.1,-,0.00,Rain,Light Rain,360,2014-09-12 16:53:00
12:53 PM,66.9,64.0,90,30.10,10.0,North,16.1,23.0,0.01,,Overcast,10,2014-09-12 17:53:00
1:00 PM,68.0,63.0,84,30.11,10.0,NNE,18.4,24.2,N/A,,Overcast,20,2014-09-12 18:00:00
1:37 PM,66.9,63.0,87,30.11,10.0,North,13.8,20.7,N/A,,Overcast,360,2014-09-12 18:37:00
1:53 PM,66.9,63.0,87,30.10,10.0,NNW,12.7,-,N/A,,Overcast,340,2014-09-12 18:53:00
2:19 PM,64.9,61.0,87,30.12,10.0,NNW,12.7,-,N/A,,Overcast,340,2014-09-12 19:19:00
2:53 PM,64.9,61.0,87,30.09,10.0,North,18.4,-,N/A,,Overcast,350,2014-09-12 19:53:00
3:53 PM,64.9,60.1,84,30.10,10.0,North,16.1,-,N/A,,Overcast,360,2014-09-12 20:53:00
4:53 PM,66.0,59.0,78,30.10,10.0,North,17.3,-,N/A,,Overcast,10,2014-09-12 21:53:00
5:53 PM,64.9,59.0,81,30.10,10.0,North,17.3,-,N/A,,Overcast,360,2014-09-12 22:53:00
6:53 PM,64.0,57.9,80,30.14,10.0,North,17.3,24.2,N/A,,Overcast,360,2014-09-12 23:53:00
7:53 PM,63.0,59.0,87,30.17,6.0,North,13.8,21.9,0.00,,Light Drizzle,10,2014-09-13 00:53:00
8:37 PM,62.1,57.9,86,30.20,10.0,North,15.0,-,0.00,,Light Drizzle,10,2014-09-13 01:37:00
8:45 PM,61.0,57.9,90,30.20,5.0,North,11.5,21.9,0.00,,Light Drizzle,360,2014-09-13 01:45:00
8:53 PM,61.0,57.9,90,30.19,5.0,North,11.5,-,0.00,,Light Drizzle,10,2014-09-13 01:53:00
9:06 PM,61.0,57.9,90,30.21,5.0,North,10.4,-,0.00,,Light Drizzle,360,2014-09-13 02:06:00
9:12 PM,62.1,59.0,90,30.21,5.0,North,9.2,-,0.00,,Light Drizzle,360,2014-09-13 02:12:00
9:31 PM,61.0,59.0,93,30.21,5.0,North,15.0,-,0.00,,Light Drizzle,360,2014-09-13 02:31:00
9:53 PM,60.8,57.2,88,30.22,5.0,North,13.8,26.5,N/A,,Light Drizzle,10,2014-09-13 02:53:00
10:53 PM,60.1,55.9,86,30.22,6.0,North,17.3,24.2,0.00,,Light Drizzle,10,2014-09-13 03:53:00
11:31 PM,60.1,55.0,83,30.24,8.0,North,18.4,23.0,0.00,,Overcast,10,2014-09-13 04:31:00
11:53 PM,60.1,54.0,80,30.22,10.0,North,10.4,-,0.00,,Overcast,10,2014-09-13 04:53:00
