TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:25 AM,42.8,39.2,87,30.41,7.0,NNW,6.9,-,N/A,,Overcast,340,2015-02-06 06:25:00
12:53 AM,43.0,39.0,86,30.42,7.0,NNW,6.9,-,N/A,,Overcast,340,2015-02-06 06:53:00
1:53 AM,43.0,39.0,86,30.42,7.0,North,5.8,-,N/A,,Overcast,360,2015-02-06 07:53:00
2:53 AM,43.0,39.0,86,30.42,7.0,NNW,4.6,-,N/A,,Overcast,340,2015-02-06 08:53:00
3:53 AM,43.0,39.0,86,30.41,7.0,North,6.9,-,N/A,,Overcast,360,2015-02-06 09:53:00
4:53 AM,43.0,39.9,89,30.41,7.0,North,5.8,-,N/A,,Overcast,360,2015-02-06 10:53:00
5:53 AM,44.1,39.9,85,30.42,7.0,North,3.5,-,N/A,,Overcast,10,2015-02-06 11:53:00
6:53 AM,44.1,41.0,89,30.43,7.0,NNE,3.5,-,N/A,,Overcast,30,2015-02-06 12:53:00
7:53 AM,45.0,41.0,86,30.44,8.0,NE,3.5,-,N/A,,Overcast,40,2015-02-06 13:53:00
8:53 AM,46.0,41.0,83,30.46,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-06 14:53:00
9:33 AM,46.4,41.0,81,30.45,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-06 15:33:00
9:53 AM,46.9,41.0,80,30.46,10.0,Variable,4.6,-,N/A,,Overcast,0,2015-02-06 15:53:00
10:07 AM,46.4,42.8,87,30.45,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-06 16:07:00
10:53 AM,48.0,42.1,80,30.46,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-06 16:53:00
11:53 AM,50.0,42.8,76,30.43,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-06 17:53:00
12:53 PM,52.0,43.0,71,30.41,10.0,NE,4.6,-,N/A,,Overcast,50,2015-02-06 18:53:00
1:53 PM,53.1,44.1,71,30.37,10.0,South,3.5,-,N/A,,Overcast,180,2015-02-06 19:53:00
2:53 PM,54.0,44.1,69,30.35,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-06 20:53:00
3:53 PM,55.0,45.0,69,30.33,10.0,SSE,5.8,-,N/A,,Overcast,160,2015-02-06 21:53:00
4:53 PM,55.0,42.1,62,30.32,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2015-02-06 22:53:00
5:53 PM,53.1,41.0,64,30.32,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2015-02-06 23:53:00
6:53 PM,50.0,39.0,66,30.32,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2015-02-07 00:53:00
7:53 PM,46.9,37.9,71,30.32,10.0,SE,4.6,-,N/A,,Mostly Cloudy,140,2015-02-07 01:53:00
8:53 PM,46.0,37.9,73,30.32,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2015-02-07 02:53:00
9:53 PM,46.0,39.0,76,30.31,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-02-07 03:53:00
10:53 PM,44.1,39.0,82,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-07 04:53:00
11:53 PM,42.1,39.0,89,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-02-07 05:53:00
