TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,68.0,84,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-15 05:51:00
1:36 AM,73.9,69.1,85,30.03,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2015-09-15 06:36:00
1:51 AM,73.9,69.1,85,29.97,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2015-09-15 06:51:00
1:57 AM,73.9,70.0,87,30.02,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2015-09-15 06:57:00
2:51 AM,75.0,70.0,84,29.97,10.0,East,6.9,-,N/A,,Mostly Cloudy,90,2015-09-15 07:51:00
3:51 AM,73.9,70.0,87,29.96,10.0,ESE,8.1,-,N/A,,Overcast,110,2015-09-15 08:51:00
4:51 AM,73.9,70.0,87,29.95,10.0,East,8.1,-,N/A,,Overcast,90,2015-09-15 09:51:00
5:37 AM,73.9,70.0,87,30.01,10.0,ESE,4.6,-,N/A,,Overcast,110,2015-09-15 10:37:00
5:51 AM,73.9,70.0,87,29.96,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-09-15 10:51:00
6:51 AM,75.0,70.0,84,29.97,10.0,East,4.6,-,N/A,,Overcast,100,2015-09-15 11:51:00
7:24 AM,75.0,71.1,87,30.03,10.0,East,4.6,-,N/A,,Overcast,100,2015-09-15 12:24:00
7:51 AM,75.0,71.1,87,29.98,10.0,ESE,4.6,-,N/A,,Overcast,120,2015-09-15 12:51:00
8:51 AM,75.9,71.1,85,29.99,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-09-15 13:51:00
9:09 AM,75.9,71.1,85,30.05,10.0,SE,3.5,-,N/A,,Overcast,140,2015-09-15 14:09:00
9:16 AM,77.0,71.1,82,30.05,10.0,SE,3.5,-,N/A,,Mostly Cloudy,130,2015-09-15 14:16:00
9:47 AM,78.8,71.6,78,30.06,10.0,SSE,4.6,-,N/A,,Overcast,160,2015-09-15 14:47:00
9:51 AM,78.1,71.1,79,30.01,10.0,South,5.8,-,N/A,,Overcast,170,2015-09-15 14:51:00
10:03 AM,79.0,71.1,77,30.07,10.0,South,5.8,-,N/A,,Overcast,170,2015-09-15 15:03:00
10:51 AM,80.1,71.1,74,30.03,10.0,Variable,5.8,-,N/A,,Overcast,0,2015-09-15 15:51:00
11:37 AM,82.9,71.1,67,30.08,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-09-15 16:37:00
11:51 AM,82.0,70.0,67,30.03,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2015-09-15 16:51:00
12:51 PM,84.0,70.0,63,30.01,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-09-15 17:51:00
1:51 PM,87.1,69.1,55,29.99,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2015-09-15 18:51:00
2:51 PM,90.0,68.0,48,29.96,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-09-15 19:51:00
3:51 PM,89.1,69.1,52,29.94,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2015-09-15 20:51:00
4:51 PM,91.9,71.1,50,29.94,10.0,SE,18.4,27.6,N/A,,Mostly Cloudy,140,2015-09-15 21:51:00
5:51 PM,88.0,70.0,55,29.94,10.0,SE,16.1,-,N/A,,Mostly Cloudy,140,2015-09-15 22:51:00
6:51 PM,86.0,69.1,57,29.95,10.0,SE,19.6,-,N/A,,Partly Cloudy,130,2015-09-15 23:51:00
7:51 PM,84.0,70.0,63,29.97,10.0,SE,19.6,-,N/A,,Scattered Clouds,140,2015-09-16 00:51:00
8:51 PM,82.9,71.1,67,29.99,10.0,SE,16.1,-,N/A,,Mostly Cloudy,140,2015-09-16 01:51:00
9:51 PM,81.0,71.1,72,30.02,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2015-09-16 02:51:00
10:51 PM,79.0,71.1,77,30.02,10.0,ESE,9.2,-,N/A,,Partly Cloudy,120,2015-09-16 03:51:00
11:51 PM,79.0,71.1,77,30.02,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2015-09-16 04:51:00
