TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:27 AM,53.6,44.6,72,30.20,10.0,North,11.5,-,N/A,,Overcast,10,2015-12-31 06:27:00
12:53 AM,54.0,44.1,69,30.21,10.0,North,9.2,-,N/A,,Overcast,360,2015-12-31 06:53:00
1:53 AM,54.0,43.0,66,30.21,10.0,North,11.5,-,N/A,,Overcast,360,2015-12-31 07:53:00
2:53 AM,53.1,44.1,71,30.21,10.0,North,11.5,-,N/A,,Overcast,10,2015-12-31 08:53:00
3:53 AM,53.1,43.0,69,30.21,10.0,North,11.5,-,N/A,,Overcast,10,2015-12-31 09:53:00
4:53 AM,52.0,43.0,71,30.21,10.0,North,9.2,-,N/A,,Overcast,360,2015-12-31 10:53:00
5:53 AM,52.0,43.0,71,30.22,10.0,North,9.2,-,N/A,,Overcast,10,2015-12-31 11:53:00
6:53 AM,51.1,42.1,71,30.23,10.0,NNE,12.7,-,N/A,,Overcast,20,2015-12-31 12:53:00
7:53 AM,51.1,39.9,66,30.25,10.0,North,12.7,-,N/A,,Overcast,10,2015-12-31 13:53:00
8:53 AM,51.1,39.9,66,30.25,10.0,NNE,12.7,-,N/A,,Overcast,20,2015-12-31 14:53:00
9:53 AM,51.1,39.9,66,30.27,10.0,NNE,16.1,-,N/A,,Mostly Cloudy,30,2015-12-31 15:53:00
10:53 AM,53.1,37.9,57,30.27,10.0,NNE,16.1,-,N/A,,Overcast,30,2015-12-31 16:53:00
11:53 AM,54.0,37.0,53,30.26,10.0,NE,12.7,-,N/A,,Overcast,40,2015-12-31 17:53:00
12:53 PM,53.1,37.0,55,30.24,10.0,North,17.3,-,N/A,,Overcast,10,2015-12-31 18:53:00
1:53 PM,54.0,37.9,55,30.23,10.0,North,10.4,-,N/A,,Overcast,350,2015-12-31 19:53:00
2:53 PM,55.0,37.9,53,30.21,10.0,NNE,10.4,-,N/A,,Overcast,30,2015-12-31 20:53:00
3:53 PM,55.0,37.9,53,30.22,10.0,North,15.0,-,N/A,,Overcast,10,2015-12-31 21:53:00
4:53 PM,54.0,39.0,57,30.22,10.0,NE,12.7,-,N/A,,Overcast,40,2015-12-31 22:53:00
5:53 PM,54.0,39.0,57,30.27,10.0,North,11.5,-,N/A,,Overcast,10,2015-12-31 23:53:00
6:53 PM,54.0,39.0,57,30.28,10.0,NNE,15.0,-,N/A,,Overcast,20,2016-01-01 00:53:00
7:53 PM,53.1,39.9,61,30.32,10.0,North,11.5,-,0.00,Rain,Light Rain,10,2016-01-01 01:53:00
8:53 PM,53.1,39.9,61,30.32,10.0,North,16.1,-,0.00,,Overcast,10,2016-01-01 02:53:00
9:53 PM,53.1,39.9,61,30.33,10.0,North,18.4,-,N/A,,Overcast,10,2016-01-01 03:53:00
10:53 PM,52.0,39.9,63,30.34,10.0,NNE,16.1,23.0,N/A,,Overcast,20,2016-01-01 04:53:00
11:53 PM,51.1,39.9,66,30.33,10.0,NNE,17.3,23.0,N/A,,Overcast,20,2016-01-01 05:53:00
