TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,28.9,70,30.30,10.0,NNE,9.2,-,N/A,,Overcast,30,2015-01-01 06:51:00
1:15 AM,39.0,28.9,67,30.31,10.0,North,5.8,-,N/A,,Overcast,10,2015-01-01 07:15:00
1:51 AM,37.9,30.0,73,30.30,7.0,NE,4.6,-,0.00,,Light Drizzle,40,2015-01-01 07:51:00
2:51 AM,37.0,33.1,86,30.26,3.0,NE,6.9,-,0.00,,Light Drizzle,50,2015-01-01 08:51:00
2:58 AM,36.0,34.0,93,30.28,2.5,North,5.8,-,0.00,,Light Drizzle,360,2015-01-01 08:58:00
3:11 AM,36.0,34.0,93,30.28,2.0,North,6.9,-,0.00,,Light Drizzle,10,2015-01-01 09:11:00
3:51 AM,36.0,34.0,93,30.29,2.5,NW,5.8,-,0.01,,Light Drizzle,320,2015-01-01 09:51:00
4:51 AM,36.0,34.0,93,30.25,2.5,NNE,6.9,-,0.02,,Light Drizzle,30,2015-01-01 10:51:00
5:51 AM,36.0,34.0,93,30.25,2.5,NE,4.6,-,0.00,,Light Drizzle,40,2015-01-01 11:51:00
6:51 AM,37.0,35.1,93,30.24,2.5,NNE,4.6,-,0.00,,Light Drizzle,30,2015-01-01 12:51:00
7:37 AM,37.0,36.0,96,30.25,1.0,NE,4.6,-,0.00,,Light Drizzle,50,2015-01-01 13:37:00
7:51 AM,37.0,36.0,96,30.25,1.0,NNE,4.6,-,0.00,,Light Drizzle,20,2015-01-01 13:51:00
8:10 AM,37.9,36.0,93,30.26,0.5,NE,5.8,-,0.00,Fog,Light Drizzle,40,2015-01-01 14:10:00
8:51 AM,37.9,36.0,93,30.25,0.5,NNE,5.8,-,0.01,Fog,Light Drizzle,30,2015-01-01 14:51:00
9:31 AM,37.9,36.0,93,30.26,1.0,North,5.8,-,0.01,,Light Drizzle,10,2015-01-01 15:31:00
9:49 AM,37.4,35.6,93,30.26,1.5,NNE,10.4,-,0.01,,Light Drizzle,30,2015-01-01 15:49:00
9:51 AM,37.9,35.1,89,30.24,1.5,NE,8.1,-,0.01,,Light Drizzle,40,2015-01-01 15:51:00
10:51 AM,37.9,36.0,93,30.24,1.5,NNE,8.1,-,0.00,Rain,Light Rain,20,2015-01-01 16:51:00
11:51 AM,37.9,36.0,93,30.23,1.5,North,10.4,-,0.00,Rain,Light Rain,350,2015-01-01 17:51:00
12:51 PM,37.9,36.0,93,30.19,1.5,NNW,10.4,-,0.01,Rain,Light Rain,330,2015-01-01 18:51:00
1:51 PM,39.0,37.0,93,30.14,1.5,North,8.1,-,0.01,Rain,Light Rain,10,2015-01-01 19:51:00
2:51 PM,39.9,37.0,89,30.10,10.0,ENE,6.9,-,0.00,Rain,Light Rain,60,2015-01-01 20:51:00
3:51 PM,41.0,37.9,89,30.10,10.0,NNE,4.6,-,0.00,,Overcast,20,2015-01-01 21:51:00
4:51 PM,42.1,39.0,89,30.09,10.0,NE,4.6,-,N/A,,Overcast,50,2015-01-01 22:51:00
5:51 PM,41.0,39.0,93,30.11,7.0,North,6.9,-,0.00,,Light Drizzle,10,2015-01-01 23:51:00
6:35 PM,41.0,39.0,93,30.13,2.5,NNE,6.9,-,0.00,,Light Drizzle,20,2015-01-02 00:35:00
6:51 PM,41.0,39.0,93,30.10,2.5,NNE,6.9,-,0.00,,Light Drizzle,20,2015-01-02 00:51:00
7:51 PM,39.9,37.9,93,30.12,2.5,NNE,9.2,-,0.00,,Light Drizzle,20,2015-01-02 01:51:00
8:51 PM,39.9,37.9,93,30.12,2.0,North,6.9,-,0.00,,Light Drizzle,10,2015-01-02 02:51:00
9:51 PM,41.0,37.9,89,30.14,2.0,North,6.9,-,0.00,,Light Drizzle,360,2015-01-02 03:51:00
10:51 PM,39.9,37.9,93,30.12,2.0,North,9.2,-,0.00,Rain,Light Rain,10,2015-01-02 04:51:00
11:41 PM,41.0,37.9,89,30.13,6.0,North,9.2,-,0.00,,Light Drizzle,10,2015-01-02 05:41:00
11:49 PM,41.0,37.4,87,30.13,6.0,North,6.9,-,0.00,,Light Drizzle,10,2015-01-02 05:49:00
11:51 PM,41.0,37.9,89,30.12,6.0,North,5.8,-,0.00,,Light Drizzle,10,2015-01-02 05:51:00
