TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,64.0,53.1,67,30.10,10.0,ESE,5.8,-,N/A,,Overcast,120,2014-04-20 05:53:00
1:53 AM,64.0,53.1,67,30.12,10.0,SSE,4.6,-,N/A,,Overcast,150,2014-04-20 06:53:00
2:53 AM,64.0,54.0,70,30.08,10.0,ESE,5.8,-,N/A,,Overcast,120,2014-04-20 07:53:00
3:53 AM,64.9,53.1,65,30.07,10.0,ESE,9.2,-,N/A,,Overcast,120,2014-04-20 08:53:00
4:53 AM,64.9,54.0,68,30.08,10.0,South,10.4,-,N/A,,Overcast,170,2014-04-20 09:53:00
5:53 AM,64.9,55.0,70,30.08,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2014-04-20 10:53:00
6:53 AM,64.9,55.9,73,30.08,10.0,South,10.4,-,0.00,Rain,Light Rain,170,2014-04-20 11:53:00
7:53 AM,66.9,54.0,63,30.11,10.0,SSW,5.8,-,0.00,,Overcast,210,2014-04-20 12:53:00
8:53 AM,69.1,55.0,61,30.11,10.0,Variable,3.5,-,N/A,,Overcast,0,2014-04-20 13:53:00
9:53 AM,70.0,55.0,59,30.09,10.0,ESE,10.4,-,N/A,,Overcast,120,2014-04-20 14:53:00
10:53 AM,73.9,54.0,50,30.11,10.0,SSE,12.7,-,N/A,,Overcast,160,2014-04-20 15:53:00
11:53 AM,77.0,53.1,43,30.12,10.0,South,16.1,27.6,N/A,,Mostly Cloudy,180,2014-04-20 16:53:00
12:53 PM,78.1,51.1,39,30.10,10.0,SSE,17.3,23.0,N/A,,Mostly Cloudy,160,2014-04-20 17:53:00
1:53 PM,78.1,52.0,40,30.08,10.0,SSE,13.8,21.9,N/A,,Mostly Cloudy,150,2014-04-20 18:53:00
2:53 PM,78.1,50.0,37,30.06,10.0,SSW,12.7,25.3,N/A,,Overcast,200,2014-04-20 19:53:00
3:53 PM,75.0,48.0,38,30.05,10.0,South,13.8,19.6,N/A,,Overcast,180,2014-04-20 20:53:00
4:53 PM,75.0,51.1,43,30.03,10.0,South,9.2,-,N/A,,Overcast,170,2014-04-20 21:53:00
5:53 PM,73.9,53.1,48,30.01,10.0,SSE,13.8,-,N/A,,Overcast,150,2014-04-20 22:53:00
6:53 PM,73.0,53.1,49,30.03,10.0,South,5.8,-,N/A,,Overcast,190,2014-04-20 23:53:00
7:06 PM,73.0,55.0,53,30.06,1.8,South,6.9,-,0.00,Rain,Light Rain,190,2014-04-21 00:06:00
7:17 PM,68.0,57.9,70,30.05,0.8,Calm,Calm,-,0.14,Rain,Heavy Rain,0,2014-04-21 00:17:00
7:29 PM,66.0,60.1,81,30.04,2.0,North,6.9,-,0.18,Rain,Light Rain,350,2014-04-21 00:29:00
7:35 PM,66.9,62.1,84,30.04,10.0,North,6.9,-,0.19,Rain,Light Rain,350,2014-04-21 00:35:00
7:53 PM,64.9,61.0,87,30.05,10.0,North,10.4,-,0.20,Rain,Heavy Rain,10,2014-04-21 00:53:00
7:59 PM,64.0,61.0,90,30.06,1.2,NE,8.1,-,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,40,2014-04-21 00:59:00
8:11 PM,64.0,61.0,90,30.05,7.0,NE,5.8,-,0.14,Rain-Thunderstorm,Light Thunderstorms and Rain,40,2014-04-21 01:11:00
8:49 PM,64.4,60.8,88,30.05,7.0,ENE,4.6,-,0.26,Rain,Rain,70,2014-04-21 01:49:00
8:53 PM,64.0,61.0,90,30.04,7.0,ENE,3.5,-,0.27,Rain,Rain,70,2014-04-21 01:53:00
8:59 PM,64.0,61.0,90,30.06,4.0,Calm,Calm,-,0.02,Rain,Rain,0,2014-04-21 01:59:00
9:24 PM,64.0,62.1,93,30.07,4.0,Calm,Calm,-,0.17,Rain,Light Rain,0,2014-04-21 02:24:00
9:53 PM,64.0,61.0,90,30.06,8.0,ENE,4.6,-,0.17,Rain,Light Rain,70,2014-04-21 02:53:00
10:53 PM,63.0,61.0,93,30.06,7.0,ENE,3.5,-,0.02,Rain,Light Rain,60,2014-04-21 03:53:00
11:53 PM,63.0,60.1,90,30.04,7.0,East,12.7,-,0.00,,Overcast,80,2014-04-21 04:53:00
