TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,57.0,87,30.04,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-23 05:51:00
1:51 AM,60.1,55.9,86,30.05,10.0,NE,3.5,-,N/A,,Clear,40,2015-03-23 06:51:00
2:51 AM,60.1,55.0,83,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-23 07:51:00
3:51 AM,57.9,55.0,90,30.03,10.0,NE,4.6,-,N/A,,Clear,40,2015-03-23 08:51:00
4:51 AM,57.0,55.0,93,30.04,10.0,NNE,3.5,-,N/A,,Clear,20,2015-03-23 09:51:00
5:51 AM,57.0,55.0,93,30.04,10.0,North,3.5,-,N/A,,Clear,350,2015-03-23 10:51:00
6:51 AM,57.0,54.0,89,30.05,10.0,North,3.5,-,N/A,,Clear,10,2015-03-23 11:51:00
7:51 AM,55.9,54.0,93,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2015-03-23 12:51:00
8:51 AM,62.1,57.0,84,30.09,10.0,NE,3.5,-,N/A,,Clear,40,2015-03-23 13:51:00
9:51 AM,64.9,59.0,81,30.10,10.0,East,3.5,-,N/A,,Clear,100,2015-03-23 14:51:00
10:51 AM,69.1,60.1,73,30.10,10.0,SE,10.4,-,N/A,,Clear,130,2015-03-23 15:51:00
11:51 AM,72.0,61.0,68,30.09,10.0,ESE,5.8,-,N/A,,Clear,120,2015-03-23 16:51:00
12:51 PM,75.0,62.1,64,30.07,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-03-23 17:51:00
1:51 PM,77.0,63.0,62,30.04,10.0,SE,10.4,-,N/A,,Partly Cloudy,130,2015-03-23 18:51:00
2:51 PM,79.0,62.1,56,30.01,10.0,SE,9.2,-,N/A,,Partly Cloudy,140,2015-03-23 19:51:00
3:51 PM,80.1,64.0,58,29.99,10.0,SSE,9.2,-,N/A,,Scattered Clouds,160,2015-03-23 20:51:00
4:51 PM,79.0,63.0,58,29.97,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2015-03-23 21:51:00
5:51 PM,78.1,62.1,58,29.96,10.0,SE,11.5,-,N/A,,Partly Cloudy,130,2015-03-23 22:51:00
6:51 PM,75.9,62.1,62,29.96,10.0,SSE,9.2,-,N/A,,Partly Cloudy,160,2015-03-23 23:51:00
7:51 PM,72.0,62.1,71,29.96,10.0,SE,10.4,-,N/A,,Partly Cloudy,140,2015-03-24 00:51:00
8:51 PM,71.1,62.1,73,29.97,10.0,SE,8.1,-,N/A,,Partly Cloudy,140,2015-03-24 01:51:00
9:51 PM,71.1,62.1,73,29.99,10.0,South,9.2,-,N/A,,Partly Cloudy,170,2015-03-24 02:51:00
10:51 PM,66.0,61.0,84,30.00,10.0,SE,6.9,-,N/A,,Clear,140,2015-03-24 03:51:00
11:51 PM,69.1,62.1,78,30.00,10.0,SSE,13.8,-,N/A,,Clear,150,2015-03-24 04:51:00
