TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:48 AM,62.6,60.8,94,30.00,10.0,SSE,5.8,-,N/A,,Overcast,150,2015-12-21 06:48:00
12:51 AM,63.0,60.1,90,29.96,10.0,SSE,4.6,-,N/A,,Overcast,150,2015-12-21 06:51:00
1:47 AM,62.6,60.8,94,29.99,10.0,ESE,3.5,-,N/A,,Overcast,110,2015-12-21 07:47:00
1:51 AM,62.1,60.1,93,29.95,10.0,ESE,3.5,-,N/A,,Overcast,120,2015-12-21 07:51:00
2:51 AM,62.1,60.1,93,29.93,7.0,East,3.5,-,N/A,,Overcast,80,2015-12-21 08:51:00
3:51 AM,62.1,60.1,93,29.93,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-12-21 09:51:00
3:54 AM,62.1,60.1,93,29.97,6.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 09:54:00
4:51 AM,62.1,59.0,90,29.92,6.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 10:51:00
4:58 AM,62.1,60.1,93,29.96,6.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 10:58:00
5:21 AM,61.0,59.0,93,29.96,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 11:21:00
5:35 AM,62.1,60.1,93,29.97,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 11:35:00
5:51 AM,62.1,59.0,90,29.94,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 11:51:00
6:32 AM,62.1,60.1,93,29.96,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 12:32:00
6:51 AM,62.1,60.1,93,29.94,5.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 12:51:00
7:27 AM,61.0,59.0,93,29.98,4.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 13:27:00
7:47 AM,62.6,60.8,94,29.99,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-12-21 13:47:00
7:51 AM,62.1,60.1,93,29.95,0.5,NW,4.6,-,N/A,Fog,Fog,310,2015-12-21 13:51:00
8:04 AM,61.0,59.0,93,29.99,2.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 14:04:00
8:24 AM,61.0,59.0,93,29.99,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-12-21 14:24:00
8:27 AM,62.1,60.1,93,30.00,0.1,Calm,Calm,-,N/A,Fog,Fog,0,2015-12-21 14:27:00
8:51 AM,64.0,62.1,93,29.97,0.5,Calm,Calm,-,N/A,Fog,Fog,0,2015-12-21 14:51:00
9:01 AM,64.9,63.0,93,30.00,0.1,East,3.5,-,N/A,Fog,Fog,80,2015-12-21 15:01:00
9:27 AM,66.0,64.0,93,30.00,1.5,NNE,3.5,-,N/A,,Overcast,30,2015-12-21 15:27:00
9:47 AM,66.2,64.4,94,30.02,3.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 15:47:00
9:51 AM,68.0,64.0,87,29.98,6.0,SSE,4.6,-,N/A,,Overcast,160,2015-12-21 15:51:00
10:14 AM,70.0,63.0,78,30.02,10.0,South,8.1,-,N/A,,Overcast,190,2015-12-21 16:14:00
10:51 AM,70.0,62.1,76,29.96,10.0,SW,6.9,-,N/A,,Overcast,220,2015-12-21 16:51:00
11:30 AM,71.1,61.0,70,29.99,10.0,West,4.6,-,N/A,,Mostly Cloudy,270,2015-12-21 17:30:00
11:51 AM,72.0,61.0,68,29.94,10.0,West,4.6,-,N/A,,Overcast,270,2015-12-21 17:51:00
12:51 PM,72.0,60.1,66,29.91,10.0,SW,6.9,-,N/A,,Overcast,220,2015-12-21 18:51:00
1:25 PM,72.0,60.1,66,29.94,10.0,West,8.1,-,N/A,,Overcast,280,2015-12-21 19:25:00
1:51 PM,73.0,60.1,64,29.91,10.0,WNW,8.1,-,N/A,,Overcast,290,2015-12-21 19:51:00
2:51 PM,73.0,60.1,64,29.88,10.0,WNW,5.8,-,N/A,,Overcast,290,2015-12-21 20:51:00
3:51 PM,73.9,59.0,59,29.87,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-21 21:51:00
4:51 PM,72.0,59.0,64,29.87,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2015-12-21 22:51:00
5:51 PM,69.1,59.0,70,29.89,10.0,SW,4.6,-,N/A,,Overcast,220,2015-12-21 23:51:00
6:51 PM,66.9,59.0,76,29.90,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-12-22 00:51:00
7:51 PM,64.0,59.0,84,29.92,10.0,Variable,3.5,-,N/A,,Overcast,0,2015-12-22 01:51:00
8:51 PM,61.0,57.0,87,29.93,10.0,NW,3.5,-,N/A,,Overcast,320,2015-12-22 02:51:00
9:51 PM,57.9,55.0,90,29.91,10.0,NW,5.8,-,N/A,,Overcast,310,2015-12-22 03:51:00
10:51 PM,55.9,54.0,93,29.91,8.0,NW,5.8,-,N/A,,Overcast,310,2015-12-22 04:51:00
11:51 PM,55.9,53.1,90,29.91,10.0,WNW,5.8,-,N/A,,Overcast,300,2015-12-22 05:51:00
