TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:18 AM,41.0,39.0,93,29.97,2.0,Calm,Calm,-,0.09,Rain-Thunderstorm,Thunderstorms and Rain,0,2015-01-03 06:18:00
12:28 AM,41.0,39.0,93,29.93,2.0,East,5.8,-,0.25,Rain-Thunderstorm,Thunderstorms and Rain,90,2015-01-03 06:28:00
12:51 AM,41.0,39.0,93,29.91,4.0,NNE,4.6,-,0.41,Rain-Thunderstorm,Light Thunderstorms and Rain,30,2015-01-03 06:51:00
1:05 AM,41.0,39.9,96,29.94,7.0,Calm,Calm,-,0.00,Thunderstorm,Thunderstorm,0,2015-01-03 07:05:00
1:51 AM,42.1,39.9,92,29.93,8.0,West,3.5,-,0.05,Rain,Light Rain,260,2015-01-03 07:51:00
2:28 AM,42.1,39.9,92,29.94,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-01-03 08:28:00
2:51 AM,42.1,39.9,92,29.92,10.0,WSW,3.5,-,0.00,,Overcast,240,2015-01-03 08:51:00
3:31 AM,42.1,39.9,92,29.95,10.0,West,8.1,-,N/A,,Overcast,260,2015-01-03 09:31:00
3:51 AM,42.1,39.9,92,29.94,10.0,West,6.9,-,N/A,,Overcast,260,2015-01-03 09:51:00
4:47 AM,42.8,39.2,87,29.95,10.0,West,6.9,-,N/A,,Overcast,280,2015-01-03 10:47:00
4:51 AM,42.1,39.9,92,29.93,10.0,WNW,8.1,-,N/A,,Overcast,290,2015-01-03 10:51:00
5:51 AM,41.0,37.9,89,29.94,10.0,NW,8.1,-,N/A,,Mostly Cloudy,310,2015-01-03 11:51:00
6:40 AM,41.0,37.9,89,29.97,10.0,NW,5.8,-,N/A,,Overcast,310,2015-01-03 12:40:00
6:51 AM,41.0,37.9,89,29.96,10.0,WNW,6.9,-,N/A,,Overcast,300,2015-01-03 12:51:00
7:51 AM,41.0,39.0,93,29.99,10.0,Variable,6.9,-,N/A,,Overcast,0,2015-01-03 13:51:00
8:03 AM,41.0,37.9,89,30.01,10.0,NW,6.9,-,N/A,,Overcast,310,2015-01-03 14:03:00
8:42 AM,42.1,39.0,89,30.03,10.0,WNW,9.2,-,N/A,,Overcast,300,2015-01-03 14:42:00
8:51 AM,42.1,39.0,89,30.02,10.0,NW,9.2,-,N/A,,Overcast,310,2015-01-03 14:51:00
9:51 AM,43.0,39.0,86,30.04,10.0,NNW,5.8,-,N/A,,Overcast,330,2015-01-03 15:51:00
10:01 AM,44.1,39.0,82,30.06,10.0,NW,6.9,-,N/A,,Mostly Cloudy,320,2015-01-03 16:01:00
10:26 AM,45.0,39.9,82,30.06,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,2015-01-03 16:26:00
10:51 AM,46.0,39.0,76,30.03,10.0,NNW,4.6,-,N/A,,Scattered Clouds,340,2015-01-03 16:51:00
11:51 AM,51.1,41.0,68,30.00,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-03 17:51:00
12:51 PM,54.0,42.1,64,29.95,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2015-01-03 18:51:00
1:51 PM,60.1,44.1,55,29.92,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2015-01-03 19:51:00
2:51 PM,62.1,44.1,52,29.91,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2015-01-03 20:51:00
3:51 PM,64.0,43.0,46,29.91,10.0,SSW,11.5,-,N/A,,Partly Cloudy,200,2015-01-03 21:51:00
4:51 PM,61.0,44.1,54,29.93,10.0,South,9.2,-,N/A,,Clear,180,2015-01-03 22:51:00
5:51 PM,57.9,44.1,60,29.95,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2015-01-03 23:51:00
6:51 PM,55.9,43.0,62,29.98,10.0,SW,4.6,-,N/A,,Clear,220,2015-01-04 00:51:00
7:51 PM,52.0,42.1,69,30.01,10.0,WSW,5.8,-,N/A,,Clear,240,2015-01-04 01:51:00
8:51 PM,46.9,42.1,83,30.05,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 02:51:00
9:51 PM,44.1,41.0,89,30.06,10.0,WNW,5.8,-,N/A,,Clear,300,2015-01-04 03:51:00
10:51 PM,46.0,42.1,86,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 04:51:00
11:51 PM,41.0,39.0,93,30.10,10.0,WNW,5.8,-,N/A,,Clear,300,2015-01-04 05:51:00
