TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,42.1,28.9,60,30.20,10.0,NNW,3.5,-,N/A,,Clear,330,2015-01-26 06:53:00
1:53 AM,42.1,28.9,60,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-26 07:53:00
2:53 AM,39.0,28.9,67,30.21,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-26 08:53:00
3:53 AM,39.0,30.0,70,30.21,10.0,West,3.5,-,N/A,,Clear,260,2015-01-26 09:53:00
4:53 AM,37.9,30.0,73,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-26 10:53:00
5:53 AM,37.4,30.2,75,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-26 11:53:00
6:53 AM,39.9,30.0,68,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-26 12:53:00
7:53 AM,39.0,28.9,67,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-26 13:53:00
8:53 AM,45.0,30.9,58,30.22,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-26 14:53:00
9:53 AM,48.9,30.9,50,30.23,10.0,West,3.5,-,N/A,,Partly Cloudy,270,2015-01-26 15:53:00
10:53 AM,55.0,32.0,42,30.22,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2015-01-26 16:53:00
11:53 AM,59.0,32.0,36,30.20,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2015-01-26 17:53:00
12:53 PM,63.0,33.1,33,30.14,10.0,SSW,6.9,-,N/A,,Partly Cloudy,210,2015-01-26 18:53:00
1:53 PM,68.0,35.1,30,30.10,10.0,WSW,8.1,-,N/A,,Partly Cloudy,250,2015-01-26 19:53:00
2:53 PM,70.0,36.0,29,30.08,10.0,West,8.1,-,N/A,,Partly Cloudy,270,2015-01-26 20:53:00
3:53 PM,71.1,37.0,29,30.07,10.0,West,10.4,-,N/A,,Partly Cloudy,260,2015-01-26 21:53:00
4:53 PM,72.0,37.9,29,30.06,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2015-01-26 22:53:00
5:53 PM,70.0,37.9,31,30.06,10.0,SW,3.5,-,N/A,,Scattered Clouds,230,2015-01-26 23:53:00
6:53 PM,66.9,37.9,34,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-27 00:53:00
7:53 PM,62.1,37.9,41,30.06,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2015-01-27 01:53:00
8:53 PM,62.1,37.9,41,30.06,10.0,SW,3.5,-,N/A,,Scattered Clouds,220,2015-01-27 02:53:00
9:53 PM,57.0,37.9,49,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-27 03:53:00
10:53 PM,55.0,37.9,53,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-01-27 04:53:00
11:53 PM,53.1,37.9,57,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-01-27 05:53:00
