TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,51.1,48.9,92,29.75,10.0,North,15.0,-,0.01,Rain,Light Rain,350,2015-12-27 06:53:00
1:53 AM,51.1,48.9,92,29.75,8.0,North,11.5,-,0.00,Rain,Light Rain,360,2015-12-27 07:53:00
2:30 AM,51.1,48.9,92,29.73,2.0,North,13.8,-,0.00,Rain,Rain,360,2015-12-27 08:30:00
2:36 AM,50.0,48.9,96,29.75,7.0,North,13.8,-,0.03,Rain,Rain,360,2015-12-27 08:36:00
2:53 AM,50.0,48.0,93,29.72,10.0,North,19.6,-,0.04,Rain,Light Rain,360,2015-12-27 08:53:00
3:17 AM,48.9,46.9,93,29.75,2.5,North,17.3,26.5,0.00,Rain-Thunderstorm,Thunderstorms and Rain,10,2015-12-27 09:17:00
3:25 AM,48.9,46.0,90,29.75,1.5,North,16.1,28.8,0.05,Rain-Thunderstorm,Heavy Thunderstorms and Rain,10,2015-12-27 09:25:00
3:39 AM,48.0,46.0,93,29.76,6.0,NNW,8.1,26.5,0.18,Rain,Rain,340,2015-12-27 09:39:00
3:53 AM,48.0,46.0,93,29.72,10.0,North,15.0,25.3,0.18,Rain,Light Rain,10,2015-12-27 09:53:00
4:53 AM,46.9,44.1,90,29.69,10.0,NNE,19.6,24.2,0.01,Rain,Light Rain,20,2015-12-27 10:53:00
5:44 AM,46.9,44.1,90,29.70,10.0,North,15.0,23.0,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,10,2015-12-27 11:44:00
5:53 AM,46.0,44.1,93,29.69,1.5,North,19.6,27.6,0.01,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2015-12-27 11:53:00
6:12 AM,46.0,44.1,93,29.72,5.0,North,13.8,-,0.30,Rain-Thunderstorm,Thunderstorms and Rain,360,2015-12-27 12:12:00
6:32 AM,46.0,44.1,93,29.73,3.0,NNW,12.7,25.3,0.34,Rain-Thunderstorm,Thunderstorms and Rain,340,2015-12-27 12:32:00
6:43 AM,45.0,44.1,97,29.76,1.8,NW,16.1,-,0.38,Rain-Thunderstorm,Thunderstorms and Rain,320,2015-12-27 12:43:00
6:53 AM,45.0,44.1,97,29.74,2.5,North,15.0,24.2,0.49,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2015-12-27 12:53:00
7:00 AM,45.0,44.1,97,29.79,1.8,NW,17.3,-,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,310,2015-12-27 13:00:00
7:16 AM,44.1,43.0,96,29.73,6.0,North,21.9,31.1,0.36,Rain-Thunderstorm,Light Thunderstorms and Rain,350,2015-12-27 13:16:00
7:25 AM,45.0,43.0,93,29.74,10.0,North,16.1,28.8,0.36,Rain-Thunderstorm,Light Thunderstorms and Rain,350,2015-12-27 13:25:00
7:39 AM,45.0,43.0,93,29.75,10.0,North,20.7,28.8,0.36,Rain,Light Rain,350,2015-12-27 13:39:00
7:49 AM,44.6,42.8,93,29.76,10.0,NNW,13.8,26.5,0.36,Rain,Light Rain,340,2015-12-27 13:49:00
7:53 AM,45.0,43.0,93,29.76,10.0,NNW,20.7,27.6,0.36,Rain,Light Rain,330,2015-12-27 13:53:00
8:53 AM,45.0,42.1,90,29.78,10.0,North,16.1,32.2,0.01,,Overcast,360,2015-12-27 14:53:00
9:53 AM,44.1,41.0,89,29.77,10.0,North,17.3,33.4,N/A,,Overcast,350,2015-12-27 15:53:00
10:45 AM,43.0,41.0,93,29.75,10.0,North,20.7,31.1,0.01,Rain,Light Rain,360,2015-12-27 16:45:00
10:53 AM,43.0,39.9,89,29.75,10.0,North,21.9,33.4,0.01,Rain,Light Rain,360,2015-12-27 16:53:00
11:19 AM,43.0,39.9,89,29.76,10.0,North,15.0,33.4,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2015-12-27 17:19:00
11:20 AM,43.0,39.9,89,29.77,10.0,North,15.0,28.8,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2015-12-27 17:20:00
11:33 AM,43.0,41.0,93,29.75,2.0,North,16.1,24.2,0.02,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2015-12-27 17:33:00
11:35 AM,43.0,41.0,93,29.76,1.5,North,19.6,25.3,0.03,Rain-Thunderstorm,Heavy Thunderstorms and Rain,360,2015-12-27 17:35:00
11:39 AM,42.1,41.0,96,29.76,6.0,North,16.1,25.3,0.13,Rain-Thunderstorm,Thunderstorms and Rain,360,2015-12-27 17:39:00
11:49 AM,42.8,39.2,87,29.72,8.0,North,24.2,31.1,0.16,Rain,Light Rain,360,2015-12-27 17:49:00
11:53 AM,42.1,39.9,92,29.71,10.0,North,21.9,31.1,0.16,Rain,Light Rain,350,2015-12-27 17:53:00
12:41 PM,42.1,39.9,92,29.69,10.0,North,16.1,27.6,0.00,,Overcast,360,2015-12-27 18:41:00
12:53 PM,42.1,39.0,89,29.70,10.0,North,18.4,29.9,0.00,,Overcast,10,2015-12-27 18:53:00
1:02 PM,42.1,39.9,92,29.68,8.0,NNE,19.6,28.8,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,20,2015-12-27 19:02:00
1:12 PM,42.1,39.9,92,29.73,2.0,North,9.2,24.2,0.02,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2015-12-27 19:12:00
1:18 PM,42.1,39.9,92,29.72,1.5,North,10.4,21.9,0.08,Rain-Thunderstorm,Heavy Thunderstorms and Rain,10,2015-12-27 19:18:00
1:24 PM,42.1,39.9,92,29.70,2.5,NNW,17.3,21.9,0.21,Rain-Thunderstorm,Heavy Thunderstorms and Rain,330,2015-12-27 19:24:00
1:36 PM,42.1,39.9,92,29.71,4.0,NNW,13.8,24.2,0.28,Rain-Thunderstorm,Thunderstorms and Rain,330,2015-12-27 19:36:00
1:53 PM,42.1,39.9,92,29.67,6.0,North,17.3,27.6,0.30,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2015-12-27 19:53:00
2:46 PM,41.0,39.0,93,29.66,8.0,North,16.1,-,0.13,Rain,Light Rain,350,2015-12-27 20:46:00
2:53 PM,41.0,39.0,93,29.67,10.0,North,15.0,24.2,0.13,Rain,Light Rain,360,2015-12-27 20:53:00
3:53 PM,41.0,39.0,93,29.62,8.0,North,18.4,29.9,0.01,Rain,Light Rain,350,2015-12-27 21:53:00
4:53 PM,42.1,39.0,89,29.65,10.0,NNW,12.7,23.0,0.01,,Overcast,340,2015-12-27 22:53:00
5:53 PM,41.0,39.9,96,29.65,6.0,NW,11.5,20.7,0.02,Rain,Light Rain,320,2015-12-27 23:53:00
6:14 PM,41.0,39.0,93,29.64,8.0,NNW,15.0,26.5,0.00,Rain,Light Rain,330,2015-12-28 00:14:00
6:24 PM,42.1,39.9,92,29.73,6.0,Variable,6.9,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2015-12-28 00:24:00
6:53 PM,41.0,39.9,96,29.68,7.0,NW,15.0,-,0.07,Rain-Thunderstorm,Light Thunderstorms and Rain,320,2015-12-28 00:53:00
7:02 PM,41.0,39.9,96,29.67,9.0,NNW,13.8,-,0.00,,Overcast,330,2015-12-28 01:02:00
7:53 PM,41.0,39.9,96,29.66,5.0,NW,13.8,23.0,0.00,Rain,Light Rain,320,2015-12-28 01:53:00
8:47 PM,41.0,39.2,93,29.65,4.0,WNW,15.0,-,0.04,Rain-Thunderstorm,Light Thunderstorms and Rain,300,2015-12-28 02:47:00
8:53 PM,41.0,39.9,96,29.72,5.0,WSW,13.8,20.7,0.05,Rain-Thunderstorm,Light Thunderstorms and Rain,240,2015-12-28 02:53:00
9:02 PM,41.0,39.9,96,29.66,2.0,WNW,19.6,31.1,0.02,Rain-Thunderstorm,Heavy Thunderstorms and Rain,300,2015-12-28 03:02:00
9:12 PM,41.0,39.0,93,29.69,3.0,West,15.0,28.8,0.18,Rain-Thunderstorm,Heavy Thunderstorms and Rain,260,2015-12-28 03:12:00
9:25 PM,41.0,39.0,93,29.67,7.0,NW,13.8,20.7,0.26,Rain,Light Rain,310,2015-12-28 03:25:00
9:53 PM,41.0,39.0,93,29.64,10.0,NW,18.4,24.2,0.27,Rain,Light Rain,320,2015-12-28 03:53:00
10:53 PM,39.9,37.9,93,29.62,8.0,NW,20.7,26.5,0.11,Rain,Light Rain,320,2015-12-28 04:53:00
11:19 PM,39.9,37.9,93,29.63,8.0,NNW,15.0,21.9,0.04,Rain,Light Rain,340,2015-12-28 05:19:00
11:53 PM,39.9,37.9,93,29.64,8.0,WNW,15.0,-,0.07,Rain,Light Rain,300,2015-12-28 05:53:00
