TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,30.9,60,29.98,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2015-12-17 06:51:00
1:51 AM,41.0,32.0,70,29.98,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,2015-12-17 07:51:00
2:51 AM,39.9,30.9,70,29.99,10.0,NW,6.9,-,N/A,,Scattered Clouds,310,2015-12-17 08:51:00
3:51 AM,39.0,30.9,73,29.99,10.0,NW,6.9,-,N/A,,Scattered Clouds,320,2015-12-17 09:51:00
4:51 AM,39.0,30.9,73,30.00,10.0,WNW,6.9,-,N/A,,Clear,300,2015-12-17 10:51:00
5:51 AM,39.0,30.0,70,30.01,10.0,NW,6.9,-,N/A,,Clear,310,2015-12-17 11:51:00
6:51 AM,39.0,28.9,67,30.03,10.0,NNW,5.8,-,N/A,,Clear,330,2015-12-17 12:51:00
7:51 AM,39.9,30.0,68,30.04,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-12-17 13:51:00
8:51 AM,48.0,30.9,52,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-17 14:51:00
9:51 AM,53.1,32.0,45,30.06,10.0,East,5.8,-,N/A,,Partly Cloudy,90,2015-12-17 15:51:00
10:51 AM,57.0,28.9,34,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-12-17 16:51:00
11:51 AM,61.0,28.9,30,30.06,10.0,South,4.6,-,N/A,,Partly Cloudy,180,2015-12-17 17:51:00
12:51 PM,63.0,30.0,29,30.02,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2015-12-17 18:51:00
1:51 PM,64.9,30.9,28,30.00,10.0,WSW,9.2,20.7,N/A,,Partly Cloudy,250,2015-12-17 19:51:00
2:51 PM,64.9,30.9,28,29.99,10.0,West,11.5,-,N/A,,Partly Cloudy,260,2015-12-17 20:51:00
3:51 PM,66.0,32.0,28,29.99,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,2015-12-17 21:51:00
4:51 PM,64.0,32.0,30,30.00,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2015-12-17 22:51:00
5:51 PM,60.1,32.0,35,30.02,10.0,SW,8.1,-,N/A,,Partly Cloudy,230,2015-12-17 23:51:00
6:51 PM,55.0,35.1,47,30.06,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-12-18 00:51:00
7:51 PM,50.0,36.0,59,30.09,10.0,WNW,6.9,-,N/A,,Partly Cloudy,300,2015-12-18 01:51:00
8:51 PM,48.9,34.0,56,30.12,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2015-12-18 02:51:00
9:51 PM,46.9,30.0,52,30.16,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2015-12-18 03:51:00
10:51 PM,46.0,28.0,50,30.19,10.0,NNW,6.9,-,N/A,,Clear,330,2015-12-18 04:51:00
11:51 PM,46.0,26.1,46,30.21,10.0,North,9.2,-,N/A,,Clear,350,2015-12-18 05:51:00
