TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:03 AM,72.0,66.0,81,29.96,10.0,SSE,21.9,31.1,N/A,,Mostly Cloudy,160,2015-05-06 05:03:00
12:25 AM,72.0,66.0,81,29.95,10.0,SSE,27.6,33.4,N/A,,Overcast,150,2015-05-06 05:25:00
12:44 AM,72.0,66.0,81,29.95,10.0,SSE,16.1,34.5,N/A,,Mostly Cloudy,150,2015-05-06 05:44:00
12:53 AM,72.0,66.0,81,29.94,10.0,SSE,23.0,29.9,N/A,,Overcast,160,2015-05-06 05:53:00
1:19 AM,72.0,66.0,81,29.95,10.0,SSE,25.3,39.1,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,150,2015-05-06 06:19:00
1:47 AM,71.6,66.2,83,29.95,5.0,SSE,17.3,-,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,160,2015-05-06 06:47:00
1:53 AM,71.1,66.0,84,29.94,5.0,SSE,18.4,-,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,160,2015-05-06 06:53:00
1:59 AM,70.0,66.0,87,29.96,5.0,SSE,17.3,25.3,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,160,2015-05-06 06:59:00
2:27 AM,70.0,66.9,90,29.96,3.0,SSE,16.1,-,0.06,Rain,Rain,150,2015-05-06 07:27:00
2:43 AM,69.1,66.9,93,29.94,5.0,SSE,19.6,-,0.13,Rain,Rain,150,2015-05-06 07:43:00
2:53 AM,70.0,66.9,90,29.92,5.0,SSE,20.7,-,0.15,Rain,Light Rain,150,2015-05-06 07:53:00
3:25 AM,69.1,66.9,93,29.94,7.0,SSE,15.0,24.2,0.02,Rain,Light Rain,150,2015-05-06 08:25:00
3:53 AM,70.0,66.0,87,29.94,9.0,SSE,15.0,21.9,0.02,,Mostly Cloudy,150,2015-05-06 08:53:00
4:14 AM,69.1,66.0,90,29.95,8.0,SE,17.3,-,N/A,,Overcast,140,2015-05-06 09:14:00
4:53 AM,69.1,66.0,90,29.93,7.0,SE,15.0,-,N/A,,Overcast,140,2015-05-06 09:53:00
5:53 AM,69.1,66.0,90,29.93,9.0,SSE,15.0,24.2,N/A,,Overcast,150,2015-05-06 10:53:00
6:53 AM,69.8,66.2,88,29.95,8.0,SSE,17.3,24.2,N/A,,Overcast,150,2015-05-06 11:53:00
7:53 AM,70.0,66.0,87,29.94,8.0,SSE,13.8,24.2,N/A,,Overcast,160,2015-05-06 12:53:00
8:53 AM,70.0,66.0,87,29.95,9.0,SSE,19.6,-,N/A,,Overcast,150,2015-05-06 13:53:00
9:53 AM,71.6,66.2,83,29.97,9.0,SSE,17.3,25.3,N/A,,Overcast,160,2015-05-06 14:53:00
10:53 AM,73.9,66.9,79,29.96,9.0,SSE,16.1,23.0,N/A,,Mostly Cloudy,160,2015-05-06 15:53:00
11:00 AM,75.0,66.9,76,29.97,9.0,SSE,16.1,-,N/A,,Mostly Cloudy,160,2015-05-06 16:00:00
11:53 AM,75.9,66.0,71,29.95,10.0,SSE,17.3,-,N/A,,Overcast,160,2015-05-06 16:53:00
12:53 PM,77.0,66.9,71,29.93,10.0,South,12.7,-,N/A,,Mostly Cloudy,170,2015-05-06 17:53:00
1:47 PM,80.6,66.2,61,29.93,10.0,South,16.1,-,0.00,,Mostly Cloudy,170,2015-05-06 18:47:00
1:53 PM,80.1,66.9,64,29.91,10.0,SSE,13.8,-,0.00,,Mostly Cloudy,160,2015-05-06 18:53:00
2:53 PM,82.0,66.9,60,29.90,10.0,South,16.1,-,N/A,,Mostly Cloudy,170,2015-05-06 19:53:00
3:53 PM,84.0,68.0,58,29.87,10.0,SSE,12.7,-,N/A,,Scattered Clouds,160,2015-05-06 20:53:00
4:53 PM,84.9,66.0,53,29.85,10.0,South,16.1,-,N/A,,Scattered Clouds,180,2015-05-06 21:53:00
5:53 PM,82.9,68.0,60,29.82,10.0,SSE,17.3,-,N/A,,Scattered Clouds,150,2015-05-06 22:53:00
6:53 PM,80.6,66.2,61,29.83,10.0,SE,19.6,-,N/A,,Mostly Cloudy,140,2015-05-06 23:53:00
7:53 PM,79.0,66.9,66,29.83,10.0,SE,18.4,27.6,N/A,,Mostly Cloudy,140,2015-05-07 00:53:00
8:53 PM,77.0,68.0,74,29.84,10.0,SSE,21.9,-,N/A,,Mostly Cloudy,150,2015-05-07 01:53:00
9:53 PM,75.2,68.0,78,29.87,10.0,SE,17.3,-,N/A,,Overcast,140,2015-05-07 02:53:00
10:53 PM,75.0,68.0,79,29.87,10.0,SE,16.1,-,N/A,,Mostly Cloudy,140,2015-05-07 03:53:00
11:40 PM,75.0,68.0,79,29.91,10.0,SE,16.1,-,N/A,,Mostly Cloudy,140,2015-05-07 04:40:00
11:53 PM,75.0,68.0,79,29.88,10.0,SE,19.6,-,N/A,,Overcast,140,2015-05-07 04:53:00
