TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,46.4,44.6,93,30.18,10.0,NW,11.5,-,0.01,Rain,Light Rain,320,2014-12-28 06:45:00
12:53 AM,46.0,43.0,89,30.18,8.0,NNW,13.8,-,0.02,Rain,Rain,340,2014-12-28 06:53:00
1:53 AM,46.0,43.0,89,30.18,10.0,North,11.5,-,0.03,Rain,Light Rain,350,2014-12-28 07:53:00
2:53 AM,46.0,43.0,89,30.16,10.0,North,12.7,-,0.00,,Overcast,360,2014-12-28 08:53:00
3:53 AM,45.0,43.0,93,30.17,10.0,North,16.1,-,0.01,Rain,Light Rain,350,2014-12-28 09:53:00
4:15 AM,44.6,42.8,93,30.16,10.0,NNW,15.0,-,0.01,Rain,Light Rain,330,2014-12-28 10:15:00
4:53 AM,44.1,42.1,93,30.17,10.0,NNW,11.5,-,0.01,,Overcast,340,2014-12-28 10:53:00
5:53 AM,43.0,39.9,89,30.16,10.0,North,12.7,-,N/A,,Overcast,10,2014-12-28 11:53:00
6:53 AM,43.0,41.0,93,30.19,10.0,North,13.8,-,0.01,Rain,Light Rain,350,2014-12-28 12:53:00
7:53 AM,43.0,41.0,93,30.22,10.0,North,9.2,-,0.07,Rain,Light Rain,350,2014-12-28 13:53:00
8:53 AM,43.0,41.0,93,30.21,10.0,North,11.5,-,0.04,Rain,Light Rain,10,2014-12-28 14:53:00
9:53 AM,43.0,41.0,93,30.24,6.0,NW,9.2,-,0.04,Rain,Rain,320,2014-12-28 15:53:00
10:53 AM,43.0,42.1,97,30.21,10.0,North,11.5,-,0.05,Rain,Light Rain,10,2014-12-28 16:53:00
11:53 AM,43.0,41.0,93,30.22,8.0,NW,8.1,-,0.03,Rain,Light Rain,320,2014-12-28 17:53:00
12:34 PM,42.8,41.0,93,30.16,7.0,North,11.5,-,0.03,Rain,Light Rain,350,2014-12-28 18:34:00
12:53 PM,43.0,41.0,93,30.17,8.0,NNW,9.2,-,0.04,Rain,Light Rain,330,2014-12-28 18:53:00
1:17 PM,42.8,41.0,93,30.14,7.0,North,8.1,-,0.01,Rain,Light Rain,350,2014-12-28 19:17:00
1:53 PM,43.0,41.0,93,30.17,7.0,NW,9.2,-,0.02,Rain,Light Rain,310,2014-12-28 19:53:00
2:10 PM,42.8,41.0,93,30.15,5.0,NW,10.4,-,0.01,Rain,Light Rain,320,2014-12-28 20:10:00
2:34 PM,42.8,41.0,93,30.15,4.0,NW,11.5,-,0.03,Rain,Rain,320,2014-12-28 20:34:00
2:50 PM,42.8,41.0,93,30.13,2.5,NNE,8.1,-,0.06,Rain,Light Rain,20,2014-12-28 20:50:00
2:53 PM,43.0,41.0,93,30.14,2.5,North,8.1,-,0.06,Rain,Light Rain,10,2014-12-28 20:53:00
3:26 PM,42.8,42.8,100,30.13,3.0,NNW,11.5,-,0.06,Rain,Light Rain,340,2014-12-28 21:26:00
3:53 PM,42.1,41.0,96,30.17,1.5,NW,10.4,-,0.08,Rain,Light Rain,320,2014-12-28 21:53:00
4:16 PM,42.8,41.0,93,30.15,2.0,NW,10.4,-,0.02,Rain,Light Rain,310,2014-12-28 22:16:00
4:53 PM,42.1,41.0,96,30.17,1.5,NNW,10.4,-,0.05,Rain,Light Rain,330,2014-12-28 22:53:00
5:53 PM,43.0,41.0,93,30.16,2.5,North,9.2,-,0.01,Rain,Light Rain,350,2014-12-28 23:53:00
6:39 PM,42.8,41.0,93,30.14,5.0,North,10.4,-,0.01,,Overcast,350,2014-12-29 00:39:00
6:53 PM,43.0,41.0,93,30.16,7.0,North,9.2,-,0.01,,Overcast,350,2014-12-29 00:53:00
7:53 PM,43.0,41.0,93,30.17,10.0,North,8.1,-,N/A,,Overcast,360,2014-12-29 01:53:00
8:24 PM,42.8,39.2,87,30.17,10.0,NNW,6.9,-,N/A,,Overcast,340,2014-12-29 02:24:00
8:53 PM,43.0,39.9,89,30.19,10.0,NNW,6.9,-,N/A,,Overcast,340,2014-12-29 02:53:00
9:53 PM,43.0,39.9,89,30.19,10.0,NW,6.9,-,N/A,,Overcast,320,2014-12-29 03:53:00
10:30 PM,42.8,41.0,93,30.17,10.0,NNW,4.6,-,N/A,,Overcast,330,2014-12-29 04:30:00
10:53 PM,43.0,39.9,89,30.19,10.0,NNW,5.8,-,N/A,,Overcast,330,2014-12-29 04:53:00
11:23 PM,42.8,39.2,87,30.16,10.0,NNW,3.5,-,N/A,,Overcast,330,2014-12-29 05:23:00
11:53 PM,43.0,39.9,89,30.17,10.0,NNW,4.6,-,N/A,,Mostly Cloudy,330,2014-12-29 05:53:00
