TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,45.0,41,29.84,10.0,North,9.2,-,N/A,,Scattered Clouds,10,2015-04-20 05:51:00
1:51 AM,69.1,45.0,42,29.86,10.0,NNE,10.4,20.7,0.00,,Overcast,20,2015-04-20 06:51:00
2:51 AM,66.0,46.0,48,29.87,10.0,NE,12.7,18.4,N/A,,Mostly Cloudy,40,2015-04-20 07:51:00
3:51 AM,64.0,46.0,52,29.88,10.0,NNE,12.7,-,N/A,,Scattered Clouds,20,2015-04-20 08:51:00
4:51 AM,62.1,46.9,58,29.88,10.0,NNE,12.7,-,N/A,,Clear,20,2015-04-20 09:51:00
5:51 AM,60.1,42.1,51,29.91,10.0,NNE,10.4,17.3,N/A,,Partly Cloudy,30,2015-04-20 10:51:00
6:51 AM,59.0,37.0,44,29.93,10.0,NNE,10.4,20.7,N/A,,Scattered Clouds,20,2015-04-20 11:51:00
7:51 AM,57.9,37.9,47,29.96,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2015-04-20 12:51:00
8:51 AM,60.1,39.0,46,29.99,10.0,NE,13.8,19.6,N/A,,Scattered Clouds,40,2015-04-20 13:51:00
9:51 AM,62.1,39.0,43,30.00,10.0,NE,9.2,19.6,N/A,,Mostly Cloudy,40,2015-04-20 14:51:00
10:51 AM,66.9,37.9,34,30.01,10.0,NE,11.5,-,N/A,,Mostly Cloudy,50,2015-04-20 15:51:00
11:51 AM,69.1,39.9,35,30.00,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2015-04-20 16:51:00
12:51 PM,70.0,39.9,33,29.98,10.0,NE,11.5,-,N/A,,Mostly Cloudy,50,2015-04-20 17:51:00
1:51 PM,72.0,42.1,34,29.95,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,2015-04-20 18:51:00
2:51 PM,70.0,41.0,35,29.94,10.0,East,6.9,-,N/A,,Overcast,100,2015-04-20 19:51:00
3:51 PM,71.1,43.0,36,29.92,10.0,ENE,4.6,-,N/A,,Overcast,60,2015-04-20 20:51:00
4:51 PM,70.0,45.0,41,29.91,10.0,East,10.4,-,N/A,,Overcast,80,2015-04-20 21:51:00
5:51 PM,69.1,46.0,44,29.91,10.0,East,8.1,-,N/A,,Overcast,100,2015-04-20 22:51:00
6:51 PM,68.0,48.0,49,29.93,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-04-20 23:51:00
7:51 PM,64.9,46.9,52,29.94,10.0,ESE,5.8,-,N/A,,Overcast,110,2015-04-21 00:51:00
8:51 PM,64.9,48.0,54,29.94,10.0,ESE,5.8,-,N/A,,Overcast,110,2015-04-21 01:51:00
9:51 PM,63.0,50.0,63,29.98,10.0,SE,6.9,-,N/A,,Overcast,140,2015-04-21 02:51:00
10:51 PM,63.0,48.9,60,29.95,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-04-21 03:51:00
11:51 PM,62.1,50.0,65,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-21 04:51:00
