TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,60.1,36.0,41,30.12,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2014-05-01 05:51:00
1:51 AM,59.0,37.0,44,30.13,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2014-05-01 06:51:00
2:51 AM,59.0,37.9,46,30.12,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-05-01 07:51:00
3:51 AM,57.9,37.9,47,30.12,10.0,North,9.2,-,N/A,,Mostly Cloudy,10,2014-05-01 08:51:00
4:51 AM,57.0,37.9,49,30.12,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2014-05-01 09:51:00
5:51 AM,55.9,37.9,51,30.12,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2014-05-01 10:51:00
6:51 AM,53.1,37.9,57,30.13,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2014-05-01 11:51:00
7:51 AM,57.0,39.0,51,30.14,10.0,WNW,4.6,-,N/A,,Scattered Clouds,290,2014-05-01 12:51:00
8:51 AM,64.0,39.0,40,30.15,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2014-05-01 13:51:00
9:51 AM,66.9,33.1,28,30.15,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2014-05-01 14:51:00
10:51 AM,72.0,23.0,16,30.15,10.0,NNE,13.8,20.7,N/A,,Mostly Cloudy,30,2014-05-01 15:51:00
11:51 AM,72.0,25.0,17,30.14,10.0,North,12.7,-,N/A,,Mostly Cloudy,10,2014-05-01 16:51:00
12:51 PM,73.9,23.0,15,30.12,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,20,2014-05-01 17:51:00
1:51 PM,78.1,24.1,14,30.09,10.0,NE,13.8,-,N/A,,Scattered Clouds,50,2014-05-01 18:51:00
2:51 PM,80.1,24.1,13,30.05,10.0,NE,11.5,-,N/A,,Scattered Clouds,50,2014-05-01 19:51:00
3:51 PM,75.9,28.9,18,30.02,10.0,East,12.7,-,N/A,,Mostly Cloudy,100,2014-05-01 20:51:00
4:51 PM,75.9,30.9,19,30.00,10.0,ESE,9.2,20.7,N/A,,Mostly Cloudy,110,2014-05-01 21:51:00
5:51 PM,73.9,33.1,22,29.99,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2014-05-01 22:51:00
6:51 PM,73.0,33.1,23,29.99,10.0,SSE,11.5,-,N/A,,Scattered Clouds,150,2014-05-01 23:51:00
7:51 PM,70.0,34.0,27,30.00,10.0,SSE,10.4,-,N/A,,Scattered Clouds,160,2014-05-02 00:51:00
8:51 PM,66.9,35.1,31,30.03,10.0,SE,8.1,-,N/A,,Scattered Clouds,140,2014-05-02 01:51:00
9:51 PM,66.0,35.1,32,30.04,10.0,SE,5.8,-,N/A,,Scattered Clouds,130,2014-05-02 02:51:00
10:51 PM,62.1,35.1,37,30.04,10.0,ESE,5.8,-,N/A,,Scattered Clouds,120,2014-05-02 03:51:00
11:51 PM,63.0,34.0,34,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-05-02 04:51:00
