TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,72.0,66.0,81,30.09,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2015-05-22 05:53:00
1:51 AM,71.6,68.0,88,30.07,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2015-05-22 06:51:00
1:53 AM,71.1,68.0,90,30.09,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2015-05-22 06:53:00
2:53 AM,70.0,66.9,90,30.09,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-05-22 07:53:00
3:53 AM,71.1,66.9,87,30.10,10.0,NE,9.2,-,N/A,,Overcast,50,2015-05-22 08:53:00
4:53 AM,71.1,66.9,87,30.09,10.0,NE,10.4,-,N/A,,Overcast,50,2015-05-22 09:53:00
5:53 AM,69.1,66.0,90,30.11,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2015-05-22 10:53:00
6:32 AM,69.8,66.2,88,30.10,10.0,ENE,10.4,-,N/A,,Overcast,60,2015-05-22 11:32:00
6:53 AM,69.1,66.0,90,30.12,10.0,ENE,12.7,-,N/A,,Overcast,70,2015-05-22 11:53:00
7:25 AM,69.8,64.4,83,30.11,10.0,ENE,11.5,-,N/A,,Overcast,70,2015-05-22 12:25:00
7:50 AM,68.0,64.9,90,30.12,10.0,East,13.8,-,N/A,,Overcast,80,2015-05-22 12:50:00
8:07 AM,68.0,64.4,88,30.11,10.0,ENE,10.4,18.4,N/A,,Overcast,70,2015-05-22 13:07:00
8:14 AM,68.0,64.4,88,30.12,10.0,East,11.5,-,N/A,,Overcast,80,2015-05-22 13:14:00
8:53 AM,66.9,64.0,90,30.14,10.0,ENE,11.5,-,N/A,,Overcast,60,2015-05-22 13:53:00
9:53 AM,69.1,64.0,84,30.14,10.0,ENE,10.4,-,N/A,,Overcast,60,2015-05-22 14:53:00
10:14 AM,69.8,64.4,83,30.13,8.0,ENE,9.2,-,N/A,,Overcast,60,2015-05-22 15:14:00
10:53 AM,70.0,64.9,84,30.15,10.0,ENE,6.9,-,0.00,Rain,Light Rain,70,2015-05-22 15:53:00
11:53 AM,72.0,66.0,81,30.16,9.0,East,10.4,-,N/A,,Overcast,100,2015-05-22 16:53:00
12:53 PM,73.9,66.0,76,30.14,9.0,East,9.2,-,N/A,,Mostly Cloudy,90,2015-05-22 17:53:00
1:53 PM,75.0,68.0,79,30.14,10.0,East,9.2,-,N/A,,Overcast,100,2015-05-22 18:53:00
2:25 PM,75.2,68.0,78,30.12,10.0,ESE,11.5,18.4,N/A,,Mostly Cloudy,110,2015-05-22 19:25:00
2:53 PM,77.0,68.0,74,30.13,10.0,ESE,15.0,19.6,N/A,,Mostly Cloudy,120,2015-05-22 19:53:00
3:53 PM,78.1,69.1,74,30.12,10.0,East,11.5,-,N/A,,Mostly Cloudy,90,2015-05-22 20:53:00
4:53 PM,78.1,70.0,76,30.11,10.0,East,10.4,-,N/A,,Overcast,90,2015-05-22 21:53:00
5:53 PM,78.1,70.0,76,30.11,10.0,East,8.1,-,N/A,,Overcast,100,2015-05-22 22:53:00
6:53 PM,78.1,71.1,79,30.09,10.0,East,11.5,-,N/A,,Overcast,90,2015-05-22 23:53:00
7:53 PM,78.1,72.0,81,30.09,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2015-05-23 00:53:00
8:53 PM,77.0,72.0,84,30.10,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2015-05-23 01:53:00
9:53 PM,75.9,73.0,91,30.11,9.0,East,6.9,-,0.00,,Mostly Cloudy,90,2015-05-23 02:53:00
10:12 PM,75.2,73.4,94,30.09,9.0,East,5.8,-,N/A,,Mostly Cloudy,90,2015-05-23 03:12:00
10:53 PM,75.9,73.9,94,30.11,8.0,East,5.8,-,N/A,,Mostly Cloudy,100,2015-05-23 03:53:00
11:10 PM,75.2,73.4,94,30.09,8.0,East,4.6,-,N/A,,Mostly Cloudy,90,2015-05-23 04:10:00
11:53 PM,75.9,73.9,94,30.11,9.0,East,4.6,-,N/A,,Mostly Cloudy,100,2015-05-23 04:53:00
