TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,81.0,73.9,79,29.91,10.0,SE,11.5,-,N/A,,Mostly Cloudy,140,2015-09-05 05:51:00
1:51 AM,81.0,73.9,79,29.91,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-09-05 06:51:00
2:51 AM,81.0,73.9,79,29.91,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2015-09-05 07:51:00
3:51 AM,81.0,73.9,79,29.91,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2015-09-05 08:51:00
4:51 AM,81.0,73.9,79,29.92,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2015-09-05 09:51:00
5:51 AM,81.0,73.9,79,29.92,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2015-09-05 10:51:00
6:51 AM,80.1,75.0,85,29.94,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-09-05 11:51:00
7:51 AM,81.0,75.0,82,29.94,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2015-09-05 12:51:00
8:51 AM,82.9,75.0,77,29.96,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-09-05 13:51:00
9:40 AM,82.9,73.0,72,30.02,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2015-09-05 14:40:00
9:51 AM,84.0,73.9,72,29.97,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-09-05 14:51:00
10:22 AM,87.1,73.0,63,30.02,10.0,South,11.5,-,N/A,,Scattered Clouds,170,2015-09-05 15:22:00
10:51 AM,88.0,73.0,61,29.97,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2015-09-05 15:51:00
11:51 AM,91.0,71.1,52,29.96,10.0,South,13.8,17.3,N/A,,Mostly Cloudy,170,2015-09-05 16:51:00
12:51 PM,93.0,69.1,45,29.94,10.0,SSW,9.2,18.4,N/A,,Mostly Cloudy,200,2015-09-05 17:51:00
1:51 PM,93.9,69.1,44,29.92,10.0,SSE,11.5,17.3,N/A,,Mostly Cloudy,160,2015-09-05 18:51:00
2:51 PM,98.1,66.0,35,29.89,10.0,South,8.1,27.6,N/A,,Mostly Cloudy,190,2015-09-05 19:51:00
3:51 PM,98.1,62.1,30,29.88,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2015-09-05 20:51:00
4:51 PM,99.0,63.0,30,29.85,10.0,SSE,10.4,17.3,N/A,,Scattered Clouds,150,2015-09-05 21:51:00
5:51 PM,97.0,64.9,35,29.86,10.0,ESE,13.8,-,N/A,,Mostly Cloudy,120,2015-09-05 22:51:00
6:51 PM,95.0,62.1,33,29.86,10.0,SE,10.4,-,N/A,,Mostly Cloudy,140,2015-09-05 23:51:00
7:51 PM,91.9,66.0,42,29.86,10.0,SSE,16.1,-,N/A,,Mostly Cloudy,150,2015-09-06 00:51:00
8:51 PM,88.0,72.0,59,29.89,10.0,SE,16.1,25.3,N/A,,Mostly Cloudy,130,2015-09-06 01:51:00
9:51 PM,84.9,72.0,65,29.91,10.0,SE,12.7,-,N/A,,Scattered Clouds,140,2015-09-06 02:51:00
10:51 PM,82.9,73.0,72,29.92,10.0,SE,13.8,-,N/A,,Partly Cloudy,140,2015-09-06 03:51:00
11:51 PM,81.0,73.0,77,29.92,10.0,SE,9.2,-,N/A,,Partly Cloudy,140,2015-09-06 04:51:00
