TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:04 AM,71.6,71.6,100,30.10,3.0,Calm,Calm,-,0.05,Rain-Thunderstorm,Thunderstorms and Rain,0,2015-05-13 05:04:00
12:25 AM,71.6,69.8,94,30.09,1.2,NNE,5.8,-,0.70,Rain-Thunderstorm,Heavy Thunderstorms and Rain,20,2015-05-13 05:25:00
12:53 AM,71.1,70.0,96,30.10,1.0,NE,13.8,-,1.54,Rain-Thunderstorm,Heavy Thunderstorms and Rain,40,2015-05-13 05:53:00
1:42 AM,71.6,69.8,94,30.11,3.0,SSE,11.5,21.9,0.97,Rain-Thunderstorm,Thunderstorms and Rain,160,2015-05-13 06:42:00
1:53 AM,71.1,70.0,96,30.13,3.0,South,8.1,-,1.04,Rain-Thunderstorm,Heavy Thunderstorms and Rain,170,2015-05-13 06:53:00
2:23 AM,69.8,68.0,94,30.11,1.5,SSE,12.7,20.7,0.30,Rain-Thunderstorm,Heavy Thunderstorms and Rain,150,2015-05-13 07:23:00
2:53 AM,69.1,66.9,93,30.12,5.0,ESE,6.9,-,0.40,Rain-Thunderstorm,Thunderstorms and Rain,120,2015-05-13 07:53:00
3:53 AM,71.1,68.0,90,30.09,8.0,East,5.8,-,0.04,,Overcast,90,2015-05-13 08:53:00
4:53 AM,71.1,69.1,93,30.09,9.0,East,3.5,-,0.00,,Overcast,100,2015-05-13 09:53:00
5:53 AM,71.1,69.1,93,30.09,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2015-05-13 10:53:00
6:53 AM,72.0,71.1,97,30.11,10.0,East,6.9,-,N/A,,Overcast,100,2015-05-13 11:53:00
7:53 AM,75.0,73.9,96,30.11,7.0,ESE,5.8,-,N/A,,Overcast,120,2015-05-13 12:53:00
7:57 AM,75.2,73.4,94,30.09,7.0,SE,5.8,-,N/A,,Overcast,130,2015-05-13 12:57:00
8:53 AM,77.0,73.9,90,30.10,10.0,ESE,8.1,-,N/A,,Overcast,110,2015-05-13 13:53:00
9:53 AM,78.1,73.9,87,30.11,10.0,SE,8.1,-,N/A,,Overcast,130,2015-05-13 14:53:00
10:15 AM,78.8,73.4,83,30.09,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2015-05-13 15:15:00
10:22 AM,78.8,73.4,83,30.09,10.0,SE,8.1,16.1,N/A,,Scattered Clouds,130,2015-05-13 15:22:00
10:53 AM,78.8,73.4,83,30.09,10.0,SE,9.2,18.4,N/A,,Overcast,140,2015-05-13 15:53:00
11:53 AM,79.0,73.9,84,30.11,10.0,SSE,6.9,-,0.00,,Overcast,160,2015-05-13 16:53:00
12:19 PM,78.8,73.4,83,30.09,10.0,SSE,15.0,-,N/A,,Overcast,160,2015-05-13 17:19:00
12:53 PM,80.1,73.0,79,30.10,10.0,South,11.5,-,N/A,,Overcast,170,2015-05-13 17:53:00
1:15 PM,80.6,73.4,79,30.09,10.0,South,9.2,19.6,N/A,,Overcast,170,2015-05-13 18:15:00
1:53 PM,79.0,72.0,79,30.10,10.0,SSE,10.4,-,N/A,,Overcast,160,2015-05-13 18:53:00
2:53 PM,80.1,73.0,79,30.10,10.0,SSE,9.2,-,N/A,,Overcast,150,2015-05-13 19:53:00
3:53 PM,81.0,73.0,77,30.09,10.0,South,8.1,-,0.00,,Overcast,170,2015-05-13 20:53:00
4:26 PM,80.6,73.4,79,30.07,10.0,South,8.1,-,N/A,,Overcast,180,2015-05-13 21:26:00
4:41 PM,80.6,71.6,74,30.07,10.0,South,8.1,-,N/A,,Overcast,170,2015-05-13 21:41:00
4:53 PM,80.1,73.0,79,30.08,10.0,SSE,9.2,-,N/A,,Overcast,160,2015-05-13 21:53:00
5:53 PM,79.0,73.0,82,30.07,10.0,SSE,6.9,-,0.00,,Overcast,160,2015-05-13 22:53:00
6:53 PM,78.1,73.0,84,30.06,10.0,SSE,8.1,-,0.00,Rain,Light Rain,150,2015-05-13 23:53:00
7:53 PM,78.1,73.0,84,30.07,10.0,ESE,3.5,-,0.00,,Overcast,110,2015-05-14 00:53:00
8:53 PM,75.0,71.1,87,30.07,10.0,NE,4.6,-,0.00,,Overcast,40,2015-05-14 01:53:00
9:21 PM,77.0,73.4,89,30.06,10.0,East,5.8,-,N/A,,Overcast,100,2015-05-14 02:21:00
9:53 PM,77.0,73.9,90,30.08,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2015-05-14 02:53:00
10:27 PM,77.0,73.4,89,30.08,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2015-05-14 03:27:00
10:53 PM,77.0,73.9,90,30.10,10.0,SE,5.8,-,N/A,,Overcast,130,2015-05-14 03:53:00
11:53 PM,75.9,73.9,94,30.07,10.0,SE,8.1,-,N/A,,Overcast,140,2015-05-14 04:53:00
