TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,42.1,93,30.16,4.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-02-04 06:51:00
1:42 AM,44.1,42.1,93,30.17,3.0,NNW,4.6,-,0.02,Rain,Light Rain,330,2015-02-04 07:42:00
1:51 AM,44.1,42.1,93,30.15,3.0,NNW,3.5,-,0.02,Rain,Light Rain,330,2015-02-04 07:51:00
1:56 AM,44.1,43.0,96,30.16,3.0,NNW,3.5,-,0.00,Rain,Light Rain,330,2015-02-04 07:56:00
2:00 AM,44.1,43.0,96,30.16,3.0,NNW,3.5,-,0.00,,Light Drizzle,340,2015-02-04 08:00:00
2:35 AM,45.0,43.0,93,30.15,4.0,WNW,3.5,-,0.00,,Light Drizzle,300,2015-02-04 08:35:00
2:51 AM,45.0,42.1,90,30.12,4.0,West,4.6,-,0.00,,Light Drizzle,280,2015-02-04 08:51:00
3:51 AM,45.0,42.1,90,30.12,5.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-02-04 09:51:00
4:47 AM,44.6,42.8,93,30.12,6.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-02-04 10:47:00
4:51 AM,45.0,43.0,93,30.10,6.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-02-04 10:51:00
5:48 AM,44.6,42.8,93,30.11,6.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-02-04 11:48:00
5:51 AM,46.0,43.0,89,30.09,6.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-02-04 11:51:00
6:36 AM,45.0,43.0,93,30.09,6.0,East,3.5,-,0.00,,Light Drizzle,100,2015-02-04 12:36:00
6:44 AM,45.0,43.0,93,30.10,5.0,Calm,Calm,-,0.00,,Overcast,0,2015-02-04 12:44:00
6:51 AM,45.0,43.0,93,30.08,6.0,NE,3.5,-,0.00,,Overcast,50,2015-02-04 12:51:00
7:18 AM,46.0,43.0,89,30.10,4.0,East,4.6,-,N/A,,Overcast,100,2015-02-04 13:18:00
7:47 AM,46.4,44.6,93,30.10,3.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-04 13:47:00
7:51 AM,46.0,44.1,93,30.08,4.0,ESE,3.5,-,N/A,,Overcast,110,2015-02-04 13:51:00
8:00 AM,46.0,44.1,93,30.10,4.0,ESE,3.5,-,N/A,,Overcast,110,2015-02-04 14:00:00
8:51 AM,46.9,44.1,90,30.10,3.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-04 14:51:00
9:47 AM,48.2,44.6,87,30.12,1.5,SSE,4.6,-,0.00,,Light Drizzle,150,2015-02-04 15:47:00
9:51 AM,48.0,45.0,89,30.10,1.5,SE,5.8,-,0.00,,Light Drizzle,140,2015-02-04 15:51:00
10:51 AM,48.9,46.0,90,30.10,1.5,SW,6.9,-,0.00,,Light Drizzle,220,2015-02-04 16:51:00
11:51 AM,50.0,46.0,86,30.09,3.0,South,5.8,-,0.00,,Overcast,180,2015-02-04 17:51:00
12:51 PM,51.1,46.9,86,30.06,3.0,SSW,5.8,-,N/A,,Overcast,210,2015-02-04 18:51:00
1:28 PM,51.1,46.9,86,30.06,10.0,SW,8.1,-,N/A,,Overcast,230,2015-02-04 19:28:00
1:51 PM,52.0,46.9,83,30.03,10.0,Variable,6.9,-,N/A,,Overcast,0,2015-02-04 19:51:00
2:51 PM,53.1,46.9,80,30.01,10.0,SSW,6.9,-,N/A,,Overcast,200,2015-02-04 20:51:00
3:51 PM,52.0,46.9,83,30.01,10.0,SSW,5.8,-,N/A,,Overcast,200,2015-02-04 21:51:00
4:51 PM,52.0,46.9,83,30.02,10.0,SSW,4.6,-,N/A,,Overcast,210,2015-02-04 22:51:00
5:51 PM,52.0,46.9,83,30.02,10.0,SW,10.4,-,N/A,,Overcast,230,2015-02-04 23:51:00
6:51 PM,51.1,46.9,86,30.05,10.0,SSW,4.6,-,N/A,,Overcast,200,2015-02-05 00:51:00
7:51 PM,52.0,46.9,83,30.07,10.0,SSW,4.6,-,N/A,,Overcast,200,2015-02-05 01:51:00
8:51 PM,51.1,46.9,86,30.10,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-05 02:51:00
9:51 PM,51.1,46.9,86,30.12,10.0,NNE,3.5,-,N/A,,Overcast,20,2015-02-05 03:51:00
10:51 PM,51.1,46.9,86,30.14,10.0,North,5.8,-,N/A,,Overcast,10,2015-02-05 04:51:00
11:51 PM,51.1,48.0,89,30.17,6.0,NNE,4.6,-,0.00,,Light Drizzle,30,2015-02-05 05:51:00
