TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,52.0,53,30.04,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2015-10-06 05:51:00
1:51 AM,64.9,53.1,65,30.04,10.0,WNW,6.9,-,N/A,,Scattered Clouds,300,2015-10-06 06:51:00
2:51 AM,64.9,53.1,65,30.04,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,2015-10-06 07:51:00
3:51 AM,64.9,53.1,65,30.05,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2015-10-06 08:51:00
4:51 AM,64.9,53.1,65,30.04,10.0,NNW,3.5,-,N/A,,Scattered Clouds,330,2015-10-06 09:51:00
5:51 AM,64.9,53.1,65,30.06,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2015-10-06 10:51:00
6:51 AM,66.0,54.0,65,30.07,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2015-10-06 11:51:00
7:51 AM,66.0,54.0,65,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-10-06 12:51:00
8:51 AM,72.0,55.0,55,30.10,10.0,NE,4.6,-,N/A,,Partly Cloudy,40,2015-10-06 13:51:00
9:51 AM,75.0,55.9,51,30.12,10.0,NNE,5.8,-,N/A,,Partly Cloudy,30,2015-10-06 14:51:00
10:51 AM,80.1,57.9,47,30.12,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2015-10-06 15:51:00
11:51 AM,81.0,57.0,44,30.11,10.0,ESE,6.9,-,N/A,,Scattered Clouds,120,2015-10-06 16:51:00
12:51 PM,84.0,57.0,40,30.08,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-10-06 17:51:00
1:51 PM,86.0,55.9,36,30.05,10.0,East,5.8,-,N/A,,Scattered Clouds,80,2015-10-06 18:51:00
2:51 PM,88.0,54.0,31,30.02,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2015-10-06 19:51:00
3:51 PM,89.1,55.0,31,30.00,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-10-06 20:51:00
4:51 PM,89.1,54.0,30,29.99,10.0,East,4.6,-,N/A,,Mostly Cloudy,100,2015-10-06 21:51:00
5:51 PM,88.0,54.0,31,29.97,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2015-10-06 22:51:00
6:51 PM,84.9,53.1,33,29.97,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2015-10-06 23:51:00
7:51 PM,80.1,50.0,35,29.98,10.0,East,4.6,-,N/A,,Partly Cloudy,90,2015-10-07 00:51:00
8:51 PM,78.1,51.1,39,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-10-07 01:51:00
9:51 PM,78.1,50.0,37,30.01,10.0,NE,3.5,-,N/A,,Partly Cloudy,40,2015-10-07 02:51:00
10:51 PM,75.9,51.1,42,30.02,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-10-07 03:51:00
11:51 PM,73.9,52.0,46,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-10-07 04:51:00
