TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:18 AM,62.1,61.0,96,29.98,6.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2014-12-27 06:18:00
12:53 AM,62.1,61.0,96,29.97,6.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2014-12-27 06:53:00
1:53 AM,62.1,61.0,96,29.98,4.0,South,3.5,-,0.06,Rain,Light Rain,170,2014-12-27 07:53:00
2:35 AM,62.1,61.0,96,29.99,3.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2014-12-27 08:35:00
2:42 AM,57.0,55.0,93,30.01,3.0,NNW,24.2,-,0.01,Rain,Light Rain,330,2014-12-27 08:42:00
2:45 AM,52.0,51.1,97,30.02,2.5,NW,21.9,28.8,0.01,Rain,Rain,320,2014-12-27 08:45:00
2:53 AM,51.1,48.9,92,30.02,2.5,NNW,18.4,25.3,0.05,Rain,Rain,330,2014-12-27 08:53:00
3:15 AM,48.0,46.0,93,30.03,3.0,NNW,19.6,26.5,0.00,Rain,Light Rain,340,2014-12-27 09:15:00
3:53 AM,46.9,44.1,90,30.04,4.0,NNW,13.8,-,0.00,,Overcast,340,2014-12-27 09:53:00
4:48 AM,44.6,41.0,87,30.08,4.0,NNW,16.1,28.8,N/A,,Overcast,340,2014-12-27 10:48:00
4:53 AM,44.1,41.0,89,30.08,5.0,NNW,12.7,28.8,N/A,,Overcast,340,2014-12-27 10:53:00
5:36 AM,44.1,39.9,85,30.10,10.0,North,19.6,27.6,0.00,,Overcast,360,2014-12-27 11:36:00
5:53 AM,43.0,37.9,82,30.11,10.0,North,15.0,31.1,0.00,,Overcast,350,2014-12-27 11:53:00
6:53 AM,43.0,37.0,80,30.16,10.0,North,16.1,21.9,N/A,,Overcast,350,2014-12-27 12:53:00
7:20 AM,42.1,36.0,79,30.18,10.0,North,18.4,26.5,N/A,,Overcast,350,2014-12-27 13:20:00
7:53 AM,42.1,35.1,76,30.21,10.0,North,18.4,24.2,N/A,,Overcast,350,2014-12-27 13:53:00
8:53 AM,42.1,34.0,73,30.22,10.0,North,17.3,27.6,N/A,,Overcast,360,2014-12-27 14:53:00
9:53 AM,43.0,34.0,71,30.22,10.0,North,11.5,23.0,N/A,,Overcast,360,2014-12-27 15:53:00
10:53 AM,42.1,33.1,70,30.24,10.0,North,18.4,27.6,N/A,,Overcast,360,2014-12-27 16:53:00
11:53 AM,42.1,34.0,73,30.23,10.0,North,15.0,-,0.00,Rain,Light Rain,360,2014-12-27 17:53:00
12:53 PM,42.8,33.8,70,30.20,10.0,North,16.1,-,N/A,,Overcast,350,2014-12-27 18:53:00
1:53 PM,41.0,34.0,76,30.19,10.0,North,15.0,-,0.00,,Overcast,350,2014-12-27 19:53:00
2:53 PM,39.9,33.1,77,30.22,10.0,NNW,17.3,-,N/A,,Overcast,340,2014-12-27 20:53:00
3:53 PM,39.0,32.0,76,30.25,10.0,NW,17.3,21.9,N/A,,Overcast,320,2014-12-27 21:53:00
4:53 PM,37.9,32.0,79,30.25,10.0,North,16.1,25.3,N/A,,Overcast,350,2014-12-27 22:53:00
5:34 PM,37.9,30.0,73,30.25,10.0,North,18.4,-,N/A,,Overcast,360,2014-12-27 23:34:00
5:53 PM,37.9,30.0,73,30.26,10.0,North,19.6,23.0,N/A,,Overcast,350,2014-12-27 23:53:00
6:53 PM,37.9,30.9,76,30.29,10.0,North,15.0,23.0,N/A,,Overcast,350,2014-12-28 00:53:00
7:53 PM,37.9,30.0,73,30.31,10.0,NNW,12.7,-,N/A,,Overcast,330,2014-12-28 01:53:00
8:53 PM,37.0,27.0,67,30.31,10.0,North,15.0,23.0,N/A,,Overcast,350,2014-12-28 02:53:00
9:53 PM,37.0,26.1,65,30.31,10.0,North,13.8,-,N/A,,Overcast,360,2014-12-28 03:53:00
10:53 PM,36.0,25.0,64,30.32,10.0,North,13.8,-,N/A,,Overcast,350,2014-12-28 04:53:00
11:53 PM,35.6,24.8,65,30.31,10.0,North,11.5,-,N/A,,Overcast,350,2014-12-28 05:53:00
