TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.1,69.1,74,29.81,10.0,SSE,11.5,-,N/A,,Clear,160,2015-06-11 05:51:00
1:51 AM,77.0,70.0,79,29.80,10.0,South,10.4,-,N/A,,Clear,170,2015-06-11 06:51:00
2:51 AM,77.0,71.1,82,29.80,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2015-06-11 07:51:00
3:51 AM,77.0,72.0,84,29.79,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2015-06-11 08:51:00
4:42 AM,77.0,72.0,84,29.84,10.0,South,9.2,20.7,N/A,,Mostly Cloudy,180,2015-06-11 09:42:00
4:51 AM,77.0,72.0,84,29.79,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2015-06-11 09:51:00
5:51 AM,77.0,72.0,84,29.79,10.0,South,10.4,-,N/A,,Overcast,190,2015-06-11 10:51:00
6:51 AM,77.0,72.0,84,29.81,10.0,South,9.2,-,N/A,,Overcast,180,2015-06-11 11:51:00
6:53 AM,77.0,72.0,84,29.86,10.0,South,11.5,-,N/A,,Overcast,180,2015-06-11 11:53:00
6:55 AM,77.0,72.0,84,29.86,10.0,South,10.4,-,N/A,,Overcast,180,2015-06-11 11:55:00
7:51 AM,77.0,72.0,84,29.82,10.0,South,9.2,-,N/A,,Overcast,180,2015-06-11 12:51:00
8:51 AM,79.0,71.1,77,29.83,10.0,SSW,13.8,-,N/A,,Overcast,200,2015-06-11 13:51:00
8:59 AM,79.0,71.1,77,29.89,10.0,South,12.7,-,N/A,,Mostly Cloudy,190,2015-06-11 13:59:00
9:51 AM,79.0,70.0,74,29.83,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,2015-06-11 14:51:00
10:21 AM,80.1,70.0,71,29.88,10.0,South,13.8,-,N/A,,Mostly Cloudy,190,2015-06-11 15:21:00
10:51 AM,81.0,70.0,69,29.83,10.0,South,10.4,-,N/A,,Scattered Clouds,180,2015-06-11 15:51:00
11:51 AM,86.0,71.1,61,29.81,10.0,South,10.4,-,N/A,,Scattered Clouds,170,2015-06-11 16:51:00
12:51 PM,88.0,70.0,55,29.80,10.0,SSE,13.8,20.7,N/A,,Scattered Clouds,150,2015-06-11 17:51:00
1:51 PM,89.1,69.1,52,29.77,10.0,SSE,11.5,20.7,N/A,,Scattered Clouds,160,2015-06-11 18:51:00
2:51 PM,91.0,69.1,48,29.75,10.0,SSE,13.8,-,N/A,,Scattered Clouds,160,2015-06-11 19:51:00
3:51 PM,91.0,66.9,45,29.73,10.0,SE,17.3,23.0,N/A,,Partly Cloudy,130,2015-06-11 20:51:00
4:51 PM,91.0,66.9,45,29.72,10.0,SE,16.1,23.0,N/A,,Partly Cloudy,140,2015-06-11 21:51:00
5:51 PM,91.0,68.0,47,29.71,10.0,SSE,11.5,21.9,N/A,,Scattered Clouds,150,2015-06-11 22:51:00
6:51 PM,90.0,68.0,48,29.71,10.0,SSE,12.7,-,N/A,,Partly Cloudy,150,2015-06-11 23:51:00
7:51 PM,87.1,70.0,57,29.72,10.0,SE,18.4,-,N/A,,Partly Cloudy,140,2015-06-12 00:51:00
8:51 PM,86.0,69.1,57,29.73,10.0,SE,19.6,24.2,N/A,,Scattered Clouds,140,2015-06-12 01:51:00
9:51 PM,82.9,71.1,67,29.76,10.0,SE,19.6,-,N/A,,Partly Cloudy,140,2015-06-12 02:51:00
10:51 PM,81.0,71.1,72,29.79,10.0,SE,15.0,-,N/A,,Partly Cloudy,140,2015-06-12 03:51:00
11:47 PM,80.6,71.6,74,29.85,10.0,SSE,17.3,-,N/A,,Mostly Cloudy,150,2015-06-12 04:47:00
11:51 PM,80.1,73.0,79,29.79,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,150,2015-06-12 04:51:00
