TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,48.0,49,30.14,10.0,NNE,17.3,24.2,N/A,,Mostly Cloudy,30,2015-04-04 05:51:00
1:51 AM,66.9,48.0,51,30.16,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,20,2015-04-04 06:51:00
2:51 AM,66.9,46.0,47,30.14,10.0,NE,17.3,28.8,N/A,,Mostly Cloudy,40,2015-04-04 07:51:00
3:51 AM,66.0,44.1,45,30.15,10.0,NNE,19.6,29.9,N/A,,Overcast,30,2015-04-04 08:51:00
4:51 AM,64.0,44.1,48,30.14,10.0,NE,13.8,25.3,N/A,,Overcast,40,2015-04-04 09:51:00
5:51 AM,62.1,42.1,48,30.16,10.0,NNE,19.6,27.6,N/A,,Overcast,30,2015-04-04 10:51:00
6:51 AM,61.0,39.9,46,30.18,10.0,NNE,17.3,24.2,N/A,,Overcast,20,2015-04-04 11:51:00
7:51 AM,60.1,36.0,41,30.20,10.0,NNE,16.1,26.5,N/A,,Overcast,30,2015-04-04 12:51:00
8:51 AM,60.1,37.9,44,30.22,10.0,NNE,16.1,24.2,N/A,,Overcast,20,2015-04-04 13:51:00
9:51 AM,60.1,41.0,49,30.24,10.0,NNE,13.8,-,N/A,,Overcast,20,2015-04-04 14:51:00
10:51 AM,60.1,44.1,55,30.26,10.0,NE,11.5,-,N/A,,Overcast,40,2015-04-04 15:51:00
11:51 AM,61.0,45.0,56,30.26,10.0,NE,13.8,23.0,N/A,,Overcast,40,2015-04-04 16:51:00
12:51 PM,63.0,46.0,54,30.25,10.0,NNE,15.0,21.9,N/A,,Overcast,30,2015-04-04 17:51:00
1:51 PM,64.0,48.0,56,30.23,10.0,NE,9.2,-,N/A,,Overcast,50,2015-04-04 18:51:00
2:51 PM,66.9,48.9,52,30.19,10.0,ENE,12.7,19.6,N/A,,Overcast,60,2015-04-04 19:51:00
3:51 PM,66.0,48.9,54,30.17,10.0,ENE,9.2,-,N/A,,Overcast,60,2015-04-04 20:51:00
4:51 PM,64.9,48.0,54,30.14,10.0,ENE,8.1,-,N/A,,Overcast,70,2015-04-04 21:51:00
5:51 PM,64.0,48.0,56,30.12,10.0,ENE,10.4,-,N/A,,Overcast,70,2015-04-04 22:51:00
6:31 PM,64.0,48.0,56,30.17,10.0,ENE,5.8,-,N/A,,Overcast,60,2015-04-04 23:31:00
6:51 PM,63.0,48.9,60,30.14,10.0,East,6.9,-,N/A,,Overcast,90,2015-04-04 23:51:00
7:51 PM,63.0,48.0,58,30.14,10.0,NE,4.6,-,N/A,,Overcast,50,2015-04-05 00:51:00
8:14 PM,64.0,48.0,56,30.18,10.0,NE,3.5,-,N/A,,Overcast,50,2015-04-05 01:14:00
8:51 PM,64.0,48.9,58,30.14,10.0,NE,3.5,-,N/A,,Overcast,50,2015-04-05 01:51:00
9:10 PM,63.0,48.9,60,30.17,10.0,East,4.6,-,N/A,,Overcast,80,2015-04-05 02:10:00
9:51 PM,63.0,50.0,63,30.15,10.0,NE,4.6,-,N/A,,Overcast,50,2015-04-05 02:51:00
10:51 PM,63.0,50.0,63,30.14,10.0,ENE,4.6,-,N/A,,Overcast,60,2015-04-05 03:51:00
11:51 PM,60.1,53.1,78,30.15,8.0,NE,6.9,-,0.01,Rain,Light Rain,40,2015-04-05 04:51:00
