TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,43.0,80,30.21,10.0,SSW,5.8,-,N/A,,Overcast,200,2015-02-07 06:51:00
1:51 AM,51.1,44.1,77,30.18,10.0,SW,5.8,-,N/A,,Overcast,220,2015-02-07 07:51:00
2:51 AM,51.1,44.1,77,30.15,10.0,SW,4.6,-,N/A,,Overcast,220,2015-02-07 08:51:00
3:51 AM,51.1,45.0,80,30.14,10.0,SW,6.9,-,N/A,,Overcast,220,2015-02-07 09:51:00
4:51 AM,52.0,45.0,77,30.13,10.0,SW,5.8,-,N/A,,Overcast,230,2015-02-07 10:51:00
5:51 AM,52.0,46.0,80,30.13,10.0,SW,6.9,-,N/A,,Overcast,220,2015-02-07 11:51:00
6:51 AM,52.0,46.0,80,30.14,10.0,SW,6.9,-,N/A,,Overcast,220,2015-02-07 12:51:00
7:51 AM,53.1,46.0,77,30.14,10.0,SW,8.1,-,N/A,,Overcast,220,2015-02-07 13:51:00
8:51 AM,54.0,46.0,75,30.14,10.0,SW,10.4,-,N/A,,Overcast,220,2015-02-07 14:51:00
9:51 AM,55.9,46.9,72,30.16,10.0,WSW,13.8,-,N/A,,Overcast,240,2015-02-07 15:51:00
10:51 AM,57.0,48.0,72,30.14,10.0,SW,17.3,24.2,N/A,,Overcast,220,2015-02-07 16:51:00
11:51 AM,57.9,48.0,70,30.12,10.0,WSW,13.8,-,N/A,,Overcast,240,2015-02-07 17:51:00
12:51 PM,60.1,48.0,64,30.09,10.0,SW,12.7,20.7,N/A,,Overcast,230,2015-02-07 18:51:00
1:24 PM,62.1,48.9,62,30.09,10.0,SSW,12.7,-,N/A,,Scattered Clouds,210,2015-02-07 19:24:00
1:51 PM,63.0,48.9,60,30.04,10.0,SW,10.4,19.6,N/A,,Partly Cloudy,230,2015-02-07 19:51:00
2:51 PM,64.9,50.0,58,30.01,10.0,SSW,12.7,-,N/A,,Partly Cloudy,210,2015-02-07 20:51:00
3:51 PM,68.0,50.0,52,29.98,10.0,SW,9.2,19.6,N/A,,Partly Cloudy,220,2015-02-07 21:51:00
4:51 PM,68.0,50.0,52,29.96,10.0,SSW,10.4,-,N/A,,Clear,200,2015-02-07 22:51:00
5:51 PM,66.9,50.0,54,29.97,10.0,SSW,6.9,-,N/A,,Clear,200,2015-02-07 23:51:00
6:51 PM,64.0,50.0,60,29.97,10.0,South,8.1,-,N/A,,Clear,170,2015-02-08 00:51:00
7:51 PM,62.1,50.0,65,29.97,10.0,South,5.8,-,N/A,,Clear,170,2015-02-08 01:51:00
8:51 PM,61.0,48.9,64,29.99,10.0,South,4.6,-,N/A,,Clear,190,2015-02-08 02:51:00
9:51 PM,60.1,53.1,78,30.00,10.0,South,11.5,-,N/A,,Clear,170,2015-02-08 03:51:00
10:51 PM,59.0,54.0,83,29.99,10.0,South,10.4,-,N/A,,Scattered Clouds,180,2015-02-08 04:51:00
11:02 PM,57.9,55.0,90,30.02,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2015-02-08 05:02:00
11:15 PM,57.9,55.0,90,30.02,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2015-02-08 05:15:00
11:51 PM,59.0,55.9,90,29.98,10.0,South,9.2,-,N/A,,Overcast,190,2015-02-08 05:51:00
