TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,75.9,61.0,60,29.94,10.0,South,18.4,25.3,N/A,,Clear,180,2014-05-21 05:53:00
1:53 AM,73.9,61.0,64,29.94,10.0,South,16.1,23.0,N/A,,Clear,190,2014-05-21 06:53:00
2:53 AM,72.0,61.0,68,29.95,10.0,South,12.7,-,N/A,,Clear,190,2014-05-21 07:53:00
3:53 AM,71.1,62.1,73,29.96,10.0,South,10.4,16.1,N/A,,Partly Cloudy,190,2014-05-21 08:53:00
4:53 AM,70.0,63.0,78,29.96,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2014-05-21 09:53:00
5:53 AM,70.0,62.1,76,29.99,10.0,South,16.1,20.7,N/A,,Mostly Cloudy,190,2014-05-21 10:53:00
6:53 AM,71.1,62.1,73,30.01,10.0,SSW,12.7,19.6,N/A,,Mostly Cloudy,200,2014-05-21 11:53:00
7:38 AM,72.0,62.1,71,30.05,10.0,SSW,8.1,19.6,N/A,,Overcast,210,2014-05-21 12:38:00
7:53 AM,73.0,62.1,68,30.04,10.0,SSW,11.5,-,N/A,,Overcast,210,2014-05-21 12:53:00
8:51 AM,73.4,62.6,69,30.06,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,200,2014-05-21 13:51:00
8:53 AM,73.9,62.1,66,30.04,10.0,SSW,9.2,19.6,N/A,,Mostly Cloudy,210,2014-05-21 13:53:00
9:53 AM,75.9,62.1,62,30.05,10.0,SW,15.0,24.2,N/A,,Mostly Cloudy,220,2014-05-21 14:53:00
10:09 AM,77.0,62.1,60,30.07,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,2014-05-21 15:09:00
10:53 AM,78.1,62.1,58,30.06,9.0,SW,12.7,20.7,N/A,,Mostly Cloudy,220,2014-05-21 15:53:00
11:53 AM,81.0,61.0,50,30.06,10.0,SSW,12.7,23.0,N/A,,Mostly Cloudy,200,2014-05-21 16:53:00
12:53 PM,82.4,62.6,51,30.07,10.0,South,16.1,24.2,N/A,,Mostly Cloudy,180,2014-05-21 17:53:00
1:53 PM,84.9,62.1,46,30.04,10.0,South,15.0,26.5,N/A,,Mostly Cloudy,170,2014-05-21 18:53:00
2:53 PM,84.9,61.0,44,30.02,10.0,South,21.9,27.6,N/A,,Mostly Cloudy,180,2014-05-21 19:53:00
3:53 PM,87.1,61.0,41,30.01,10.0,South,18.4,28.8,N/A,,Mostly Cloudy,170,2014-05-21 20:53:00
4:53 PM,86.0,60.1,41,29.99,10.0,SSE,21.9,27.6,N/A,,Mostly Cloudy,160,2014-05-21 21:53:00
5:53 PM,84.9,61.0,44,29.99,10.0,South,15.0,26.5,N/A,,Mostly Cloudy,170,2014-05-21 22:53:00
6:53 PM,84.0,60.1,44,29.98,10.0,SSE,19.6,-,N/A,,Overcast,160,2014-05-21 23:53:00
7:53 PM,82.9,60.1,46,29.98,10.0,SSE,21.9,-,N/A,,Mostly Cloudy,150,2014-05-22 00:53:00
8:53 PM,81.0,59.0,47,29.98,10.0,SE,12.7,-,N/A,,Mostly Cloudy,140,2014-05-22 01:53:00
9:53 PM,79.0,60.1,52,30.00,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,160,2014-05-22 02:53:00
10:53 PM,78.1,60.1,54,30.03,10.0,SSE,12.7,-,N/A,,Scattered Clouds,150,2014-05-22 03:53:00
11:53 PM,75.2,60.8,61,30.06,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2014-05-22 04:53:00
