TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,28.0,53,30.26,10.0,SE,5.8,-,N/A,,Overcast,130,2015-02-03 06:51:00
1:51 AM,44.1,28.0,53,30.26,10.0,SSE,8.1,-,N/A,,Overcast,160,2015-02-03 07:51:00
2:51 AM,43.0,28.9,58,30.25,10.0,East,3.5,-,N/A,,Overcast,100,2015-02-03 08:51:00
3:51 AM,43.0,30.0,60,30.26,10.0,ESE,3.5,-,N/A,,Overcast,110,2015-02-03 09:51:00
4:51 AM,43.0,28.0,56,30.24,10.0,SE,6.9,-,N/A,,Overcast,130,2015-02-03 10:51:00
5:51 AM,42.1,33.1,70,30.23,8.0,East,5.8,-,0.01,Rain,Light Rain,90,2015-02-03 11:51:00
6:51 AM,41.0,34.0,76,30.23,10.0,East,3.5,-,0.00,Rain,Light Rain,90,2015-02-03 12:51:00
7:51 AM,41.0,34.0,76,30.27,10.0,SE,3.5,-,0.00,Rain,Light Rain,140,2015-02-03 13:51:00
8:51 AM,42.1,34.0,73,30.30,8.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-02-03 14:51:00
9:51 AM,42.1,36.0,79,30.31,7.0,WSW,3.5,-,0.01,Rain,Light Rain,240,2015-02-03 15:51:00
10:51 AM,42.1,36.0,79,30.32,6.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-02-03 16:51:00
11:51 AM,42.1,37.0,82,30.31,5.0,Calm,Calm,-,0.09,Rain,Light Rain,0,2015-02-03 17:51:00
12:33 PM,42.1,37.9,85,30.30,6.0,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-02-03 18:33:00
12:40 PM,42.1,37.9,85,30.30,5.0,Calm,Calm,-,0.04,Rain,Light Rain,0,2015-02-03 18:40:00
12:51 PM,42.1,37.9,85,30.27,5.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2015-02-03 18:51:00
1:41 PM,42.1,39.0,89,30.26,5.0,East,3.5,-,0.04,Rain,Light Rain,100,2015-02-03 19:41:00
1:51 PM,42.1,39.0,89,30.24,5.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2015-02-03 19:51:00
2:51 PM,44.1,39.9,85,30.22,6.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2015-02-03 20:51:00
3:51 PM,44.1,41.0,89,30.20,5.0,ESE,4.6,-,0.00,,Overcast,110,2015-02-03 21:51:00
4:51 PM,44.1,41.0,89,30.20,4.0,East,4.6,-,N/A,,Overcast,90,2015-02-03 22:51:00
5:51 PM,44.1,41.0,89,30.21,9.0,ESE,5.8,-,N/A,,Overcast,110,2015-02-03 23:51:00
6:14 PM,44.1,41.0,89,30.22,3.0,SE,5.8,-,0.00,Rain,Light Rain,130,2015-02-04 00:14:00
6:51 PM,43.0,41.0,93,30.19,5.0,East,3.5,-,0.01,,Overcast,80,2015-02-04 00:51:00
7:51 PM,43.0,41.0,93,30.20,10.0,SE,5.8,-,N/A,,Overcast,140,2015-02-04 01:51:00
8:51 PM,43.0,41.0,93,30.20,8.0,ESE,8.1,-,N/A,,Overcast,120,2015-02-04 02:51:00
9:51 PM,44.1,41.0,89,30.21,7.0,ESE,5.8,-,N/A,,Overcast,120,2015-02-04 03:51:00
10:51 PM,44.1,41.0,89,30.19,6.0,ESE,3.5,-,0.00,Rain,Light Rain,110,2015-02-04 04:51:00
11:09 PM,44.1,42.1,93,30.21,4.0,SSE,3.5,-,0.00,,Light Drizzle,150,2015-02-04 05:09:00
11:51 PM,44.1,42.1,93,30.17,4.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-02-04 05:51:00
