TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.9,43.0,58,30.12,10.0,NNW,3.5,-,N/A,,Clear,330,2015-03-28 05:51:00
1:51 AM,55.0,43.0,64,30.11,10.0,NW,3.5,-,N/A,,Clear,320,2015-03-28 06:51:00
2:51 AM,53.1,43.0,69,30.11,10.0,NNW,5.8,-,N/A,,Clear,330,2015-03-28 07:51:00
3:51 AM,52.0,43.0,71,30.09,10.0,North,4.6,-,N/A,,Clear,360,2015-03-28 08:51:00
4:51 AM,51.1,41.0,68,30.09,10.0,West,4.6,-,N/A,,Clear,270,2015-03-28 09:51:00
5:51 AM,57.9,39.9,51,30.09,10.0,WSW,6.9,-,N/A,,Clear,250,2015-03-28 10:51:00
6:51 AM,57.0,39.0,51,30.10,10.0,West,6.9,-,N/A,,Clear,260,2015-03-28 11:51:00
7:51 AM,59.0,39.0,48,30.10,10.0,WSW,9.2,-,N/A,,Clear,240,2015-03-28 12:51:00
8:51 AM,63.0,37.9,40,30.12,10.0,WSW,10.4,-,N/A,,Clear,240,2015-03-28 13:51:00
9:51 AM,66.9,37.0,33,30.13,10.0,SW,12.7,20.7,N/A,,Clear,220,2015-03-28 14:51:00
10:51 AM,70.0,41.0,35,30.13,10.0,SW,15.0,-,N/A,,Clear,230,2015-03-28 15:51:00
11:51 AM,73.9,39.0,28,30.12,10.0,SSW,11.5,-,N/A,,Clear,200,2015-03-28 16:51:00
12:51 PM,78.1,39.9,25,30.11,10.0,SSW,12.7,-,N/A,,Clear,210,2015-03-28 17:51:00
1:51 PM,78.1,39.9,25,30.08,10.0,SW,10.4,19.6,N/A,,Clear,220,2015-03-28 18:51:00
2:51 PM,80.1,41.0,25,30.05,10.0,South,13.8,20.7,N/A,,Clear,190,2015-03-28 19:51:00
3:51 PM,82.0,39.9,22,30.02,10.0,South,11.5,-,N/A,,Clear,190,2015-03-28 20:51:00
4:51 PM,82.0,41.0,23,30.00,10.0,South,12.7,-,N/A,,Clear,170,2015-03-28 21:51:00
5:51 PM,82.0,41.0,23,29.99,10.0,South,11.5,-,N/A,,Clear,180,2015-03-28 22:51:00
6:51 PM,80.1,41.0,25,30.00,10.0,South,12.7,-,N/A,,Clear,180,2015-03-28 23:51:00
7:51 PM,73.9,45.0,35,30.00,10.0,SSE,11.5,-,N/A,,Clear,150,2015-03-29 00:51:00
8:51 PM,71.1,46.0,41,30.01,10.0,SSE,9.2,-,N/A,,Clear,150,2015-03-29 01:51:00
9:51 PM,71.1,46.0,41,30.03,10.0,SSE,12.7,-,N/A,,Clear,150,2015-03-29 02:51:00
10:51 PM,68.0,54.0,61,30.05,10.0,South,10.4,-,N/A,,Clear,170,2015-03-29 03:51:00
11:51 PM,66.0,54.0,65,30.06,10.0,South,10.4,-,N/A,,Clear,180,2015-03-29 04:51:00
