TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:31 AM,37.9,37.0,97,30.24,5.0,North,9.2,-,0.11,Rain,Heavy Rain,350,2015-11-28 06:31:00
12:41 AM,39.0,37.0,93,30.24,4.0,NNW,15.0,21.9,0.14,Rain,Rain,330,2015-11-28 06:41:00
12:53 AM,37.9,36.0,93,30.24,7.0,North,15.0,-,0.17,Rain,Light Rain,350,2015-11-28 06:53:00
1:26 AM,37.9,36.0,93,30.23,10.0,North,10.4,-,0.01,Rain,Light Rain,350,2015-11-28 07:26:00
1:53 AM,37.9,36.0,93,30.24,7.0,NW,8.1,-,0.04,Rain,Light Rain,320,2015-11-28 07:53:00
2:11 AM,37.9,36.0,93,30.21,2.5,North,16.1,-,0.05,Rain,Heavy Rain,360,2015-11-28 08:11:00
2:28 AM,37.0,36.0,96,30.23,7.0,NNW,11.5,-,0.17,Rain,Light Rain,340,2015-11-28 08:28:00
2:53 AM,37.0,36.0,96,30.21,6.0,North,16.1,-,0.18,Rain,Light Rain,360,2015-11-28 08:53:00
3:53 AM,37.0,36.0,96,30.19,8.0,North,12.7,-,0.10,Rain,Light Rain,350,2015-11-28 09:53:00
4:07 AM,37.0,36.0,96,30.19,7.0,North,11.5,-,0.00,Rain,Light Rain,10,2015-11-28 10:07:00
4:53 AM,37.0,36.0,96,30.22,5.0,NNW,8.1,-,0.07,Rain,Rain,330,2015-11-28 10:53:00
5:14 AM,37.0,36.0,96,30.23,2.5,NNW,10.4,-,0.05,Rain,Rain,330,2015-11-28 11:14:00
5:35 AM,37.9,37.0,97,30.23,4.0,NNW,9.2,-,0.07,Rain,Light Rain,330,2015-11-28 11:35:00
5:49 AM,37.4,37.4,100,30.23,3.0,NW,9.2,-,0.10,Rain,Rain,310,2015-11-28 11:49:00
5:53 AM,37.0,37.0,100,30.24,3.0,WNW,9.2,-,0.11,Rain,Rain,300,2015-11-28 11:53:00
6:53 AM,37.0,36.0,96,30.23,5.0,NNW,11.5,-,0.03,Rain,Light Rain,330,2015-11-28 12:53:00
7:02 AM,37.0,36.0,96,30.23,2.0,NW,10.4,-,0.01,Rain,Light Rain,320,2015-11-28 13:02:00
7:10 AM,37.0,36.0,96,30.21,1.5,NNW,11.5,-,0.02,Rain,Light Rain,340,2015-11-28 13:10:00
7:27 AM,37.0,36.0,96,30.23,2.5,NNW,10.4,-,0.06,Rain,Light Rain,330,2015-11-28 13:27:00
7:46 AM,37.0,36.0,96,30.23,4.0,NW,9.2,-,0.09,Rain,Light Rain,320,2015-11-28 13:46:00
7:53 AM,37.0,36.0,96,30.24,2.0,NNW,8.1,-,0.10,Rain,Light Rain,330,2015-11-28 13:53:00
8:34 AM,37.9,36.0,93,30.24,4.0,NNW,11.5,-,0.12,Rain,Light Rain,340,2015-11-28 14:34:00
8:53 AM,37.0,36.0,96,30.26,10.0,NW,13.8,-,0.13,,Overcast,310,2015-11-28 14:53:00
9:04 AM,37.0,36.0,96,30.25,4.0,NW,13.8,-,N/A,,Overcast,310,2015-11-28 15:04:00
9:11 AM,37.0,36.0,96,30.25,1.5,NW,12.7,-,N/A,,Overcast,320,2015-11-28 15:11:00
9:38 AM,37.0,36.0,96,30.25,2.0,NNW,11.5,-,N/A,,Overcast,330,2015-11-28 15:38:00
9:47 AM,37.4,35.6,93,30.26,4.0,NW,11.5,-,N/A,,Overcast,320,2015-11-28 15:47:00
9:53 AM,37.0,36.0,96,30.27,5.0,NW,15.0,-,N/A,,Overcast,320,2015-11-28 15:53:00
10:53 AM,37.9,36.0,93,30.26,10.0,NNW,12.7,-,0.00,,Overcast,330,2015-11-28 16:53:00
11:53 AM,37.9,37.0,97,30.26,10.0,NW,12.7,-,0.00,,Overcast,320,2015-11-28 17:53:00
12:53 PM,39.0,36.0,89,30.24,10.0,NW,15.0,-,N/A,,Overcast,320,2015-11-28 18:53:00
1:53 PM,39.0,37.0,93,30.23,10.0,NW,9.2,-,N/A,,Overcast,320,2015-11-28 19:53:00
2:44 PM,39.9,37.0,89,30.21,10.0,NNW,9.2,-,N/A,,Overcast,330,2015-11-28 20:44:00
