TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:44 AM,78.1,70.0,76,29.83,10.0,South,10.4,19.6,N/A,,Overcast,190,2015-05-17 05:44:00
12:53 AM,78.1,70.0,76,29.83,10.0,SSW,10.4,20.7,N/A,,Overcast,210,2015-05-17 05:53:00
1:18 AM,78.1,70.0,76,29.85,8.0,SSW,6.9,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2015-05-17 06:18:00
1:44 AM,72.0,63.0,73,29.86,8.0,Variable,6.9,20.7,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2015-05-17 06:44:00
1:53 AM,71.1,63.0,75,29.84,8.0,NNW,4.6,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,330,2015-05-17 06:53:00
2:08 AM,69.1,64.9,87,29.85,6.0,NNW,4.6,-,0.07,Rain-Thunderstorm,Light Thunderstorms and Rain,330,2015-05-17 07:08:00
2:16 AM,68.0,64.9,90,29.85,3.0,NNW,8.1,-,0.08,Rain-Thunderstorm,Light Thunderstorms and Rain,340,2015-05-17 07:16:00
2:29 AM,68.0,66.0,93,29.86,1.0,NW,8.1,-,0.21,Rain-Thunderstorm,Thunderstorms and Rain,310,2015-05-17 07:29:00
2:53 AM,66.9,64.9,93,29.85,1.5,SSE,5.8,-,0.68,Rain-Thunderstorm,Heavy Thunderstorms and Rain,160,2015-05-17 07:53:00
3:15 AM,66.9,64.9,93,29.87,2.0,South,8.1,-,0.29,Rain-Thunderstorm,Thunderstorms and Rain,170,2015-05-17 08:15:00
3:53 AM,66.9,66.0,97,29.88,2.0,SE,10.4,-,0.68,Rain-Thunderstorm,Heavy Thunderstorms and Rain,130,2015-05-17 08:53:00
4:53 AM,66.9,64.9,93,29.86,2.5,WNW,3.5,-,0.40,Rain-Thunderstorm,Heavy Thunderstorms and Rain,290,2015-05-17 09:53:00
5:36 AM,68.0,66.0,93,29.89,4.0,SSW,8.1,-,0.23,Rain-Thunderstorm,Heavy Thunderstorms and Rain,210,2015-05-17 10:36:00
5:53 AM,68.0,66.0,93,29.85,5.0,SSW,4.6,-,0.26,Rain-Thunderstorm,Thunderstorms and Rain,210,2015-05-17 10:53:00
6:53 AM,69.1,66.9,93,29.89,7.0,SW,10.4,-,0.11,Rain-Thunderstorm,Light Thunderstorms and Rain,220,2015-05-17 11:53:00
6:57 AM,69.1,66.9,93,29.91,7.0,SSW,10.4,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2015-05-17 11:57:00
7:42 AM,69.1,66.0,90,29.91,7.0,SSE,12.7,-,0.05,Rain,Light Rain,160,2015-05-17 12:42:00
7:53 AM,69.1,66.0,90,29.88,10.0,SE,13.8,-,0.06,Rain,Light Rain,140,2015-05-17 12:53:00
8:53 AM,68.0,66.0,93,29.91,10.0,SSW,4.6,-,0.01,,Mostly Cloudy,200,2015-05-17 13:53:00
9:53 AM,70.0,64.9,84,29.92,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-05-17 14:53:00
10:53 AM,71.1,64.9,81,29.94,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2015-05-17 15:53:00
11:53 AM,73.0,66.0,79,29.95,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2015-05-17 16:53:00
12:53 PM,77.0,66.0,69,29.95,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2015-05-17 17:53:00
1:53 PM,78.1,66.0,66,29.93,10.0,South,13.8,-,N/A,,Mostly Cloudy,180,2015-05-17 18:53:00
2:53 PM,79.0,66.9,66,29.94,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2015-05-17 19:53:00
3:53 PM,79.0,68.0,69,29.94,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2015-05-17 20:53:00
4:53 PM,80.1,68.0,67,29.93,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,160,2015-05-17 21:53:00
5:53 PM,81.0,68.0,65,29.91,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2015-05-17 22:53:00
6:53 PM,79.0,66.9,66,29.92,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2015-05-17 23:53:00
7:53 PM,78.1,66.9,68,29.95,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2015-05-18 00:53:00
8:53 PM,75.9,68.0,76,29.97,10.0,South,6.9,-,N/A,,Scattered Clouds,180,2015-05-18 01:53:00
9:53 PM,75.2,68.0,78,30.01,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2015-05-18 02:53:00
10:53 PM,73.9,68.0,82,30.02,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2015-05-18 03:53:00
11:53 PM,73.0,68.0,84,30.02,10.0,SE,9.2,-,N/A,,Scattered Clouds,130,2015-05-18 04:53:00
