TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,54.0,41.0,62,30.18,10.0,NW,4.6,-,N/A,,Clear,310,2014-04-09 05:51:00
1:51 AM,52.0,41.0,66,30.18,10.0,WNW,5.8,-,N/A,,Clear,290,2014-04-09 06:51:00
2:51 AM,50.0,39.9,68,30.17,10.0,NW,5.8,-,N/A,,Clear,320,2014-04-09 07:51:00
3:51 AM,48.9,39.9,71,30.17,10.0,NW,4.6,-,N/A,,Clear,310,2014-04-09 08:51:00
4:51 AM,48.0,39.9,74,30.17,10.0,NW,3.5,-,N/A,,Clear,310,2014-04-09 09:51:00
5:51 AM,46.9,39.0,74,30.18,10.0,WNW,5.8,-,N/A,,Clear,300,2014-04-09 10:51:00
6:51 AM,46.9,39.0,74,30.20,10.0,WNW,5.8,-,N/A,,Clear,290,2014-04-09 11:51:00
7:51 AM,48.9,39.9,71,30.22,10.0,WNW,3.5,-,N/A,,Clear,290,2014-04-09 12:51:00
8:51 AM,59.0,42.1,53,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2014-04-09 13:51:00
9:51 AM,66.9,45.0,45,30.25,10.0,South,6.9,-,N/A,,Partly Cloudy,170,2014-04-09 14:51:00
10:51 AM,71.1,43.0,36,30.24,10.0,South,10.4,23.0,N/A,,Clear,170,2014-04-09 15:51:00
11:51 AM,73.9,42.1,32,30.23,10.0,South,10.4,18.4,N/A,,Partly Cloudy,180,2014-04-09 16:51:00
12:51 PM,78.1,39.9,25,30.20,10.0,South,10.4,-,N/A,,Partly Cloudy,170,2014-04-09 17:51:00
1:51 PM,80.1,39.9,24,30.17,10.0,South,10.4,16.1,N/A,,Partly Cloudy,180,2014-04-09 18:51:00
2:51 PM,82.0,37.0,20,30.13,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2014-04-09 19:51:00
3:51 PM,86.0,37.0,18,30.08,10.0,SSE,16.1,-,N/A,,Partly Cloudy,150,2014-04-09 20:51:00
4:51 PM,84.2,33.8,16,30.09,10.0,South,9.2,20.7,N/A,,Partly Cloudy,180,2014-04-09 21:51:00
5:51 PM,86.0,35.1,16,30.03,10.0,SSE,12.7,19.6,N/A,,Partly Cloudy,150,2014-04-09 22:51:00
6:51 PM,84.0,37.0,19,30.03,10.0,South,10.4,-,N/A,,Partly Cloudy,180,2014-04-09 23:51:00
7:51 PM,78.1,37.9,24,30.03,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2014-04-10 00:51:00
8:51 PM,75.9,50.0,40,30.05,10.0,SSE,21.9,28.8,N/A,,Partly Cloudy,160,2014-04-10 01:51:00
9:51 PM,72.0,54.0,53,30.07,10.0,SSE,17.3,25.3,N/A,,Partly Cloudy,150,2014-04-10 02:51:00
10:51 PM,68.0,55.0,63,30.09,10.0,SSE,10.4,-,N/A,,Partly Cloudy,150,2014-04-10 03:51:00
11:51 PM,66.0,55.0,68,30.10,10.0,SSE,11.5,-,N/A,,Partly Cloudy,150,2014-04-10 04:51:00
