TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,73.0,68.0,84,30.06,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2014-05-26 05:53:00
1:53 AM,73.0,68.0,84,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-26 06:53:00
2:53 AM,73.0,69.1,87,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-26 07:53:00
3:53 AM,73.0,69.1,87,30.04,10.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2014-05-26 08:53:00
4:53 AM,73.0,70.0,90,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-05-26 09:53:00
5:53 AM,73.9,71.1,91,30.03,10.0,SE,4.6,-,N/A,,Mostly Cloudy,140,2014-05-26 10:53:00
6:53 AM,73.9,71.1,91,30.05,10.0,SSE,3.5,-,N/A,,Overcast,160,2014-05-26 11:53:00
7:53 AM,75.0,72.0,90,30.06,10.0,SE,4.6,-,N/A,,Overcast,140,2014-05-26 12:53:00
8:53 AM,77.0,72.0,84,30.06,10.0,SE,6.9,-,N/A,,Overcast,140,2014-05-26 13:53:00
9:53 AM,78.1,71.1,79,30.03,10.0,SSE,13.8,19.6,N/A,,Overcast,150,2014-05-26 14:53:00
10:53 AM,78.1,71.1,79,30.06,10.0,SE,11.5,-,N/A,,Overcast,140,2014-05-26 15:53:00
11:53 AM,78.1,71.1,79,30.07,10.0,SSE,10.4,17.3,N/A,,Overcast,160,2014-05-26 16:53:00
12:53 PM,79.0,71.1,77,30.06,10.0,SSE,10.4,-,0.00,,Overcast,150,2014-05-26 17:53:00
1:53 PM,78.1,71.1,79,30.06,10.0,SSE,11.5,-,0.00,Rain,Light Rain,160,2014-05-26 18:53:00
2:53 PM,77.0,71.1,82,30.03,10.0,ESE,9.2,-,0.01,,Overcast,120,2014-05-26 19:53:00
3:53 PM,78.1,70.0,76,30.04,10.0,ESE,8.1,-,0.00,Rain,Light Rain,120,2014-05-26 20:53:00
4:53 PM,78.1,70.0,76,30.02,10.0,SE,11.5,17.3,0.01,Rain,Light Rain,140,2014-05-26 21:53:00
5:31 PM,78.8,69.8,74,30.01,10.0,ESE,5.8,-,0.00,Thunderstorm,Thunderstorm,120,2014-05-26 22:31:00
5:53 PM,77.0,70.0,79,30.05,4.0,West,4.6,-,0.01,Rain-Thunderstorm,Heavy Thunderstorms and Rain,280,2014-05-26 22:53:00
6:00 PM,73.4,69.8,88,30.02,1.0,WSW,20.7,26.5,0.02,Rain-Thunderstorm,Heavy Thunderstorms and Rain,250,2014-05-26 23:00:00
6:17 PM,71.6,69.8,94,30.05,1.0,Calm,Calm,-,0.10,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2014-05-26 23:17:00
6:53 PM,71.1,69.1,93,30.06,1.8,Calm,Calm,-,N/A,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2014-05-26 23:53:00
7:12 PM,71.6,69.8,94,30.05,7.0,NNW,4.6,-,N/A,Rain,Light Rain,340,2014-05-27 00:12:00
7:53 PM,71.1,69.1,93,30.02,9.0,ENE,11.5,-,N/A,,Overcast,70,2014-05-27 00:53:00
8:53 PM,71.1,68.0,90,30.01,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,2014-05-27 01:53:00
9:53 PM,71.1,68.0,90,30.01,10.0,East,6.9,-,N/A,,Mostly Cloudy,100,2014-05-27 02:53:00
10:53 PM,71.1,69.1,93,30.01,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2014-05-27 03:53:00
11:53 PM,73.9,72.0,93,30.02,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2014-05-27 04:53:00
