TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.2,51.8,60,29.99,10.0,ESE,5.8,-,N/A,,Clear,120,2015-05-01 05:53:00
1:53 AM,64.0,53.1,67,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2015-05-01 06:53:00
2:53 AM,63.0,52.0,67,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2015-05-01 07:53:00
3:53 AM,60.1,52.0,75,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2015-05-01 08:53:00
4:53 AM,60.1,52.0,75,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2015-05-01 09:53:00
5:53 AM,60.1,52.0,75,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-01 10:53:00
6:53 AM,59.0,51.1,75,30.02,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-01 11:53:00
7:53 AM,64.0,53.1,67,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-01 12:53:00
8:53 AM,68.0,55.0,63,30.05,10.0,ENE,3.5,-,N/A,,Partly Cloudy,60,2015-05-01 13:53:00
9:53 AM,71.6,51.8,50,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-01 14:53:00
10:53 AM,75.9,52.0,43,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-01 15:53:00
11:53 AM,78.1,50.0,37,30.08,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-05-01 16:53:00
12:53 PM,80.1,48.9,34,30.07,10.0,SE,9.2,-,N/A,,Scattered Clouds,140,2015-05-01 17:53:00
1:53 PM,80.1,48.0,32,30.05,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-05-01 18:53:00
2:53 PM,82.0,46.9,29,30.03,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-05-01 19:53:00
3:53 PM,82.0,46.0,28,30.01,10.0,ENE,5.8,-,N/A,,Scattered Clouds,70,2015-05-01 20:53:00
4:53 PM,82.0,46.0,28,30.00,10.0,North,4.6,-,N/A,,Mostly Cloudy,350,2015-05-01 21:53:00
5:53 PM,81.0,46.9,30,29.99,10.0,ESE,5.8,-,N/A,,Scattered Clouds,120,2015-05-01 22:53:00
6:53 PM,79.0,48.0,34,29.99,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2015-05-01 23:53:00
7:53 PM,75.9,51.1,42,30.00,10.0,South,6.9,-,N/A,,Scattered Clouds,170,2015-05-02 00:53:00
8:53 PM,73.0,51.1,46,30.02,10.0,South,5.8,-,N/A,,Partly Cloudy,170,2015-05-02 01:53:00
9:53 PM,72.0,51.1,48,30.04,10.0,South,5.8,-,N/A,,Partly Cloudy,170,2015-05-02 02:53:00
10:53 PM,70.0,52.0,53,30.06,10.0,ENE,5.8,-,N/A,,Partly Cloudy,60,2015-05-02 03:53:00
11:53 PM,70.0,53.1,55,30.05,10.0,ESE,6.9,-,N/A,,Clear,120,2015-05-02 04:53:00
