TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,48.9,25.0,39,30.15,10.0,NNE,15.0,-,N/A,,Overcast,30,2014-01-28 06:53:00
1:53 AM,48.0,23.0,37,30.14,10.0,NNE,15.0,-,N/A,,Overcast,30,2014-01-28 07:53:00
2:53 AM,46.0,18.0,33,30.15,10.0,NNE,17.3,23.0,N/A,,Mostly Cloudy,20,2014-01-28 08:53:00
3:53 AM,45.0,16.0,31,30.17,10.0,NNE,18.4,-,N/A,,Mostly Cloudy,20,2014-01-28 09:53:00
4:53 AM,43.0,16.0,34,30.20,10.0,NE,18.4,-,N/A,,Mostly Cloudy,40,2014-01-28 10:53:00
5:53 AM,41.0,16.0,36,30.23,10.0,NNE,18.4,-,N/A,,Mostly Cloudy,20,2014-01-28 11:53:00
6:53 AM,37.0,17.1,44,30.27,10.0,NNE,20.7,-,N/A,,Overcast,20,2014-01-28 12:53:00
7:53 AM,34.0,23.0,64,30.31,9.0,NE,17.3,-,N/A,,Overcast,40,2014-01-28 13:53:00
8:53 AM,33.1,25.0,72,30.34,10.0,NNE,15.0,-,0.00,,Overcast,20,2014-01-28 14:53:00
9:40 AM,32.0,24.8,75,30.35,10.0,NNE,19.6,-,0.00,Rain,Light Freezing Rain,20,2014-01-28 15:40:00
9:53 AM,32.0,26.1,79,30.37,10.0,NNE,18.4,-,0.00,Rain,Light Freezing Rain,20,2014-01-28 15:53:00
10:12 AM,32.0,26.6,80,30.35,10.0,North,20.7,27.6,0.00,Rain,Light Freezing Rain,10,2014-01-28 16:12:00
10:30 AM,32.0,26.6,80,30.35,8.0,North,17.3,27.6,0.01,Rain,Light Freezing Rain,10,2014-01-28 16:30:00
10:40 AM,32.0,26.6,80,30.35,9.0,North,16.1,-,0.01,Rain,Light Freezing Rain,360,2014-01-28 16:40:00
10:53 AM,32.0,27.0,82,30.38,10.0,North,19.6,-,0.01,,Light Ice Pellets,360,2014-01-28 16:53:00
11:04 AM,32.0,26.6,80,30.36,9.0,North,18.4,24.2,0.00,,Light Ice Pellets,10,2014-01-28 17:04:00
11:09 AM,32.0,26.6,80,30.37,9.0,North,16.1,24.2,0.00,Rain,Light Freezing Rain,360,2014-01-28 17:09:00
11:39 AM,32.0,26.6,80,30.36,9.0,North,17.3,-,0.00,Rain,Light Freezing Rain,10,2014-01-28 17:39:00
11:53 AM,30.9,27.0,85,30.38,7.0,North,18.4,-,0.00,Rain,Light Freezing Rain,360,2014-01-28 17:53:00
12:33 PM,30.2,26.6,86,30.33,9.0,North,20.7,29.9,0.00,Rain,Light Freezing Rain,360,2014-01-28 18:33:00
12:53 PM,30.0,24.1,79,30.35,9.0,North,17.3,31.1,0.00,Rain,Light Freezing Rain,10,2014-01-28 18:53:00
1:53 PM,30.0,23.0,75,30.34,10.0,North,15.0,-,0.00,Rain,Light Freezing Rain,10,2014-01-28 19:53:00
2:45 PM,30.2,23.0,75,30.33,10.0,North,12.7,-,0.03,,Ice Pellets,10,2014-01-28 20:45:00
2:53 PM,30.9,24.1,76,30.35,9.0,North,12.7,-,0.03,,Ice Pellets,10,2014-01-28 20:53:00
3:03 PM,30.2,23.0,75,30.33,10.0,North,15.0,-,0.00,Rain,Light Freezing Rain,10,2014-01-28 21:03:00
3:53 PM,32.0,21.9,66,30.37,10.0,North,13.8,20.7,0.00,,Overcast,360,2014-01-28 21:53:00
4:53 PM,32.0,19.9,61,30.36,10.0,North,11.5,-,0.00,,Mostly Cloudy,360,2014-01-28 22:53:00
5:53 PM,33.1,19.9,59,30.38,10.0,North,8.1,-,N/A,,Mostly Cloudy,360,2014-01-28 23:53:00
6:53 PM,33.1,19.9,59,30.40,10.0,North,5.8,-,N/A,,Overcast,360,2014-01-29 00:53:00
7:53 PM,34.0,19.9,56,30.41,10.0,North,5.8,-,N/A,,Overcast,360,2014-01-29 01:53:00
