TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,71.1,64.0,78,29.79,10.0,South,20.7,27.6,N/A,,Overcast,190,2015-12-12 06:53:00
1:53 AM,71.1,64.0,78,29.79,10.0,South,20.7,27.6,N/A,,Overcast,180,2015-12-12 07:53:00
2:53 AM,70.0,64.0,81,29.81,10.0,South,15.0,21.9,N/A,,Overcast,170,2015-12-12 08:53:00
3:53 AM,70.0,64.0,81,29.80,10.0,South,15.0,-,N/A,,Overcast,170,2015-12-12 09:53:00
4:53 AM,70.0,64.0,81,29.79,10.0,SSE,13.8,-,N/A,,Overcast,150,2015-12-12 10:53:00
5:53 AM,70.0,64.0,81,29.79,10.0,SSE,13.8,-,N/A,,Overcast,160,2015-12-12 11:53:00
6:53 AM,69.1,64.0,84,29.80,10.0,SSE,15.0,-,N/A,,Overcast,150,2015-12-12 12:53:00
7:40 AM,69.1,64.9,87,29.81,10.0,SE,16.1,-,N/A,,Overcast,140,2015-12-12 13:40:00
7:53 AM,69.1,64.9,87,29.79,10.0,SSE,16.1,-,N/A,,Overcast,150,2015-12-12 13:53:00
8:10 AM,69.1,64.9,87,29.81,10.0,SSE,16.1,-,N/A,,Overcast,150,2015-12-12 14:10:00
8:35 AM,70.0,64.9,84,29.81,10.0,SSE,23.0,28.8,N/A,,Overcast,150,2015-12-12 14:35:00
8:53 AM,70.0,64.9,84,29.81,10.0,SSE,19.6,-,N/A,,Overcast,150,2015-12-12 14:53:00
9:53 AM,71.1,64.9,81,29.81,10.0,SSE,20.7,27.6,N/A,,Overcast,150,2015-12-12 15:53:00
10:53 AM,73.0,64.9,76,29.80,10.0,SSE,19.6,-,N/A,,Overcast,160,2015-12-12 16:53:00
11:53 AM,73.9,64.0,71,29.78,10.0,South,16.1,31.1,N/A,,Overcast,170,2015-12-12 17:53:00
12:53 PM,75.0,64.0,69,29.74,10.0,SSE,18.4,-,N/A,,Overcast,160,2015-12-12 18:53:00
1:53 PM,73.9,64.0,71,29.72,10.0,SSE,24.2,33.4,0.00,Rain,Light Rain,160,2015-12-12 19:53:00
2:53 PM,71.1,66.0,84,29.70,10.0,SSE,16.1,-,0.00,Rain,Light Rain,150,2015-12-12 20:53:00
3:18 PM,71.1,64.9,81,29.70,10.0,SSE,15.0,27.6,0.00,,Overcast,150,2015-12-12 21:18:00
3:53 PM,70.0,64.9,84,29.68,10.0,SSE,15.0,-,0.00,,Overcast,150,2015-12-12 21:53:00
4:06 PM,70.0,66.0,87,29.70,10.0,SSE,13.8,-,N/A,,Overcast,160,2015-12-12 22:06:00
4:53 PM,70.0,66.0,87,29.68,10.0,South,13.8,-,0.00,,Overcast,170,2015-12-12 22:53:00
5:53 PM,70.0,66.0,87,29.67,10.0,SSE,15.0,27.6,N/A,,Overcast,160,2015-12-12 23:53:00
6:53 PM,70.0,66.0,87,29.65,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,160,2015-12-13 00:53:00
7:13 PM,70.0,66.0,87,29.67,10.0,SSE,13.8,-,N/A,,Overcast,160,2015-12-13 01:13:00
7:45 PM,71.1,66.0,84,29.67,10.0,SSE,15.0,-,N/A,,Overcast,160,2015-12-13 01:45:00
7:53 PM,71.1,66.0,84,29.65,10.0,SSE,16.1,-,N/A,,Overcast,160,2015-12-13 01:53:00
8:18 PM,71.1,66.0,84,29.67,10.0,SSE,16.1,-,N/A,,Overcast,150,2015-12-13 02:18:00
8:53 PM,71.1,66.9,87,29.65,10.0,SSE,16.1,24.2,N/A,,Overcast,160,2015-12-13 02:53:00
9:03 PM,71.1,66.9,87,29.66,10.0,SSE,17.3,-,N/A,,Overcast,150,2015-12-13 03:03:00
9:53 PM,70.0,66.9,90,29.64,9.0,SSE,16.1,-,0.01,Rain,Light Rain,150,2015-12-13 03:53:00
10:07 PM,70.0,66.9,90,29.66,9.0,SE,15.0,-,0.01,Rain,Light Rain,140,2015-12-13 04:07:00
10:53 PM,70.0,66.9,90,29.64,10.0,SSE,13.8,-,0.03,,Overcast,150,2015-12-13 04:53:00
11:53 PM,71.1,66.9,87,29.60,8.0,SSE,16.1,-,0.00,Rain,Light Rain,160,2015-12-13 05:53:00
