TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,30.0,73,29.83,10.0,West,13.8,27.6,N/A,,Mostly Cloudy,270,2015-12-28 06:51:00
1:51 AM,37.9,28.9,70,29.85,10.0,West,13.8,23.0,N/A,,Mostly Cloudy,270,2015-12-28 07:51:00
2:51 AM,39.0,28.0,65,29.84,10.0,West,21.9,26.5,N/A,,Overcast,270,2015-12-28 08:51:00
3:51 AM,39.0,27.0,62,29.85,10.0,WNW,23.0,32.2,N/A,,Overcast,290,2015-12-28 09:51:00
4:51 AM,37.9,27.0,65,29.88,10.0,WNW,24.2,-,N/A,,Overcast,300,2015-12-28 10:51:00
5:51 AM,39.0,27.0,62,29.89,10.0,West,16.1,23.0,N/A,,Overcast,280,2015-12-28 11:51:00
6:51 AM,37.9,27.0,65,29.91,10.0,WNW,19.6,29.9,N/A,,Mostly Cloudy,300,2015-12-28 12:51:00
7:51 AM,39.0,27.0,62,29.92,10.0,WNW,18.4,-,N/A,,Mostly Cloudy,300,2015-12-28 13:51:00
8:51 AM,39.0,27.0,62,29.94,10.0,WNW,25.3,33.4,N/A,,Scattered Clouds,300,2015-12-28 14:51:00
9:51 AM,42.1,28.0,58,29.96,10.0,NW,20.7,29.9,N/A,,Scattered Clouds,310,2015-12-28 15:51:00
10:51 AM,44.1,28.0,53,29.98,10.0,WNW,21.9,31.1,N/A,,Scattered Clouds,300,2015-12-28 16:51:00
11:51 AM,46.9,30.0,52,29.96,10.0,West,19.6,-,N/A,,Mostly Cloudy,280,2015-12-28 17:51:00
12:51 PM,48.9,30.9,50,29.93,10.0,NW,13.8,20.7,N/A,,Scattered Clouds,320,2015-12-28 18:51:00
1:51 PM,50.0,30.9,48,29.91,10.0,NW,12.7,-,N/A,,Partly Cloudy,320,2015-12-28 19:51:00
2:51 PM,51.1,32.0,48,29.91,10.0,NW,12.7,-,N/A,,Partly Cloudy,310,2015-12-28 20:51:00
3:51 PM,51.1,32.0,48,29.90,10.0,NNW,11.5,-,N/A,,Partly Cloudy,340,2015-12-28 21:51:00
4:51 PM,50.0,32.0,50,29.92,10.0,NNW,9.2,-,N/A,,Partly Cloudy,340,2015-12-28 22:51:00
5:51 PM,46.0,32.0,58,29.92,10.0,North,9.2,-,N/A,,Partly Cloudy,10,2015-12-28 23:51:00
6:51 PM,44.1,32.0,63,29.95,10.0,North,8.1,-,N/A,,Partly Cloudy,10,2015-12-29 00:51:00
7:51 PM,42.1,33.1,70,29.97,10.0,NNE,4.6,-,N/A,,Scattered Clouds,20,2015-12-29 01:51:00
8:51 PM,42.1,32.0,67,29.98,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2015-12-29 02:51:00
9:51 PM,41.0,32.0,70,30.00,10.0,North,4.6,-,N/A,,Mostly Cloudy,360,2015-12-29 03:51:00
10:51 PM,41.0,32.0,70,30.01,10.0,NNE,5.8,-,N/A,,Overcast,30,2015-12-29 04:51:00
11:51 PM,41.0,32.0,70,30.00,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2015-12-29 05:51:00
