TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:19 AM,39.9,39.9,100,29.91,2.0,North,9.2,-,0.23,Rain-Thunderstorm,Heavy Thunderstorms and Rain,350,2015-01-03 06:19:00
12:20 AM,39.9,39.9,100,29.90,2.0,North,8.1,-,0.24,Rain-Thunderstorm,Heavy Thunderstorms and Rain,350,2015-01-03 06:20:00
12:30 AM,41.0,39.0,93,29.92,4.0,NE,5.8,-,0.29,Rain-Thunderstorm,Light Thunderstorms and Rain,50,2015-01-03 06:30:00
12:49 AM,41.0,39.2,93,29.98,4.0,WSW,5.8,-,0.34,Rain-Thunderstorm,Heavy Thunderstorms and Rain,240,2015-01-03 06:49:00
12:53 AM,41.0,39.0,93,30.01,4.0,SW,6.9,-,0.36,Rain-Thunderstorm,Thunderstorms and Rain,230,2015-01-03 06:53:00
1:33 AM,41.0,39.0,93,29.91,6.0,NNW,9.2,-,0.07,Rain-Thunderstorm,Light Thunderstorms and Rain,330,2015-01-03 07:33:00
1:45 AM,41.0,39.0,93,29.91,6.0,NW,8.1,-,0.08,Rain,Light Rain,320,2015-01-03 07:45:00
1:53 AM,41.0,39.9,96,29.93,8.0,Calm,Calm,-,0.08,Rain,Light Rain,0,2015-01-03 07:53:00
2:07 AM,41.0,39.9,96,29.93,3.0,Calm,Calm,-,0.04,Rain,Rain,0,2015-01-03 08:07:00
2:21 AM,41.0,39.0,93,29.92,2.0,East,3.5,-,0.11,Rain,Heavy Rain,80,2015-01-03 08:21:00
2:39 AM,41.0,39.0,93,29.92,5.0,Calm,Calm,-,0.17,Rain,Light Rain,0,2015-01-03 08:39:00
2:53 AM,41.0,39.9,96,29.89,10.0,NE,3.5,-,0.18,Rain,Light Rain,50,2015-01-03 08:53:00
3:20 AM,41.0,39.9,96,29.87,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-01-03 09:20:00
3:40 AM,41.0,39.0,93,29.86,10.0,ESE,5.8,-,0.00,Rain,Light Rain,110,2015-01-03 09:40:00
3:53 AM,41.0,39.0,93,29.86,10.0,West,3.5,-,0.00,,Overcast,280,2015-01-03 09:53:00
4:53 AM,41.0,39.0,93,29.91,10.0,West,6.9,-,N/A,,Overcast,280,2015-01-03 10:53:00
5:53 AM,41.0,39.0,93,29.95,10.0,West,8.1,-,N/A,,Overcast,280,2015-01-03 11:53:00
6:53 AM,39.9,37.9,93,29.94,10.0,WNW,9.2,-,N/A,,Overcast,300,2015-01-03 12:53:00
7:53 AM,39.9,37.0,89,29.94,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,300,2015-01-03 13:53:00
8:53 AM,39.9,37.0,89,29.97,10.0,WNW,10.4,-,N/A,,Overcast,290,2015-01-03 14:53:00
9:53 AM,39.9,37.0,89,30.00,10.0,WNW,9.2,-,N/A,,Overcast,290,2015-01-03 15:53:00
10:53 AM,41.0,36.0,82,30.00,10.0,West,6.9,-,N/A,,Overcast,270,2015-01-03 16:53:00
11:50 AM,42.8,37.4,81,29.99,10.0,WSW,3.5,-,N/A,,Overcast,250,2015-01-03 17:50:00
11:53 AM,42.1,37.0,82,29.99,10.0,WSW,3.5,-,N/A,,Overcast,250,2015-01-03 17:53:00
12:53 PM,46.9,37.9,71,29.93,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2015-01-03 18:53:00
1:46 PM,46.9,37.9,71,29.90,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2015-01-03 19:46:00
1:53 PM,48.0,37.9,68,29.90,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-01-03 19:53:00
2:53 PM,50.0,39.0,66,29.88,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2015-01-03 20:53:00
3:53 PM,52.0,39.0,61,29.88,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-01-03 21:53:00
4:53 PM,53.1,39.0,59,29.89,10.0,SSW,5.8,-,N/A,,Clear,200,2015-01-03 22:53:00
5:53 PM,50.0,39.0,66,29.91,10.0,South,4.6,-,N/A,,Clear,190,2015-01-03 23:53:00
6:53 PM,48.0,37.9,68,29.94,10.0,South,5.8,-,N/A,,Clear,190,2015-01-04 00:53:00
7:53 PM,48.0,39.0,71,29.98,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-04 01:53:00
8:53 PM,48.0,37.9,68,30.01,10.0,West,4.6,-,N/A,,Clear,260,2015-01-04 02:53:00
9:53 PM,48.0,35.1,61,30.04,10.0,WNW,6.9,-,N/A,,Clear,290,2015-01-04 03:53:00
10:53 PM,44.1,35.1,71,30.07,10.0,NNW,4.6,-,N/A,,Clear,330,2015-01-04 04:53:00
11:53 PM,43.0,35.1,74,30.11,10.0,NW,10.4,-,N/A,,Clear,310,2015-01-04 05:53:00
