TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,61.0,87,29.87,10.0,South,13.8,-,N/A,,Overcast,180,2015-02-16 06:51:00
1:47 AM,64.4,60.8,88,29.89,10.0,South,10.4,-,N/A,,Overcast,170,2015-02-16 07:47:00
1:51 AM,64.9,61.0,87,29.85,10.0,South,12.7,-,N/A,,Overcast,170,2015-02-16 07:51:00
2:09 AM,64.9,61.0,87,29.89,10.0,South,9.2,-,N/A,,Overcast,180,2015-02-16 08:09:00
2:51 AM,64.9,61.0,87,29.83,10.0,South,9.2,-,N/A,,Overcast,180,2015-02-16 08:51:00
3:42 AM,64.9,61.0,87,29.86,10.0,South,9.2,-,N/A,,Overcast,180,2015-02-16 09:42:00
3:51 AM,64.9,61.0,87,29.82,10.0,South,8.1,-,N/A,,Overcast,190,2015-02-16 09:51:00
4:09 AM,64.9,61.0,87,29.86,10.0,South,8.1,-,N/A,,Overcast,190,2015-02-16 10:09:00
4:51 AM,64.9,61.0,87,29.81,10.0,SSW,8.1,-,N/A,,Overcast,200,2015-02-16 10:51:00
5:51 AM,64.9,61.0,87,29.81,10.0,SSW,9.2,-,N/A,,Overcast,210,2015-02-16 11:51:00
6:04 AM,64.9,61.0,87,29.84,9.0,South,5.8,-,N/A,,Overcast,190,2015-02-16 12:04:00
6:06 AM,64.9,61.0,87,29.84,8.0,South,6.9,-,N/A,,Overcast,190,2015-02-16 12:06:00
6:51 AM,64.9,61.0,87,29.83,8.0,NNW,3.5,-,N/A,,Overcast,340,2015-02-16 12:51:00
7:18 AM,64.9,61.0,87,29.90,8.0,WNW,3.5,-,N/A,,Overcast,300,2015-02-16 13:18:00
7:43 AM,64.9,61.0,87,29.91,3.0,NW,4.6,-,0.00,Rain,Light Rain,310,2015-02-16 13:43:00
7:51 AM,64.9,62.1,90,29.87,2.5,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-02-16 13:51:00
8:19 AM,53.1,50.0,89,29.94,3.0,NNW,19.6,26.5,0.00,Rain,Light Rain,340,2015-02-16 14:19:00
8:51 AM,48.0,44.1,86,29.94,4.0,North,21.9,31.1,0.00,,Overcast,350,2015-02-16 14:51:00
9:51 AM,41.0,37.0,86,29.98,7.0,NNW,19.6,27.6,0.00,,Light Drizzle,340,2015-02-16 15:51:00
10:12 AM,41.0,36.0,82,30.04,10.0,North,24.2,31.1,0.00,,Overcast,350,2015-02-16 16:12:00
10:51 AM,39.9,35.1,83,30.02,10.0,North,15.0,29.9,0.00,,Light Drizzle,350,2015-02-16 16:51:00
11:11 AM,41.0,35.1,79,30.04,10.0,North,10.4,28.8,0.00,,Overcast,360,2015-02-16 17:11:00
11:51 AM,43.0,36.0,76,30.00,10.0,North,15.0,23.0,0.00,,Overcast,360,2015-02-16 17:51:00
12:27 PM,43.0,34.0,71,30.03,10.0,North,19.6,27.6,N/A,,Overcast,360,2015-02-16 18:27:00
12:51 PM,45.0,35.1,68,30.00,10.0,North,15.0,-,N/A,,Overcast,350,2015-02-16 18:51:00
1:51 PM,50.0,35.1,57,29.97,10.0,NNW,17.3,27.6,N/A,,Mostly Cloudy,340,2015-02-16 19:51:00
2:51 PM,51.1,33.1,50,29.96,10.0,North,15.0,26.5,N/A,,Mostly Cloudy,360,2015-02-16 20:51:00
3:51 PM,48.0,30.0,50,29.98,10.0,North,13.8,26.5,N/A,,Mostly Cloudy,360,2015-02-16 21:51:00
4:51 PM,46.0,30.0,54,29.99,10.0,North,15.0,-,N/A,,Overcast,10,2015-02-16 22:51:00
5:51 PM,45.0,30.0,56,30.01,10.0,North,12.7,19.6,0.00,,Overcast,350,2015-02-16 23:51:00
6:51 PM,43.0,30.9,62,30.02,10.0,NNE,11.5,-,0.00,,Overcast,30,2015-02-17 00:51:00
7:51 PM,43.0,30.9,62,30.04,10.0,North,9.2,-,0.00,Rain,Light Rain,10,2015-02-17 01:51:00
8:51 PM,43.0,30.9,62,30.10,10.0,North,9.2,-,0.00,,Overcast,360,2015-02-17 02:51:00
9:51 PM,42.8,30.2,61,30.15,10.0,North,11.5,-,N/A,Rain,Light Rain,360,2015-02-17 03:51:00
10:51 PM,41.0,33.1,73,30.07,10.0,NNE,12.7,19.6,0.02,,Overcast,30,2015-02-17 04:51:00
11:51 PM,41.0,30.0,65,30.09,10.0,NNE,8.1,-,N/A,,Overcast,20,2015-02-17 05:51:00
