TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,59.0,55.9,90,29.96,8.0,South,12.7,-,N/A,,Overcast,190,2015-02-08 06:51:00
1:19 AM,59.0,55.9,90,29.99,7.0,South,11.5,-,N/A,,Overcast,190,2015-02-08 07:19:00
1:51 AM,59.0,55.9,90,29.95,9.0,SSW,10.4,-,N/A,,Overcast,200,2015-02-08 07:51:00
2:51 AM,57.9,55.9,93,29.93,7.0,SSW,12.7,-,N/A,,Overcast,210,2015-02-08 08:51:00
3:51 AM,57.9,55.9,93,29.92,9.0,SW,11.5,-,N/A,,Overcast,220,2015-02-08 09:51:00
4:51 AM,57.9,55.9,93,29.91,7.0,SW,9.2,-,N/A,,Overcast,220,2015-02-08 10:51:00
5:27 AM,57.0,55.9,96,29.94,0.2,SSW,13.8,-,N/A,Fog,Fog,210,2015-02-08 11:27:00
5:51 AM,57.0,55.9,96,29.91,0.2,SW,10.4,-,N/A,Fog,Fog,220,2015-02-08 11:51:00
6:51 AM,57.0,55.9,96,29.92,0.2,SW,9.2,-,N/A,Fog,Fog,220,2015-02-08 12:51:00
7:51 AM,57.9,55.9,93,29.92,0.2,SW,10.4,-,N/A,Fog,Fog,230,2015-02-08 13:51:00
8:51 AM,57.9,55.9,93,29.92,0.2,SW,10.4,-,0.00,Fog,Light Drizzle,230,2015-02-08 14:51:00
9:00 AM,57.9,57.0,97,29.96,0.8,SW,9.2,-,0.00,,Light Drizzle,220,2015-02-08 15:00:00
9:33 AM,57.9,57.0,97,29.96,1.0,SW,11.5,-,0.00,,Light Drizzle,220,2015-02-08 15:33:00
9:51 AM,59.0,57.0,93,29.92,1.0,SW,11.5,-,0.00,,Light Drizzle,220,2015-02-08 15:51:00
10:51 AM,60.1,57.0,90,29.92,2.0,SW,15.0,-,0.00,,Light Drizzle,220,2015-02-08 16:51:00
11:40 AM,62.1,57.0,84,29.94,7.0,SW,15.0,-,0.00,,Overcast,220,2015-02-08 17:40:00
11:51 AM,62.1,57.0,84,29.90,7.0,SW,11.5,-,0.00,,Overcast,230,2015-02-08 17:51:00
12:13 PM,63.0,57.0,81,29.93,10.0,SW,11.5,-,N/A,,Overcast,220,2015-02-08 18:13:00
12:51 PM,64.9,55.9,73,29.86,10.0,SW,16.1,-,N/A,,Scattered Clouds,220,2015-02-08 18:51:00
1:51 PM,69.1,57.0,65,29.83,10.0,SW,12.7,-,N/A,,Clear,220,2015-02-08 19:51:00
2:51 PM,71.1,57.0,61,29.80,10.0,WSW,6.9,-,N/A,,Clear,250,2015-02-08 20:51:00
3:51 PM,73.0,55.9,55,29.80,10.0,WSW,3.5,-,N/A,,Clear,250,2015-02-08 21:51:00
4:51 PM,73.9,55.9,53,29.80,10.0,Variable,3.5,-,N/A,,Clear,0,2015-02-08 22:51:00
5:51 PM,72.0,57.0,59,29.82,10.0,Variable,3.5,-,N/A,,Clear,0,2015-02-08 23:51:00
6:51 PM,66.0,55.0,68,29.85,10.0,Calm,Calm,-,N/A,,Clear,0,2015-02-09 00:51:00
7:51 PM,64.0,55.9,75,29.88,10.0,NNW,4.6,-,N/A,,Clear,340,2015-02-09 01:51:00
8:51 PM,59.0,54.0,83,29.91,10.0,WNW,4.6,-,N/A,,Clear,290,2015-02-09 02:51:00
9:51 PM,57.9,52.0,81,29.93,10.0,NNW,5.8,-,N/A,,Clear,330,2015-02-09 03:51:00
10:51 PM,55.0,48.9,80,29.94,10.0,NW,5.8,-,N/A,,Clear,320,2015-02-09 04:51:00
11:51 PM,55.0,46.9,74,29.96,10.0,NW,4.6,-,N/A,,Clear,310,2015-02-09 05:51:00
