TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,26.1,62,30.20,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2014-01-22 06:51:00
1:51 AM,39.0,25.0,57,30.19,10.0,NW,3.5,-,N/A,,Clear,310,2014-01-22 07:51:00
2:51 AM,37.0,25.0,62,30.18,10.0,WNW,5.8,-,N/A,,Clear,300,2014-01-22 08:51:00
3:51 AM,35.1,24.1,64,30.16,10.0,WNW,5.8,-,N/A,,Clear,300,2014-01-22 09:51:00
4:51 AM,35.1,25.0,67,30.15,10.0,West,3.5,-,N/A,,Clear,280,2014-01-22 10:51:00
5:51 AM,36.0,25.0,64,30.14,10.0,WNW,5.8,-,N/A,,Clear,300,2014-01-22 11:51:00
6:51 AM,36.0,24.1,62,30.15,10.0,NW,4.6,-,N/A,,Clear,310,2014-01-22 12:51:00
7:51 AM,37.0,25.0,62,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-22 13:51:00
8:51 AM,48.0,28.0,46,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-22 14:51:00
9:51 AM,55.9,21.9,27,30.17,10.0,SW,12.7,-,N/A,,Partly Cloudy,220,2014-01-22 15:51:00
10:51 AM,61.0,21.9,22,30.16,10.0,SSW,12.7,-,N/A,,Partly Cloudy,200,2014-01-22 16:51:00
11:51 AM,64.0,21.9,20,30.13,10.0,South,13.8,-,N/A,,Partly Cloudy,190,2014-01-22 17:51:00
12:51 PM,68.0,19.9,16,30.07,10.0,WSW,10.4,17.3,N/A,,Mostly Cloudy,240,2014-01-22 18:51:00
1:51 PM,70.0,19.0,14,30.01,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2014-01-22 19:51:00
2:51 PM,68.0,19.0,15,29.99,10.0,South,10.4,-,N/A,,Mostly Cloudy,190,2014-01-22 20:51:00
3:51 PM,71.1,17.1,13,29.97,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2014-01-22 21:51:00
4:51 PM,70.0,18.0,14,29.97,10.0,SSE,10.4,-,N/A,,Scattered Clouds,160,2014-01-22 22:51:00
5:51 PM,66.0,18.0,16,29.96,10.0,South,8.1,-,N/A,,Scattered Clouds,170,2014-01-22 23:51:00
6:51 PM,57.9,19.9,23,29.97,10.0,ESE,5.8,-,N/A,,Scattered Clouds,120,2014-01-23 00:51:00
7:51 PM,57.0,21.9,26,29.98,10.0,SSE,5.8,-,N/A,,Scattered Clouds,150,2014-01-23 01:51:00
8:51 PM,54.0,26.1,34,29.98,10.0,SSE,6.9,-,N/A,,Scattered Clouds,150,2014-01-23 02:51:00
9:51 PM,57.0,37.9,49,29.99,10.0,SSE,9.2,-,N/A,,Scattered Clouds,150,2014-01-23 03:51:00
10:51 PM,55.9,42.1,60,30.01,10.0,SE,4.6,-,N/A,,Mostly Cloudy,140,2014-01-23 04:51:00
11:51 PM,55.9,46.9,72,29.99,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2014-01-23 05:51:00
