TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:24 AM,80.1,72.0,76,29.90,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2015-06-13 05:24:00
12:51 AM,80.1,72.0,76,29.83,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,150,2015-06-13 05:51:00
1:51 AM,79.0,73.0,82,29.83,10.0,SE,9.2,-,N/A,,Mostly Cloudy,140,2015-06-13 06:51:00
2:51 AM,78.1,73.0,84,29.80,10.0,SE,10.4,-,N/A,,Mostly Cloudy,130,2015-06-13 07:51:00
2:58 AM,78.1,73.0,84,29.84,10.0,SE,12.7,-,N/A,,Scattered Clouds,130,2015-06-13 07:58:00
3:18 AM,78.1,73.9,87,29.84,10.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2015-06-13 08:18:00
3:21 AM,78.1,73.9,87,29.84,10.0,SE,10.4,-,N/A,,Mostly Cloudy,130,2015-06-13 08:21:00
3:51 AM,78.1,73.9,87,29.78,10.0,SE,12.7,-,N/A,,Overcast,130,2015-06-13 08:51:00
4:51 AM,78.1,73.9,87,29.79,10.0,SE,8.1,-,N/A,,Overcast,130,2015-06-13 09:51:00
5:51 AM,78.1,73.0,84,29.80,10.0,SSE,8.1,-,N/A,,Overcast,150,2015-06-13 10:51:00
6:45 AM,78.8,73.4,83,29.86,9.0,ESE,9.2,-,0.00,Rain,Light Rain,120,2015-06-13 11:45:00
6:51 AM,78.1,73.9,87,29.80,9.0,ESE,9.2,-,0.00,,Overcast,120,2015-06-13 11:51:00
7:51 AM,78.1,73.0,84,29.82,10.0,SE,8.1,-,0.01,,Overcast,140,2015-06-13 12:51:00
8:51 AM,79.0,73.0,82,29.83,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2015-06-13 13:51:00
9:51 AM,80.1,73.0,79,29.83,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2015-06-13 14:51:00
10:38 AM,84.9,73.0,67,29.88,10.0,SSE,9.2,-,N/A,,Scattered Clouds,160,2015-06-13 15:38:00
10:51 AM,84.9,73.0,67,29.83,10.0,SE,10.4,-,N/A,,Mostly Cloudy,130,2015-06-13 15:51:00
11:51 AM,87.1,72.0,61,29.83,10.0,SSE,8.1,-,N/A,,Scattered Clouds,160,2015-06-13 16:51:00
12:51 PM,87.1,71.1,59,29.82,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2015-06-13 17:51:00
1:51 PM,88.0,72.0,59,29.80,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2015-06-13 18:51:00
2:51 PM,89.1,70.0,53,29.78,10.0,ESE,9.2,-,N/A,,Mostly Cloudy,120,2015-06-13 19:51:00
3:51 PM,91.0,70.0,50,29.77,10.0,SE,10.4,-,N/A,,Scattered Clouds,130,2015-06-13 20:51:00
4:51 PM,91.9,69.1,47,29.75,10.0,ESE,11.5,-,N/A,,Scattered Clouds,120,2015-06-13 21:51:00
5:51 PM,93.0,70.0,47,29.73,10.0,ESE,15.0,-,N/A,,Scattered Clouds,120,2015-06-13 22:51:00
6:18 PM,90.0,71.1,54,29.80,10.0,East,26.5,32.2,N/A,,Scattered Clouds,100,2015-06-13 23:18:00
6:51 PM,82.9,71.1,67,29.75,10.0,SE,20.7,33.4,N/A,,Scattered Clouds,130,2015-06-13 23:51:00
7:51 PM,80.1,68.0,67,29.76,10.0,SE,17.3,-,N/A,,Partly Cloudy,130,2015-06-14 00:51:00
8:51 PM,78.1,66.9,68,29.77,10.0,East,8.1,-,N/A,,Partly Cloudy,100,2015-06-14 01:51:00
9:51 PM,79.0,72.0,79,29.79,10.0,East,8.1,-,N/A,,Scattered Clouds,90,2015-06-14 02:51:00
10:11 PM,79.0,72.0,79,29.85,10.0,East,8.1,-,N/A,,Mostly Cloudy,100,2015-06-14 03:11:00
10:51 PM,79.0,73.0,82,29.83,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,110,2015-06-14 03:51:00
11:51 PM,79.0,73.9,84,29.84,10.0,East,9.2,-,N/A,,Mostly Cloudy,100,2015-06-14 04:51:00
