TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.0,64.0,93,30.01,6.0,South,9.2,-,N/A,,Overcast,170,2014-11-21 06:51:00
1:51 AM,66.0,64.0,93,30.00,6.0,South,9.2,-,N/A,,Overcast,180,2014-11-21 07:51:00
2:46 AM,66.2,64.4,94,30.05,6.0,South,6.9,-,N/A,,Overcast,180,2014-11-21 08:46:00
2:51 AM,66.0,64.0,93,30.01,6.0,South,8.1,-,N/A,,Overcast,170,2014-11-21 08:51:00
3:43 AM,64.9,64.0,97,30.05,5.0,SSE,5.8,-,0.00,,Light Drizzle,160,2014-11-21 09:43:00
3:51 AM,64.9,63.0,93,30.01,5.0,South,5.8,-,0.00,,Light Drizzle,170,2014-11-21 09:51:00
4:41 AM,64.9,63.0,93,30.04,5.0,SSE,5.8,-,0.00,,Light Drizzle,160,2014-11-21 10:41:00
4:51 AM,64.9,64.0,97,30.00,5.0,South,4.6,-,0.00,,Light Drizzle,170,2014-11-21 10:51:00
5:25 AM,64.9,64.0,97,30.04,2.0,SSE,5.8,-,0.00,,Light Drizzle,160,2014-11-21 11:25:00
5:51 AM,64.9,64.0,97,30.01,2.0,SSE,8.1,-,0.00,,Light Drizzle,160,2014-11-21 11:51:00
6:51 AM,64.9,64.0,97,30.03,2.0,SSE,8.1,-,0.00,,Light Drizzle,160,2014-11-21 12:51:00
6:54 AM,64.9,64.0,97,30.07,1.0,SSE,8.1,-,0.00,,Light Drizzle,160,2014-11-21 12:54:00
7:01 AM,64.9,64.0,97,30.07,0.8,SSE,6.9,-,0.00,,Light Drizzle,160,2014-11-21 13:01:00
7:15 AM,64.9,64.0,97,30.07,1.2,SSE,5.8,-,0.00,,Light Drizzle,150,2014-11-21 13:15:00
7:51 AM,66.0,64.0,93,30.05,1.2,SSE,6.9,-,0.00,,Light Drizzle,160,2014-11-21 13:51:00
8:16 AM,66.0,64.0,93,30.09,0.5,SSE,6.9,-,0.00,,Light Drizzle,160,2014-11-21 14:16:00
8:51 AM,66.0,64.9,96,30.06,0.5,SSE,8.1,-,0.00,,Light Drizzle,160,2014-11-21 14:51:00
9:00 AM,66.9,64.9,93,30.10,1.2,South,8.1,-,0.00,,Light Drizzle,170,2014-11-21 15:00:00
9:40 AM,68.0,64.9,90,30.11,3.0,SSE,9.2,-,0.00,,Overcast,160,2014-11-21 15:40:00
9:51 AM,68.0,64.9,90,30.07,3.0,South,9.2,-,0.00,,Overcast,170,2014-11-21 15:51:00
10:17 AM,70.0,64.0,81,30.11,8.0,South,8.1,-,N/A,,Overcast,170,2014-11-21 16:17:00
10:34 AM,70.0,64.9,84,30.11,10.0,SSE,8.1,-,N/A,,Overcast,150,2014-11-21 16:34:00
10:51 AM,71.1,64.0,78,30.06,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2014-11-21 16:51:00
11:51 AM,70.0,64.9,84,30.04,10.0,SE,6.9,-,0.00,,Overcast,140,2014-11-21 17:51:00
11:59 AM,72.0,64.9,78,30.07,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2014-11-21 17:59:00
12:42 PM,71.1,66.0,84,30.05,10.0,SE,9.2,-,0.00,,Overcast,140,2014-11-21 18:42:00
12:51 PM,71.1,66.0,84,30.01,10.0,SSE,10.4,-,0.00,Rain,Light Rain,150,2014-11-21 18:51:00
1:51 PM,72.0,66.9,84,29.98,10.0,South,6.9,-,0.01,,Overcast,170,2014-11-21 19:51:00
2:51 PM,73.0,66.0,79,29.96,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2014-11-21 20:51:00
3:51 PM,71.1,66.9,87,29.95,10.0,SSW,3.5,-,0.05,,Mostly Cloudy,200,2014-11-21 21:51:00
4:15 PM,71.1,66.9,87,29.99,0.5,WSW,6.9,-,0.06,Fog-Rain,Heavy Rain,250,2014-11-21 22:15:00
4:17 PM,71.1,66.9,87,29.99,1.0,West,4.6,-,0.09,,Overcast,270,2014-11-21 22:17:00
4:20 PM,70.0,66.9,90,29.99,1.0,Calm,Calm,-,0.18,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2014-11-21 22:20:00
4:24 PM,70.0,66.9,90,29.99,1.0,Variable,4.6,-,0.30,Rain-Thunderstorm,Heavy Thunderstorms and Rain,0,2014-11-21 22:24:00
4:39 PM,70.0,66.9,90,30.00,2.0,South,9.2,-,0.34,Rain-Thunderstorm,Light Thunderstorms and Rain,180,2014-11-21 22:39:00
4:51 PM,70.0,66.9,90,29.96,2.0,South,8.1,-,0.35,Rain-Thunderstorm,Light Thunderstorms and Rain,170,2014-11-21 22:51:00
5:06 PM,70.0,66.9,90,30.00,3.0,SSE,12.7,-,0.00,Rain,Light Rain,160,2014-11-21 23:06:00
5:12 PM,70.0,66.9,90,30.00,2.0,SSE,10.4,-,0.01,Rain,Light Rain,150,2014-11-21 23:12:00
5:18 PM,70.0,66.9,90,30.00,7.0,SSE,9.2,-,0.02,Rain,Light Rain,160,2014-11-21 23:18:00
5:27 PM,70.0,66.9,90,30.00,6.0,South,9.2,-,0.05,Rain,Rain,170,2014-11-21 23:27:00
5:51 PM,70.0,66.9,90,29.96,10.0,SSE,8.1,-,0.05,,Overcast,160,2014-11-21 23:51:00
6:26 PM,69.1,66.9,93,30.01,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2014-11-22 00:26:00
6:51 PM,69.1,66.9,93,29.98,10.0,SE,9.2,-,N/A,,Overcast,140,2014-11-22 00:51:00
7:51 PM,70.0,66.0,87,30.00,10.0,SE,11.5,-,N/A,,Overcast,140,2014-11-22 01:51:00
8:32 PM,69.1,66.0,90,30.05,10.0,SE,13.8,-,N/A,,Overcast,140,2014-11-22 02:32:00
8:51 PM,69.1,66.0,90,30.01,10.0,SE,17.3,-,N/A,,Overcast,140,2014-11-22 02:51:00
9:51 PM,69.1,66.0,90,30.01,10.0,SE,15.0,-,N/A,,Overcast,140,2014-11-22 03:51:00
10:22 PM,69.1,66.0,90,30.05,10.0,SE,15.0,-,N/A,,Overcast,140,2014-11-22 04:22:00
10:35 PM,69.1,66.0,90,30.06,7.0,SE,16.1,-,0.00,,Light Drizzle,130,2014-11-22 04:35:00
10:51 PM,69.1,66.0,90,30.01,7.0,SE,15.0,-,0.00,,Overcast,140,2014-11-22 04:51:00
11:51 PM,69.1,66.0,90,30.01,8.0,SE,15.0,-,N/A,,Overcast,140,2014-11-22 05:51:00
