TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:45 AM,80.6,73.4,79,29.85,10.0,SSE,16.1,-,N/A,,Mostly Cloudy,150,2015-06-12 05:45:00
12:51 AM,80.1,73.0,79,29.79,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,150,2015-06-12 05:51:00
1:51 AM,79.0,73.0,82,29.79,10.0,SSE,16.1,-,N/A,,Overcast,160,2015-06-12 06:51:00
2:51 AM,78.1,73.9,87,29.78,10.0,SSE,12.7,-,N/A,,Overcast,160,2015-06-12 07:51:00
3:51 AM,79.0,73.9,84,29.76,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2015-06-12 08:51:00
4:51 AM,79.0,73.0,82,29.77,10.0,South,12.7,-,N/A,,Overcast,170,2015-06-12 09:51:00
5:51 AM,78.1,72.0,81,29.78,10.0,South,11.5,25.3,N/A,,Mostly Cloudy,180,2015-06-12 10:51:00
6:51 AM,78.1,73.0,84,29.78,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2015-06-12 11:51:00
7:39 AM,78.1,73.0,84,29.84,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2015-06-12 12:39:00
7:51 AM,79.0,73.0,82,29.79,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2015-06-12 12:51:00
7:58 AM,79.0,73.0,82,29.85,10.0,South,11.5,-,N/A,,Mostly Cloudy,180,2015-06-12 12:58:00
8:30 AM,80.1,73.0,79,29.85,10.0,South,12.7,-,N/A,,Mostly Cloudy,170,2015-06-12 13:30:00
8:51 AM,80.1,73.0,79,29.80,10.0,South,15.0,20.7,N/A,,Mostly Cloudy,170,2015-06-12 13:51:00
9:40 AM,84.0,73.0,69,29.85,10.0,South,11.5,-,0.00,,Mostly Cloudy,180,2015-06-12 14:40:00
9:51 AM,84.0,73.0,69,29.80,10.0,South,11.5,-,0.00,,Mostly Cloudy,180,2015-06-12 14:51:00
10:30 AM,84.0,72.0,67,29.85,10.0,South,16.1,-,N/A,,Scattered Clouds,170,2015-06-12 15:30:00
10:51 AM,86.0,72.0,63,29.80,10.0,South,16.1,24.2,N/A,,Scattered Clouds,180,2015-06-12 15:51:00
11:51 AM,87.1,72.0,61,29.80,10.0,SSE,13.8,-,N/A,,Scattered Clouds,160,2015-06-12 16:51:00
12:51 PM,89.1,72.0,57,29.79,10.0,SSE,12.7,-,N/A,,Scattered Clouds,160,2015-06-12 17:51:00
1:51 PM,91.0,72.0,53,29.78,10.0,SE,15.0,21.9,N/A,,Mostly Cloudy,140,2015-06-12 18:51:00
2:51 PM,91.9,71.1,50,29.77,10.0,SSE,11.5,25.3,N/A,,Scattered Clouds,150,2015-06-12 19:51:00
3:51 PM,91.9,70.0,48,29.76,10.0,SSE,13.8,-,N/A,,Scattered Clouds,150,2015-06-12 20:51:00
4:51 PM,91.9,70.0,48,29.75,10.0,SE,18.4,-,N/A,,Scattered Clouds,140,2015-06-12 21:51:00
5:51 PM,90.0,71.1,54,29.74,10.0,SSE,19.6,-,N/A,,Scattered Clouds,150,2015-06-12 22:51:00
6:51 PM,89.1,70.0,53,29.73,10.0,SE,20.7,27.6,N/A,,Partly Cloudy,130,2015-06-12 23:51:00
7:51 PM,87.1,70.0,57,29.73,10.0,SE,19.6,-,N/A,,Partly Cloudy,140,2015-06-13 00:51:00
8:51 PM,84.0,68.0,58,29.76,10.0,SE,16.1,-,N/A,,Partly Cloudy,140,2015-06-13 01:51:00
9:51 PM,82.9,70.0,65,29.79,10.0,SE,11.5,-,N/A,,Scattered Clouds,140,2015-06-13 02:51:00
10:51 PM,81.0,71.1,72,29.82,10.0,SSE,11.5,-,N/A,,Scattered Clouds,150,2015-06-13 03:51:00
11:51 PM,80.1,71.1,74,29.85,10.0,South,9.2,-,N/A,,Partly Cloudy,170,2015-06-13 04:51:00
