TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,45.0,36.0,71,30.09,10.0,NW,3.5,-,N/A,,Clear,310,2014-01-12 06:51:00
1:51 AM,43.0,35.1,74,30.09,10.0,NW,4.6,-,N/A,,Clear,320,2014-01-12 07:51:00
2:51 AM,43.0,35.1,74,30.08,10.0,WNW,4.6,-,N/A,,Clear,300,2014-01-12 08:51:00
3:51 AM,41.0,34.0,76,30.07,10.0,NW,4.6,-,N/A,,Clear,310,2014-01-12 09:51:00
4:51 AM,41.0,34.0,76,30.06,10.0,NW,5.8,-,N/A,,Clear,310,2014-01-12 10:51:00
5:51 AM,39.9,34.0,79,30.06,10.0,WNW,4.6,-,N/A,,Clear,290,2014-01-12 11:51:00
6:51 AM,39.9,34.0,79,30.07,10.0,NW,5.8,-,N/A,,Clear,310,2014-01-12 12:51:00
7:51 AM,41.0,34.0,76,30.09,10.0,NW,4.6,-,N/A,,Clear,320,2014-01-12 13:51:00
8:51 AM,50.0,39.0,66,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-01-12 14:51:00
9:51 AM,57.9,43.0,58,30.10,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-01-12 15:51:00
10:51 AM,59.0,46.0,62,30.09,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2014-01-12 16:51:00
11:51 AM,59.0,46.9,64,30.06,10.0,SSE,3.5,-,0.00,,Mostly Cloudy,160,2014-01-12 17:51:00
12:51 PM,63.0,52.0,67,29.99,10.0,SSW,5.8,-,0.00,,Overcast,200,2014-01-12 18:51:00
1:51 PM,66.0,52.0,60,29.95,10.0,SW,5.8,-,N/A,,Overcast,220,2014-01-12 19:51:00
2:51 PM,68.0,53.1,59,29.93,10.0,South,4.6,-,N/A,,Overcast,180,2014-01-12 20:51:00
3:51 PM,70.0,54.0,57,29.90,10.0,SSE,10.4,-,N/A,,Overcast,160,2014-01-12 21:51:00
4:51 PM,69.1,54.0,58,29.91,10.0,South,11.5,-,N/A,,Mostly Cloudy,170,2014-01-12 22:51:00
5:51 PM,68.0,54.0,61,29.91,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2014-01-12 23:51:00
6:51 PM,64.9,54.0,68,29.90,10.0,SSE,4.6,-,N/A,,Overcast,150,2014-01-13 00:51:00
7:51 PM,64.9,55.9,73,29.89,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2014-01-13 01:51:00
8:51 PM,64.9,59.0,81,29.91,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2014-01-13 02:51:00
9:51 PM,64.9,59.0,81,29.92,10.0,SSE,8.1,-,N/A,,Overcast,150,2014-01-13 03:51:00
10:24 PM,64.4,59.0,83,29.93,10.0,SSE,8.1,-,N/A,,Overcast,150,2014-01-13 04:24:00
10:51 PM,64.9,59.0,81,29.90,10.0,South,6.9,-,0.00,,Overcast,170,2014-01-13 04:51:00
11:51 PM,64.0,59.0,84,29.88,10.0,SSE,4.6,-,0.00,,Overcast,160,2014-01-13 05:51:00
