TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.1,26.1,35,30.32,10.0,North,10.4,19.6,N/A,,Clear,350,2014-01-15 06:51:00
1:51 AM,50.0,23.0,35,30.33,10.0,North,9.2,-,N/A,,Clear,360,2014-01-15 07:51:00
2:51 AM,46.9,23.0,39,30.34,10.0,North,8.1,-,N/A,,Clear,350,2014-01-15 08:51:00
3:51 AM,48.0,21.0,34,30.36,10.0,North,10.4,-,N/A,,Clear,360,2014-01-15 09:51:00
4:51 AM,46.0,21.0,37,30.37,10.0,North,10.4,-,N/A,,Clear,360,2014-01-15 10:51:00
5:51 AM,46.0,19.0,34,30.39,10.0,North,10.4,-,N/A,,Clear,360,2014-01-15 11:51:00
6:51 AM,41.0,21.0,45,30.42,10.0,NNW,6.9,-,N/A,,Clear,340,2014-01-15 12:51:00
7:51 AM,41.0,21.9,47,30.43,10.0,NNW,8.1,-,N/A,,Clear,330,2014-01-15 13:51:00
8:51 AM,48.0,19.9,33,30.42,10.0,North,9.2,-,N/A,,Clear,350,2014-01-15 14:51:00
9:51 AM,55.0,16.0,22,30.44,10.0,North,8.1,-,N/A,,Clear,10,2014-01-15 15:51:00
10:51 AM,59.0,18.0,20,30.43,10.0,Variable,6.9,-,N/A,,Clear,0,2014-01-15 16:51:00
11:51 AM,62.1,19.0,19,30.39,10.0,NNW,6.9,-,N/A,,Clear,330,2014-01-15 17:51:00
12:51 PM,63.0,19.0,18,30.33,10.0,NNW,10.4,-,N/A,,Clear,330,2014-01-15 18:51:00
1:51 PM,64.0,19.9,18,30.29,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-15 19:51:00
2:51 PM,64.9,21.0,19,30.26,10.0,WSW,4.6,-,N/A,,Clear,240,2014-01-15 20:51:00
3:51 PM,64.9,21.0,19,30.24,10.0,Variable,5.8,-,N/A,,Clear,0,2014-01-15 21:51:00
4:51 PM,64.0,21.0,19,30.22,10.0,WSW,10.4,-,N/A,,Clear,240,2014-01-15 22:51:00
5:51 PM,61.0,21.0,21,30.19,10.0,WSW,9.2,-,N/A,,Partly Cloudy,240,2014-01-15 23:51:00
6:51 PM,59.0,21.0,23,30.20,10.0,SW,3.5,-,N/A,,Partly Cloudy,230,2014-01-16 00:51:00
7:51 PM,57.0,21.0,25,30.19,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2014-01-16 01:51:00
8:51 PM,55.0,21.0,27,30.19,10.0,SSW,4.6,-,N/A,,Partly Cloudy,210,2014-01-16 02:51:00
9:51 PM,53.1,19.9,27,30.17,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2014-01-16 03:51:00
10:51 PM,44.1,25.0,47,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-01-16 04:51:00
11:51 PM,41.0,28.0,60,30.15,10.0,SSW,3.5,-,N/A,,Partly Cloudy,210,2014-01-16 05:51:00
