TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:12 AM,59.0,53.1,81,30.18,10.0,NNE,3.5,-,0.02,Rain,Light Rain,20,2015-04-05 05:12:00
12:51 AM,59.0,54.0,83,30.13,10.0,North,4.6,-,0.02,Rain,Light Rain,360,2015-04-05 05:51:00
1:51 AM,59.0,54.0,83,30.13,10.0,North,3.5,-,0.00,,Overcast,360,2015-04-05 06:51:00
2:51 AM,59.0,54.0,83,30.08,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-05 07:51:00
3:51 AM,60.1,54.0,80,30.04,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-05 08:51:00
4:37 AM,59.0,55.0,87,30.05,10.0,ESE,4.6,-,N/A,,Overcast,110,2015-04-05 09:37:00
4:51 AM,59.0,55.0,87,30.01,10.0,SE,5.8,-,N/A,,Overcast,130,2015-04-05 09:51:00
5:51 AM,59.0,55.0,87,30.01,10.0,South,3.5,-,N/A,,Overcast,170,2015-04-05 10:51:00
6:30 AM,57.9,55.9,93,30.05,4.0,SE,3.5,-,0.00,Rain,Light Rain,130,2015-04-05 11:30:00
6:51 AM,57.9,55.9,93,30.00,6.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-05 11:51:00
7:51 AM,59.0,57.0,93,30.01,5.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-05 12:51:00
7:55 AM,59.0,57.0,93,30.04,1.8,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-05 12:55:00
8:26 AM,59.0,57.9,96,30.03,1.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-05 13:26:00
8:51 AM,59.0,57.0,93,30.00,1.0,SSE,3.5,-,0.00,Rain,Light Rain,160,2015-04-05 13:51:00
9:51 AM,60.1,57.9,93,29.99,1.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-05 14:51:00
9:54 AM,60.1,57.9,93,30.02,2.0,ENE,3.5,-,0.00,Rain,Light Rain,70,2015-04-05 14:54:00
10:51 AM,61.0,59.0,93,29.99,2.0,NE,5.8,-,0.00,,Light Drizzle,50,2015-04-05 15:51:00
11:22 AM,62.1,60.1,93,30.01,4.0,ENE,5.8,-,0.00,,Overcast,60,2015-04-05 16:22:00
11:51 AM,63.0,60.1,90,29.98,4.0,ENE,3.5,-,0.00,,Overcast,70,2015-04-05 16:51:00
12:51 PM,64.0,61.0,90,29.97,4.0,East,5.8,-,N/A,,Overcast,90,2015-04-05 17:51:00
1:17 PM,64.9,62.1,90,30.00,5.0,East,6.9,-,N/A,,Overcast,80,2015-04-05 18:17:00
1:51 PM,66.0,63.0,90,29.94,6.0,Variable,4.6,-,N/A,,Overcast,0,2015-04-05 18:51:00
2:37 PM,69.1,64.0,84,29.96,9.0,ESE,4.6,-,N/A,,Overcast,120,2015-04-05 19:37:00
2:51 PM,69.1,64.0,84,29.92,9.0,SE,4.6,-,N/A,,Overcast,140,2015-04-05 19:51:00
3:51 PM,72.0,64.0,76,29.89,10.0,SSE,6.9,-,N/A,,Overcast,150,2015-04-05 20:51:00
4:51 PM,73.0,63.0,71,29.87,10.0,SSE,8.1,-,N/A,,Overcast,150,2015-04-05 21:51:00
5:22 PM,73.0,64.0,73,29.91,10.0,SE,3.5,-,N/A,,Overcast,140,2015-04-05 22:22:00
5:51 PM,73.0,64.0,73,29.86,10.0,ESE,5.8,-,N/A,,Overcast,120,2015-04-05 22:51:00
6:51 PM,73.0,64.9,76,29.86,10.0,SE,6.9,-,N/A,,Overcast,140,2015-04-05 23:51:00
7:02 PM,72.0,64.9,78,29.90,10.0,SE,8.1,-,N/A,,Overcast,130,2015-04-06 00:02:00
7:51 PM,72.0,64.9,78,29.85,10.0,ESE,6.9,-,N/A,,Overcast,110,2015-04-06 00:51:00
8:51 PM,70.0,64.9,84,29.86,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-06 01:51:00
9:51 PM,70.0,64.9,84,29.86,10.0,East,4.6,-,N/A,,Overcast,100,2015-04-06 02:51:00
10:51 PM,71.1,66.0,84,29.89,10.0,SE,12.7,-,N/A,,Overcast,130,2015-04-06 03:51:00
11:09 PM,71.1,66.0,84,29.93,10.0,SE,11.5,-,N/A,,Overcast,140,2015-04-06 04:09:00
11:51 PM,70.0,64.9,84,29.89,10.0,SSE,11.5,-,N/A,,Overcast,150,2015-04-06 04:51:00
