TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.9,33.1,83,30.15,10.0,North,18.4,27.6,0.05,Rain,Light Rain,360,2015-03-05 06:51:00
1:47 AM,37.4,32.0,81,30.21,10.0,North,16.1,27.6,0.00,Rain,Light Rain,360,2015-03-05 07:47:00
1:51 AM,37.9,32.0,79,30.18,10.0,North,21.9,31.1,0.00,Rain,Light Rain,360,2015-03-05 07:51:00
2:51 AM,37.0,32.0,82,30.20,8.0,North,17.3,32.2,0.00,Rain,Light Rain,360,2015-03-05 08:51:00
3:51 AM,36.0,30.0,79,30.24,10.0,North,25.3,32.2,0.00,,Overcast,360,2015-03-05 09:51:00
4:51 AM,34.0,28.0,79,30.26,10.0,North,18.4,33.4,N/A,,Overcast,360,2015-03-05 10:51:00
5:51 AM,33.1,27.0,78,30.32,10.0,North,19.6,27.6,N/A,,Overcast,10,2015-03-05 11:51:00
6:51 AM,33.1,27.0,78,30.38,10.0,North,20.7,28.8,N/A,,Overcast,350,2015-03-05 12:51:00
7:51 AM,34.0,27.0,75,30.42,10.0,North,15.0,24.2,N/A,,Overcast,360,2015-03-05 13:51:00
8:51 AM,35.1,27.0,72,30.47,10.0,North,21.9,28.8,N/A,,Overcast,10,2015-03-05 14:51:00
9:51 AM,37.0,26.1,65,30.51,10.0,NNE,17.3,26.5,N/A,,Scattered Clouds,20,2015-03-05 15:51:00
10:51 AM,39.9,25.0,55,30.52,10.0,North,21.9,32.2,N/A,,Partly Cloudy,10,2015-03-05 16:51:00
11:51 AM,43.0,21.9,43,30.53,10.0,NNE,21.9,29.9,N/A,,Partly Cloudy,20,2015-03-05 17:51:00
12:51 PM,45.0,19.9,37,30.50,10.0,NNE,23.0,29.9,N/A,,Partly Cloudy,20,2015-03-05 18:51:00
1:51 PM,46.9,21.0,36,30.48,10.0,North,20.7,27.6,N/A,,Partly Cloudy,360,2015-03-05 19:51:00
2:51 PM,48.0,19.9,33,30.46,10.0,NNE,17.3,25.3,N/A,,Partly Cloudy,20,2015-03-05 20:51:00
3:51 PM,48.9,19.9,32,30.46,10.0,NNE,13.8,21.9,N/A,,Partly Cloudy,20,2015-03-05 21:51:00
4:51 PM,48.0,19.0,32,30.48,10.0,North,13.8,23.0,N/A,,Partly Cloudy,10,2015-03-05 22:51:00
5:51 PM,46.0,19.9,35,30.50,10.0,North,12.7,-,N/A,,Partly Cloudy,360,2015-03-05 23:51:00
6:51 PM,43.0,19.0,38,30.52,10.0,NNE,9.2,-,N/A,,Partly Cloudy,20,2015-03-06 00:51:00
7:51 PM,41.0,21.0,45,30.54,10.0,North,5.8,-,N/A,,Partly Cloudy,10,2015-03-06 01:51:00
8:51 PM,39.9,21.0,47,30.56,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2015-03-06 02:51:00
9:51 PM,37.9,21.0,51,30.57,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2015-03-06 03:51:00
10:51 PM,35.1,23.0,61,30.58,10.0,NNW,4.6,-,N/A,,Partly Cloudy,330,2015-03-06 04:51:00
11:51 PM,35.1,21.9,59,30.57,10.0,North,4.6,-,N/A,,Partly Cloudy,350,2015-03-06 05:51:00
