TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,33.1,73,30.17,10.0,NNW,3.5,-,N/A,,Scattered Clouds,330,2015-01-19 06:51:00
1:51 AM,42.1,32.0,67,30.16,10.0,NNW,4.6,-,N/A,,Partly Cloudy,340,2015-01-19 07:51:00
2:51 AM,39.0,32.0,76,30.14,10.0,NNW,4.6,-,N/A,,Scattered Clouds,340,2015-01-19 08:51:00
3:51 AM,39.0,32.0,76,30.12,10.0,NW,8.1,-,N/A,,Partly Cloudy,310,2015-01-19 09:51:00
4:51 AM,39.0,32.0,76,30.10,10.0,NW,4.6,-,N/A,,Partly Cloudy,310,2015-01-19 10:51:00
5:51 AM,37.0,30.9,79,30.11,10.0,NW,4.6,-,N/A,,Clear,310,2015-01-19 11:51:00
6:51 AM,37.9,32.0,79,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-19 12:51:00
7:02 AM,37.9,32.0,79,30.13,10.0,WNW,5.8,-,N/A,,Partly Cloudy,300,2015-01-19 13:02:00
7:15 AM,42.8,33.8,70,30.13,10.0,West,3.5,-,N/A,,Mostly Cloudy,280,2015-01-19 13:15:00
7:51 AM,41.0,34.0,76,30.10,10.0,WNW,3.5,-,N/A,,Mostly Cloudy,290,2015-01-19 13:51:00
8:51 AM,51.1,44.1,77,30.09,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2015-01-19 14:51:00
9:51 AM,57.0,48.0,72,30.11,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2015-01-19 15:51:00
10:51 AM,61.0,48.0,62,30.09,10.0,SW,9.2,-,N/A,,Partly Cloudy,230,2015-01-19 16:51:00
11:51 AM,64.9,48.0,54,30.06,10.0,SW,11.5,18.4,N/A,,Partly Cloudy,230,2015-01-19 17:51:00
12:51 PM,68.0,46.9,47,30.01,10.0,SSW,11.5,-,N/A,,Partly Cloudy,200,2015-01-19 18:51:00
1:51 PM,70.0,45.0,41,29.97,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2015-01-19 19:51:00
2:51 PM,72.0,45.0,38,29.94,10.0,SW,10.4,-,N/A,,Partly Cloudy,230,2015-01-19 20:51:00
3:51 PM,73.0,44.1,35,29.92,10.0,South,8.1,17.3,N/A,,Partly Cloudy,190,2015-01-19 21:51:00
4:51 PM,73.0,42.1,33,29.91,10.0,SW,9.2,-,N/A,,Partly Cloudy,220,2015-01-19 22:51:00
5:51 PM,70.0,44.1,39,29.91,10.0,SSW,6.9,-,N/A,,Partly Cloudy,200,2015-01-19 23:51:00
6:51 PM,64.9,44.1,47,29.92,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2015-01-20 00:51:00
7:51 PM,62.1,45.0,53,29.93,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-01-20 01:51:00
8:51 PM,57.0,45.0,64,29.93,10.0,North,3.5,-,N/A,,Clear,360,2015-01-20 02:51:00
9:51 PM,54.0,45.0,72,29.94,10.0,NW,3.5,-,N/A,,Clear,310,2015-01-20 03:51:00
10:51 PM,51.1,44.1,77,29.95,10.0,NW,3.5,-,N/A,,Clear,310,2015-01-20 04:51:00
11:51 PM,50.0,43.0,77,29.95,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-20 05:51:00
