TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,53.1,45.0,74,30.02,10.0,West,3.5,-,N/A,,Clear,270,2015-02-10 06:51:00
1:51 AM,52.0,45.0,77,30.01,10.0,WNW,5.8,-,N/A,,Clear,300,2015-02-10 07:51:00
2:51 AM,50.0,44.1,80,30.00,10.0,NW,4.6,-,N/A,,Clear,320,2015-02-10 08:51:00
3:51 AM,48.9,43.0,80,29.99,10.0,NW,4.6,-,N/A,,Clear,320,2015-02-10 09:51:00
4:51 AM,50.0,43.0,77,30.00,10.0,Calm,Calm,-,N/A,,Clear,0,2015-02-10 10:51:00
5:51 AM,48.9,42.1,77,30.01,10.0,WNW,3.5,-,N/A,,Clear,300,2015-02-10 11:51:00
6:51 AM,46.9,42.1,83,30.03,10.0,WNW,5.8,-,N/A,,Clear,290,2015-02-10 12:51:00
7:51 AM,48.9,42.1,77,30.03,10.0,WNW,5.8,-,N/A,,Clear,300,2015-02-10 13:51:00
8:51 AM,59.0,45.0,60,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2015-02-10 14:51:00
9:51 AM,66.0,42.1,42,30.03,10.0,SE,4.6,-,N/A,,Clear,140,2015-02-10 15:51:00
10:51 AM,71.1,43.0,36,30.03,10.0,SSE,6.9,-,N/A,,Clear,160,2015-02-10 16:51:00
11:51 AM,73.0,46.0,38,30.01,10.0,South,8.1,-,N/A,,Clear,170,2015-02-10 17:51:00
12:51 PM,77.0,48.0,36,29.98,10.0,South,10.4,-,N/A,,Clear,190,2015-02-10 18:51:00
1:51 PM,79.0,48.9,35,29.94,10.0,South,11.5,-,N/A,,Clear,190,2015-02-10 19:51:00
2:51 PM,80.1,46.0,30,29.92,10.0,South,12.7,18.4,N/A,,Clear,190,2015-02-10 20:51:00
3:51 PM,80.1,43.0,27,29.90,10.0,SW,11.5,-,N/A,,Clear,220,2015-02-10 21:51:00
4:51 PM,79.0,43.0,28,29.88,10.0,SSE,11.5,17.3,N/A,,Clear,150,2015-02-10 22:51:00
5:51 PM,77.0,41.0,28,29.88,10.0,South,10.4,-,N/A,,Clear,170,2015-02-10 23:51:00
6:51 PM,68.0,43.0,40,29.89,10.0,SSE,6.9,-,N/A,,Clear,150,2015-02-11 00:51:00
7:51 PM,64.9,45.0,48,29.91,10.0,SE,8.1,-,N/A,,Clear,140,2015-02-11 01:51:00
8:51 PM,66.9,46.0,47,29.91,10.0,SSE,9.2,-,N/A,,Clear,160,2015-02-11 02:51:00
9:51 PM,66.0,48.0,52,29.91,10.0,SSE,11.5,-,N/A,,Clear,150,2015-02-11 03:51:00
10:51 PM,63.0,48.9,60,29.91,10.0,South,9.2,-,N/A,,Clear,170,2015-02-11 04:51:00
11:51 PM,59.0,48.0,67,29.93,10.0,SSE,6.9,-,N/A,,Clear,150,2015-02-11 05:51:00
