TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,66.9,87,29.97,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,300,2015-09-26 05:51:00
1:51 AM,71.1,66.0,84,29.96,10.0,NW,4.6,-,N/A,,Scattered Clouds,310,2015-09-26 06:51:00
2:51 AM,70.0,66.0,87,29.95,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-26 07:51:00
3:51 AM,69.1,64.9,87,29.94,10.0,WNW,3.5,-,N/A,,Clear,300,2015-09-26 08:51:00
4:51 AM,69.1,64.0,84,29.93,10.0,NW,4.6,-,N/A,,Clear,310,2015-09-26 09:51:00
5:51 AM,68.0,63.0,84,29.93,10.0,WNW,4.6,-,N/A,,Clear,300,2015-09-26 10:51:00
6:51 AM,68.0,63.0,84,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-26 11:51:00
7:51 AM,68.0,63.0,84,29.96,10.0,Calm,Calm,-,N/A,,Clear,0,2015-09-26 12:51:00
8:51 AM,73.9,64.9,73,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-26 13:51:00
9:51 AM,79.0,66.9,66,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-26 14:51:00
10:51 AM,84.9,63.0,48,29.96,10.0,NW,5.8,-,N/A,,Partly Cloudy,320,2015-09-26 15:51:00
11:51 AM,87.1,61.0,41,29.95,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-09-26 16:51:00
12:51 PM,88.0,61.0,40,29.93,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-26 17:51:00
1:51 PM,91.9,59.0,33,29.90,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-09-26 18:51:00
2:51 PM,89.1,57.0,34,29.87,10.0,NE,9.2,-,N/A,,Scattered Clouds,40,2015-09-26 19:51:00
3:51 PM,93.9,57.0,29,29.84,10.0,NNE,12.7,18.4,N/A,,Partly Cloudy,30,2015-09-26 20:51:00
4:51 PM,91.9,52.0,26,29.83,10.0,NE,10.4,-,N/A,,Scattered Clouds,40,2015-09-26 21:51:00
5:51 PM,86.0,61.0,43,29.84,10.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2015-09-26 22:51:00
6:51 PM,84.9,61.0,44,29.85,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2015-09-26 23:51:00
7:51 PM,82.0,61.0,49,29.87,10.0,South,8.1,-,N/A,,Mostly Cloudy,190,2015-09-27 00:51:00
8:51 PM,80.1,61.0,52,29.88,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2015-09-27 01:51:00
9:51 PM,79.0,61.0,54,29.90,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-09-27 02:51:00
10:51 PM,77.0,62.1,60,29.91,10.0,SSW,6.9,-,N/A,,Scattered Clouds,210,2015-09-27 03:51:00
11:51 PM,73.9,63.0,68,29.91,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2015-09-27 04:51:00
