TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,80.1,73.0,79,29.96,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2015-06-29 05:51:00
1:51 AM,79.0,73.0,82,29.96,10.0,South,10.4,-,N/A,,Mostly Cloudy,180,2015-06-29 06:51:00
2:49 AM,78.8,73.4,83,30.01,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2015-06-29 07:49:00
2:51 AM,79.0,73.0,82,29.96,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2015-06-29 07:51:00
3:51 AM,78.1,73.0,84,29.96,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2015-06-29 08:51:00
4:47 AM,77.0,73.4,89,30.00,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2015-06-29 09:47:00
4:51 AM,77.0,73.0,88,29.95,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2015-06-29 09:51:00
5:51 AM,77.0,73.0,88,29.95,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2015-06-29 10:51:00
6:51 AM,77.0,73.0,88,29.96,8.0,South,6.9,-,N/A,,Mostly Cloudy,190,2015-06-29 11:51:00
7:51 AM,78.1,73.0,84,29.98,9.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-06-29 12:51:00
8:51 AM,80.1,72.0,76,30.00,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2015-06-29 13:51:00
9:51 AM,82.0,72.0,71,30.01,10.0,South,9.2,-,N/A,,Scattered Clouds,180,2015-06-29 14:51:00
10:51 AM,84.9,72.0,65,30.00,10.0,South,9.2,-,N/A,,Partly Cloudy,190,2015-06-29 15:51:00
11:51 AM,87.1,72.0,61,30.00,10.0,South,10.4,-,N/A,,Partly Cloudy,170,2015-06-29 16:51:00
12:51 PM,89.1,72.0,57,29.99,10.0,SSE,9.2,-,N/A,,Scattered Clouds,150,2015-06-29 17:51:00
1:51 PM,90.0,72.0,55,29.96,10.0,SSE,10.4,-,N/A,,Scattered Clouds,160,2015-06-29 18:51:00
2:51 PM,91.0,69.1,48,29.94,10.0,South,10.4,18.4,N/A,,Scattered Clouds,170,2015-06-29 19:51:00
3:51 PM,91.9,69.1,47,29.93,10.0,South,10.4,-,N/A,,Scattered Clouds,180,2015-06-29 20:51:00
4:51 PM,91.9,71.1,50,29.91,10.0,SE,10.4,-,N/A,,Scattered Clouds,140,2015-06-29 21:51:00
5:51 PM,91.0,68.0,47,29.90,10.0,SSE,13.8,-,N/A,,Partly Cloudy,150,2015-06-29 22:51:00
6:51 PM,90.0,64.0,42,29.89,10.0,SSE,15.0,-,N/A,,Partly Cloudy,160,2015-06-29 23:51:00
7:51 PM,89.1,62.1,40,29.88,10.0,SSE,11.5,-,N/A,,Partly Cloudy,160,2015-06-30 00:51:00
8:51 PM,84.9,70.0,61,29.90,10.0,SE,12.7,-,N/A,,Partly Cloudy,140,2015-06-30 01:51:00
9:51 PM,82.9,72.0,69,29.94,10.0,SE,13.8,-,N/A,,Partly Cloudy,140,2015-06-30 02:51:00
10:51 PM,82.0,73.0,74,29.97,10.0,South,15.0,-,N/A,,Scattered Clouds,170,2015-06-30 03:51:00
11:51 PM,80.1,73.0,79,29.96,10.0,South,11.5,-,N/A,,Scattered Clouds,180,2015-06-30 04:51:00
