TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,66.9,52.0,59,30.06,10.0,ESE,4.6,-,N/A,,Clear,110,2015-05-02 05:53:00
1:53 AM,66.9,51.1,57,30.05,10.0,ESE,6.9,-,N/A,,Clear,110,2015-05-02 06:53:00
2:53 AM,64.4,51.8,64,30.06,10.0,SE,6.9,-,N/A,,Clear,140,2015-05-02 07:53:00
3:53 AM,64.0,51.1,63,30.04,10.0,ESE,4.6,-,N/A,,Clear,120,2015-05-02 08:53:00
4:53 AM,63.0,51.1,65,30.04,10.0,ESE,5.8,-,N/A,,Clear,120,2015-05-02 09:53:00
5:53 AM,61.0,51.1,70,30.04,10.0,SE,4.6,-,N/A,,Partly Cloudy,140,2015-05-02 10:53:00
6:53 AM,61.0,52.0,72,30.04,10.0,East,3.5,-,N/A,,Partly Cloudy,100,2015-05-02 11:53:00
7:53 AM,64.9,53.1,65,30.06,9.0,SE,4.6,-,N/A,,Partly Cloudy,130,2015-05-02 12:53:00
8:53 AM,69.1,54.0,58,30.07,10.0,ESE,8.1,-,N/A,,Partly Cloudy,120,2015-05-02 13:53:00
9:53 AM,73.0,55.0,53,30.07,10.0,SE,6.9,-,N/A,,Partly Cloudy,140,2015-05-02 14:53:00
10:53 AM,75.0,55.0,50,30.07,10.0,SSE,6.9,-,N/A,,Partly Cloudy,150,2015-05-02 15:53:00
11:53 AM,79.0,55.9,45,30.06,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2015-05-02 16:53:00
12:53 PM,80.1,54.0,40,30.04,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2015-05-02 17:53:00
1:53 PM,80.1,53.1,39,30.02,10.0,SSW,4.6,-,N/A,,Scattered Clouds,200,2015-05-02 18:53:00
2:53 PM,82.9,55.9,39,30.00,10.0,South,13.8,18.4,N/A,,Scattered Clouds,170,2015-05-02 19:53:00
3:53 PM,80.1,53.1,39,29.98,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2015-05-02 20:53:00
4:53 PM,82.0,53.1,37,29.95,10.0,South,11.5,-,N/A,,Mostly Cloudy,190,2015-05-02 21:53:00
5:53 PM,80.1,53.1,39,29.94,10.0,South,12.7,-,N/A,,Partly Cloudy,180,2015-05-02 22:53:00
6:53 PM,80.1,52.0,38,29.94,10.0,SSE,13.8,-,N/A,,Partly Cloudy,160,2015-05-02 23:53:00
7:53 PM,78.1,52.0,40,29.94,10.0,South,12.7,-,N/A,,Partly Cloudy,170,2015-05-03 00:53:00
8:53 PM,75.0,53.1,46,29.95,10.0,South,9.2,-,N/A,,Clear,170,2015-05-03 01:53:00
9:53 PM,73.9,54.0,50,29.96,10.0,SSE,11.5,-,N/A,,Clear,160,2015-05-03 02:53:00
10:53 PM,73.0,54.0,51,29.97,10.0,South,12.7,-,N/A,,Clear,170,2015-05-03 03:53:00
11:53 PM,71.6,53.6,53,29.98,10.0,South,11.5,-,N/A,,Clear,170,2015-05-03 04:53:00
