TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,61.0,81,30.13,10.0,NE,6.9,-,N/A,,Overcast,50,2014-09-14 05:51:00
1:51 AM,66.9,61.0,81,30.12,10.0,NE,5.8,-,N/A,,Overcast,40,2014-09-14 06:51:00
2:51 AM,68.0,60.1,76,30.12,10.0,NE,10.4,-,N/A,,Overcast,50,2014-09-14 07:51:00
3:51 AM,66.9,61.0,81,30.12,10.0,NE,6.9,-,N/A,,Overcast,40,2014-09-14 08:51:00
4:44 AM,66.9,61.0,81,30.15,10.0,NE,9.2,-,N/A,,Overcast,50,2014-09-14 09:44:00
4:51 AM,66.9,61.0,81,30.12,10.0,NE,11.5,-,N/A,,Overcast,40,2014-09-14 09:51:00
5:51 AM,66.9,62.1,84,30.12,10.0,NE,8.1,-,N/A,,Overcast,40,2014-09-14 10:51:00
6:51 AM,66.0,62.1,87,30.14,10.0,NNE,5.8,-,N/A,,Overcast,30,2014-09-14 11:51:00
7:02 AM,66.0,62.1,87,30.18,10.0,NE,8.1,-,N/A,,Overcast,50,2014-09-14 12:02:00
7:51 AM,66.0,62.1,87,30.15,7.0,NE,8.1,-,N/A,,Overcast,40,2014-09-14 12:51:00
8:51 AM,66.9,63.0,87,30.16,8.0,NNE,5.8,-,N/A,,Overcast,20,2014-09-14 13:51:00
9:51 AM,68.0,63.0,84,30.17,8.0,NNE,5.8,-,N/A,,Overcast,30,2014-09-14 14:51:00
10:28 AM,70.0,63.0,78,30.22,8.0,NE,8.1,-,N/A,,Overcast,50,2014-09-14 15:28:00
10:51 AM,71.1,63.0,75,30.17,10.0,NE,5.8,-,N/A,,Overcast,40,2014-09-14 15:51:00
11:51 AM,73.0,64.0,73,30.17,10.0,Variable,5.8,-,N/A,,Overcast,0,2014-09-14 16:51:00
12:10 PM,73.0,64.0,73,30.22,10.0,NE,4.6,-,N/A,,Overcast,50,2014-09-14 17:10:00
12:51 PM,75.0,64.0,69,30.17,10.0,ESE,3.5,-,N/A,,Overcast,120,2014-09-14 17:51:00
1:51 PM,79.0,64.9,62,30.14,10.0,NE,9.2,-,N/A,,Overcast,40,2014-09-14 18:51:00
2:51 PM,82.4,66.2,58,30.15,10.0,NE,6.9,-,N/A,,Overcast,50,2014-09-14 19:51:00
3:17 PM,82.9,66.0,56,30.14,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2014-09-14 20:17:00
3:51 PM,82.4,66.2,58,30.12,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2014-09-14 20:51:00
4:51 PM,84.0,66.0,55,30.05,10.0,ENE,9.2,-,N/A,,Scattered Clouds,60,2014-09-14 21:51:00
5:51 PM,82.0,66.0,58,30.06,10.0,East,6.9,-,N/A,,Mostly Cloudy,80,2014-09-14 22:51:00
6:51 PM,80.1,66.0,62,30.06,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2014-09-14 23:51:00
7:51 PM,78.1,66.0,66,30.06,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2014-09-15 00:51:00
8:51 PM,75.9,66.0,71,30.08,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2014-09-15 01:51:00
9:51 PM,75.2,66.2,73,30.14,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2014-09-15 02:51:00
10:51 PM,73.9,66.0,76,30.10,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2014-09-15 03:51:00
11:51 PM,73.0,66.0,79,30.10,10.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2014-09-15 04:51:00
