TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:41 AM,75.9,72.0,87,30.08,10.0,SSE,9.2,-,0.00,,Mostly Cloudy,150,2015-05-19 05:41:00
12:51 AM,75.9,72.0,87,30.02,10.0,SE,10.4,-,0.00,,Mostly Cloudy,140,2015-05-19 05:51:00
1:01 AM,75.9,72.0,87,30.07,10.0,SSE,12.7,-,N/A,,Overcast,150,2015-05-19 06:01:00
1:51 AM,75.9,72.0,87,30.00,9.0,SE,12.7,-,N/A,,Overcast,130,2015-05-19 06:51:00
2:51 AM,75.9,72.0,87,29.97,8.0,SE,11.5,-,N/A,,Overcast,130,2015-05-19 07:51:00
3:51 AM,75.9,73.0,91,29.94,8.0,SE,10.4,-,N/A,,Overcast,140,2015-05-19 08:51:00
4:51 AM,75.9,73.0,91,29.92,7.0,ESE,8.1,-,N/A,,Overcast,120,2015-05-19 09:51:00
5:43 AM,75.9,73.0,91,29.98,7.0,ESE,3.5,-,N/A,,Overcast,120,2015-05-19 10:43:00
5:51 AM,75.9,73.0,91,29.93,7.0,ESE,3.5,-,N/A,,Overcast,120,2015-05-19 10:51:00
5:57 AM,75.9,73.0,91,29.99,8.0,Variable,5.8,-,N/A,,Overcast,0,2015-05-19 10:57:00
6:51 AM,75.9,73.0,91,29.96,7.0,ESE,5.8,-,N/A,,Overcast,120,2015-05-19 11:51:00
7:27 AM,77.0,73.0,88,30.03,4.0,ESE,3.5,-,N/A,,Overcast,110,2015-05-19 12:27:00
7:51 AM,77.0,73.0,88,29.98,4.0,SE,6.9,-,N/A,,Overcast,130,2015-05-19 12:51:00
8:51 AM,78.1,73.9,87,29.98,7.0,SE,8.1,-,0.00,,Overcast,130,2015-05-19 13:51:00
9:08 AM,78.1,73.9,87,30.03,5.0,SE,10.4,-,N/A,,Overcast,130,2015-05-19 14:08:00
9:28 AM,79.0,73.9,84,30.03,7.0,ESE,9.2,-,N/A,,Overcast,120,2015-05-19 14:28:00
9:51 AM,80.1,73.9,81,29.97,7.0,SE,9.2,-,N/A,,Overcast,140,2015-05-19 14:51:00
10:11 AM,80.1,73.9,81,30.02,8.0,SE,10.4,-,N/A,,Overcast,140,2015-05-19 15:11:00
10:51 AM,82.0,73.9,76,29.96,8.0,SE,16.1,-,N/A,,Overcast,140,2015-05-19 15:51:00
11:51 AM,84.0,73.0,69,29.95,9.0,SSE,18.4,-,N/A,,Mostly Cloudy,150,2015-05-19 16:51:00
12:51 PM,84.9,73.0,67,29.94,10.0,SE,16.1,-,N/A,,Mostly Cloudy,140,2015-05-19 17:51:00
1:51 PM,86.0,73.0,65,29.93,10.0,SSE,15.0,-,N/A,,Mostly Cloudy,150,2015-05-19 18:51:00
2:51 PM,87.1,72.0,61,29.91,10.0,SE,18.4,25.3,N/A,,Mostly Cloudy,140,2015-05-19 19:51:00
3:51 PM,87.1,72.0,61,29.89,10.0,SE,21.9,28.8,N/A,,Scattered Clouds,140,2015-05-19 20:51:00
4:51 PM,86.0,72.0,63,29.86,10.0,SE,20.7,26.5,N/A,,Mostly Cloudy,130,2015-05-19 21:51:00
5:51 PM,84.0,70.0,63,29.85,10.0,South,17.3,26.5,N/A,,Scattered Clouds,170,2015-05-19 22:51:00
6:51 PM,82.9,69.1,63,29.85,10.0,SSE,17.3,-,N/A,,Partly Cloudy,150,2015-05-19 23:51:00
7:51 PM,81.0,66.9,62,29.85,10.0,SE,13.8,-,N/A,,Scattered Clouds,140,2015-05-20 00:51:00
8:51 PM,79.0,69.1,72,29.87,10.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2015-05-20 01:51:00
9:51 PM,78.1,70.0,76,29.89,10.0,SE,16.1,-,N/A,,Scattered Clouds,140,2015-05-20 02:51:00
10:51 PM,75.9,70.0,82,29.91,10.0,ESE,12.7,-,N/A,,Scattered Clouds,120,2015-05-20 03:51:00
11:51 PM,75.0,70.0,84,29.90,10.0,SE,12.7,-,N/A,,Mostly Cloudy,140,2015-05-20 04:51:00
