TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:26 AM,71.1,60.1,68,30.01,10.0,SSW,20.7,36.8,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,200,2015-05-27 05:26:00
12:53 AM,71.1,60.1,68,29.99,10.0,South,21.9,35.7,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,190,2015-05-27 05:53:00
1:53 AM,69.8,59.0,68,29.94,10.0,SSE,32.2,47.2,N/A,Rain-Thunderstorm,Light Thunderstorms and Rain,160,2015-05-27 06:53:00
2:37 AM,70.0,57.9,65,29.96,10.0,SSE,17.3,27.6,0.00,,Overcast,160,2015-05-27 07:37:00
2:53 AM,70.0,57.9,65,29.98,10.0,SW,8.1,21.9,0.00,,Overcast,220,2015-05-27 07:53:00
3:53 AM,68.0,59.0,73,29.99,10.0,SSE,16.1,-,N/A,,Mostly Cloudy,160,2015-05-27 08:53:00
4:53 AM,66.2,59.0,78,29.97,10.0,South,8.1,-,N/A,,Mostly Cloudy,180,2015-05-27 09:53:00
5:53 AM,64.9,59.0,81,29.97,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2015-05-27 10:53:00
6:53 AM,64.4,60.8,88,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-27 11:53:00
7:53 AM,68.0,61.0,78,30.03,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,210,2015-05-27 12:53:00
8:53 AM,72.0,60.1,66,30.07,10.0,SSE,5.8,-,N/A,,Partly Cloudy,160,2015-05-27 13:53:00
9:53 AM,75.0,61.0,62,30.09,10.0,SE,10.4,-,N/A,,Partly Cloudy,130,2015-05-27 14:53:00
10:53 AM,77.0,63.0,62,30.09,10.0,SE,11.5,-,N/A,,Partly Cloudy,130,2015-05-27 15:53:00
11:53 AM,79.0,63.0,58,30.08,10.0,SSE,8.1,-,N/A,,Partly Cloudy,160,2015-05-27 16:53:00
12:53 PM,82.9,64.0,53,30.07,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2015-05-27 17:53:00
1:53 PM,84.2,64.4,51,30.07,10.0,SSE,8.1,16.1,N/A,,Mostly Cloudy,150,2015-05-27 18:53:00
2:53 PM,84.9,66.0,53,30.03,10.0,SSE,6.9,16.1,N/A,,Mostly Cloudy,160,2015-05-27 19:53:00
3:53 PM,84.2,66.2,55,30.03,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2015-05-27 20:53:00
4:53 PM,84.9,66.9,55,30.00,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-05-27 21:53:00
5:53 PM,84.0,68.0,58,29.98,10.0,SE,13.8,-,N/A,,Mostly Cloudy,130,2015-05-27 22:53:00
6:53 PM,84.0,69.1,61,29.98,10.0,East,9.2,-,N/A,,Overcast,100,2015-05-27 23:53:00
7:53 PM,81.0,70.0,69,29.99,10.0,SE,15.0,-,N/A,,Overcast,140,2015-05-28 00:53:00
8:43 PM,80.1,68.0,67,30.01,10.0,South,10.4,-,N/A,Thunderstorm,Thunderstorm,170,2015-05-28 01:43:00
8:47 PM,80.6,68.0,65,30.01,10.0,South,10.4,-,N/A,Thunderstorm,Thunderstorm,170,2015-05-28 01:47:00
8:53 PM,79.0,68.0,69,30.00,10.0,South,10.4,-,N/A,Thunderstorm,Thunderstorm,170,2015-05-28 01:53:00
9:42 PM,77.0,69.1,76,30.02,10.0,SE,6.9,-,0.00,Rain,Light Rain,130,2015-05-28 02:42:00
9:53 PM,78.1,69.1,74,30.00,10.0,NE,6.9,-,0.00,Rain,Light Rain,50,2015-05-28 02:53:00
10:53 PM,77.0,70.0,79,30.00,10.0,ESE,8.1,-,0.00,,Overcast,120,2015-05-28 03:53:00
11:53 PM,75.9,70.0,82,30.02,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2015-05-28 04:53:00
