TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,37.9,28.9,70,30.40,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-14 06:53:00
1:53 AM,37.9,28.9,70,30.40,10.0,WNW,4.6,-,N/A,,Overcast,300,2015-01-14 07:53:00
2:53 AM,37.9,30.0,73,30.40,10.0,NNW,6.9,-,N/A,,Overcast,330,2015-01-14 08:53:00
3:53 AM,37.9,30.0,73,30.40,10.0,NNW,5.8,-,N/A,,Overcast,340,2015-01-14 09:53:00
4:53 AM,37.0,30.0,76,30.39,10.0,North,5.8,-,N/A,,Overcast,350,2015-01-14 10:53:00
5:53 AM,37.0,28.0,70,30.40,10.0,NNW,6.9,-,N/A,,Overcast,340,2015-01-14 11:53:00
6:53 AM,37.0,27.0,67,30.40,10.0,North,4.6,-,N/A,,Overcast,350,2015-01-14 12:53:00
7:53 AM,37.4,26.6,65,30.39,10.0,NNW,4.6,-,N/A,,Overcast,340,2015-01-14 13:53:00
8:53 AM,37.0,27.0,67,30.40,10.0,NNW,4.6,-,N/A,,Overcast,330,2015-01-14 14:53:00
9:53 AM,37.9,27.0,65,30.41,10.0,North,5.8,-,N/A,,Overcast,360,2015-01-14 15:53:00
10:15 AM,39.0,27.0,62,30.41,10.0,NNW,5.8,-,N/A,,Overcast,330,2015-01-14 16:15:00
10:53 AM,39.9,27.0,60,30.40,10.0,NNW,4.6,-,N/A,,Overcast,340,2015-01-14 16:53:00
11:53 AM,41.0,25.0,53,30.37,10.0,North,8.1,-,N/A,,Overcast,350,2015-01-14 17:53:00
12:07 PM,41.0,25.0,53,30.36,10.0,NW,4.6,-,N/A,,Overcast,320,2015-01-14 18:07:00
12:53 PM,42.1,25.0,51,30.33,10.0,North,4.6,-,N/A,,Overcast,10,2015-01-14 18:53:00
1:53 PM,42.1,26.1,53,30.30,10.0,North,8.1,-,N/A,,Overcast,350,2015-01-14 19:53:00
2:53 PM,42.1,26.1,53,30.29,10.0,NNW,5.8,-,N/A,,Overcast,330,2015-01-14 20:53:00
3:53 PM,41.0,27.0,57,30.28,10.0,NW,10.4,-,N/A,,Overcast,320,2015-01-14 21:53:00
4:53 PM,41.0,26.6,57,30.28,10.0,NNW,9.2,-,N/A,,Overcast,340,2015-01-14 22:53:00
5:53 PM,41.0,27.0,57,30.30,10.0,NNW,8.1,-,N/A,,Overcast,340,2015-01-14 23:53:00
6:53 PM,41.0,27.0,57,30.31,10.0,NNW,9.2,-,N/A,,Overcast,340,2015-01-15 00:53:00
7:53 PM,39.9,23.0,51,30.32,10.0,NNW,8.1,-,N/A,,Overcast,340,2015-01-15 01:53:00
8:53 PM,39.9,21.0,47,30.31,10.0,NNW,9.2,-,N/A,,Overcast,330,2015-01-15 02:53:00
9:53 PM,39.0,19.9,46,30.32,10.0,NNW,8.1,-,N/A,,Overcast,330,2015-01-15 03:53:00
10:53 PM,39.0,19.9,46,30.32,10.0,NW,6.9,-,N/A,,Overcast,320,2015-01-15 04:53:00
11:53 PM,39.0,19.9,46,30.31,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-01-15 05:53:00
