TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:53 AM,55.0,39.9,57,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-28 06:53:00
1:53 AM,52.0,41.0,66,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-28 07:53:00
2:53 AM,50.0,41.0,71,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-28 08:53:00
3:53 AM,48.2,39.2,71,30.09,10.0,Calm,Calm,-,N/A,,Clear,0,2015-01-28 09:53:00
4:53 AM,48.9,39.9,71,30.07,10.0,SSE,3.5,-,N/A,,Clear,150,2015-01-28 10:53:00
5:53 AM,48.2,39.2,71,30.08,10.0,SE,9.2,-,N/A,,Clear,130,2015-01-28 11:53:00
6:53 AM,50.0,41.0,71,30.09,10.0,ESE,6.9,-,N/A,,Partly Cloudy,120,2015-01-28 12:53:00
7:53 AM,48.9,42.1,77,30.10,10.0,ESE,6.9,-,N/A,,Partly Cloudy,120,2015-01-28 13:53:00
8:53 AM,57.9,43.0,58,30.11,10.0,SSE,9.2,-,N/A,,Partly Cloudy,160,2015-01-28 14:53:00
9:53 AM,64.0,43.0,46,30.11,10.0,SSE,9.2,-,N/A,,Scattered Clouds,150,2015-01-28 15:53:00
10:53 AM,69.1,44.1,40,30.11,10.0,SSW,5.8,-,N/A,,Scattered Clouds,210,2015-01-28 16:53:00
11:53 AM,75.0,42.1,31,30.08,10.0,SSE,10.4,-,N/A,,Scattered Clouds,160,2015-01-28 17:53:00
12:53 PM,79.0,43.0,28,30.03,10.0,SSE,13.8,-,N/A,,Scattered Clouds,150,2015-01-28 18:53:00
1:53 PM,80.1,39.9,24,30.00,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,160,2015-01-28 19:53:00
2:53 PM,80.1,39.9,24,29.98,10.0,South,15.0,-,N/A,,Mostly Cloudy,180,2015-01-28 20:53:00
3:53 PM,78.8,39.2,24,29.99,10.0,SSW,11.5,23.0,N/A,,Mostly Cloudy,200,2015-01-28 21:53:00
4:53 PM,78.1,42.1,28,29.97,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2015-01-28 22:53:00
5:53 PM,73.4,42.8,33,29.98,10.0,South,13.8,-,N/A,,Mostly Cloudy,180,2015-01-28 23:53:00
6:53 PM,73.0,43.0,34,29.98,10.0,South,12.7,-,N/A,,Partly Cloudy,180,2015-01-29 00:53:00
7:53 PM,71.1,41.0,34,29.99,10.0,South,13.8,19.6,N/A,,Clear,190,2015-01-29 01:53:00
8:53 PM,72.0,39.9,31,29.98,10.0,South,13.8,23.0,N/A,,Clear,190,2015-01-29 02:53:00
9:53 PM,72.0,37.9,29,29.99,10.0,SSW,13.8,21.9,N/A,,Clear,200,2015-01-29 03:53:00
10:53 PM,70.0,39.0,32,30.01,10.0,SSW,10.4,-,N/A,,Clear,210,2015-01-29 04:53:00
11:53 PM,66.9,39.9,37,30.02,10.0,SW,13.8,-,N/A,,Scattered Clouds,220,2015-01-29 05:53:00
